Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
2199.812,10.300,229.1602,114.6778,0,8.393552,0,0,1805.291,0,0,1904.999,0,0,-608.2321,0,0,0.94766,0,0,None,None,None,None,2.797851,8.393552,1805.291,1904.999,-608.2321,0.94766,None,49.95,9761.215,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,8.209975,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9764.674,1255.177,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2200.822,10.300,229.1602,114.6778,0,8.209975,0,0,1776.763,0,0,1879.683,0,0,-613.4506,0,0,0.945246,0,0,None,None,None,None,2.736917,8.21075,1773.459,1876.252,-612.5049,0.945214,None,49.95,9761.216,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,8.209975,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9764.674,1255.177,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2201.832,10.300,229.1296,114.5657,0,8.21075,0,0,1812.575,0,0,1911.87,0,0,-608.1278,0,0,0.948064,0,0,None,None,None,None,2.736917,8.21075,1773.459,1876.252,-612.5049,0.945214,None,49.95,9761.216,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,8.21075,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9764.675,1255.177,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2202.841,10.300,229.0564,114.8455,0,8.240808,0,0,1783.84,0,0,1911.87,0,0,-608.1278,0,0,0.948064,0,0,None,None,None,None,2.790864,8.372592,1812.575,1911.87,-608.1278,0.948064,None,49.9,9761.217,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,8.240808,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9764.676,1255.177,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2203.851,10.300,229.0564,114.8455,0,8.240808,0,0,1783.84,0,0,1885.701,0,0,-611.378,0,0,0.945982,0,0,None,None,None,None,2.746936,8.240808,1783.84,1877.968,-612.0338,0.945404,None,49.95,9761.217,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,8.248888,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9764.676,1255.177,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2204.869,10.200,229.2826,114.3588,0,8.248888,0,0,1775.438,0,0,1877.968,0,0,-611.1243,0,0,0.946029,0,0,None,None,None,None,2.747831,8.243493,1783.925,1885.699,-611.1243,0.946029,None,49.95,9761.217,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,8.248888,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9764.677,1255.178,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2205.878,10.200,229.0722,114.4975,0,8.247935,0,0,1779.092,0,0,1881.381,0,0,-611.9044,0,0,0.946029,0,0,None,None,None,None,2.747831,8.243493,1783.925,1885.699,-611.1243,0.946029,None,49.95,9761.218,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,8.243493,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9764.677,1255.178,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2206.888,10.200,228.0789,114.4596,0,8.232059,0,0,1779.092,0,0,1881.381,0,0,-611.9044,0,0,0.945631,0,0,None,None,None,None,2.749312,8.247935,1779.092,1881.381,-611.9044,0.945631,None,49.93,9761.219,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,8.232059,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9764.678,1255.178,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2207.898,10.200,228.0789,114.4596,0,8.232059,0,0,1779.52,0,0,1881.342,0,0,-610.538,0,0,0.946844,0,0,None,None,None,None,2.776262,8.328786,1785.352,1885.583,-606.5814,0.946844,None,49.95,9761.219,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,8.328786,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9764.678,1255.178,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2208.908,10.200,228.8877,114.4892,0,8.328786,0,0,1783.363,0,0,1885.311,0,0,-611.5679,0,0,0.945925,0,0,None,None,None,None,2.754117,8.26235,1783.363,1885.311,-606.5814,0.946844,None,49.95,9761.219,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,8.328786,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9764.679,1255.178,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2209.917,10.200,229.6053,114.6515,0,8.381609,0,0,1799.979,0,0,1902.343,0,0,-615.6168,0,0,0.945925,0,0,None,None,None,None,2.754117,8.26235,1783.363,1885.311,-611.5679,0.945925,None,49.95,9761.22,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,8.381609,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9764.679,1255.179,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2210.927,10.200,228.9704,114.5513,0,8.381609,0,0,1799.979,0,0,1902.343,0,0,-615.6168,0,0,0.946191,0,0,None,None,None,None,2.79387,8.381609,1753.751,1853.597,-600.1512,0.946134,None,49.9,9761.221,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,8.178616,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9764.68,1255.179,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2211.937,10.200,228.9704,114.5513,0,8.178615,0,0,1753.751,0,0,1853.597,0,0,-610.0598,0,0,0.947685,0,0,None,None,None,None,2.77236,8.317081,1811.185,1911.168,-610.0598,0.947685,None,49.9,9761.222,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,8.178616,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9764.68,1255.179,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2212.946,10.200,228.605,114.3798,0,8.232898,0,0,1786.459,0,0,1888.075,0,0,-611.0592,0,0,0.94618,0,0,None,None,None,None,2.744299,8.232898,1811.185,1911.168,-610.0598,0.947685,None,49.9,9761.222,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,8.317081,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9764.681,1255.179,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2213.956,10.200,230.81,114.6638,0,8.333072,0,0,1786.459,0,0,1888.075,0,0,-611.0592,0,0,0.94618,0,0,None,None,None,None,2.744299,8.232898,1786.459,1888.075,-611.0592,0.94618,None,49.95,9761.222,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,8.333072,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9764.681,1255.179,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2214.975,10.100,230.81,114.6638,0,8.333072,0,0,1803.344,0,0,1903.752,0,0,-616.1452,0,0,0.94563,0,0,None,None,None,None,2.747214,8.241641,1791.4,1894.399,-616.1452,0.94563,None,49.95,9761.223,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,8.241641,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9764.681,1255.179,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2215.985,10.100,229.1903,114.6644,0,8.280787,0,0,1796.371,0,0,1896.684,0,0,-608.6561,0,0,0.947111,0,0,None,None,None,None,2.760262,8.280787,1796.371,1896.684,-616.1452,0.94563,None,49.95,9761.223,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,8.241641,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9764.682,1255.18,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2216.994,10.100,229.508,115.09,0,8.209179,0,0,1778.272,0,0,1881.578,0,0,-608.6561,0,0,0.947111,0,0,None,None,None,None,2.760262,8.280787,1796.371,1896.684,-608.6561,0.947111,None,49.93,9761.224,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,8.209179,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9764.683,1255.18,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2218.004,10.100,227.3527,115.09,0,8.209179,0,0,1778.272,0,0,1881.578,0,0,-614.8859,0,0,0.948249,0,0,None,None,None,None,2.780296,8.340889,1796.893,1894.959,-601.7018,0.948249,None,49.95,9761.224,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,8.340889,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9764.684,1255.18,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2219.013,10.100,227.3527,113.7642,0,8.340889,0,0,1776.91,0,0,1875.682,0,0,-600.6451,0,0,0.947341,0,0,None,None,None,None,2.766033,8.2981,1776.91,1875.682,-600.6451,0.947341,None,49.95,9761.225,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,8.340889,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9764.684,1255.18,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2220.023,10.100,228.2585,114.103,0,8.266352,0,0,1780.718,0,0,1880.083,0,0,-603.1223,0,0,0.947149,0,0,None,None,None,None,2.766033,8.2981,1776.91,1875.682,-600.6451,0.947341,None,49.95,9761.225,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,8.266352,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9764.684,1255.18,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2221.034,10.100,227.9592,114.0395,0,8.240708,0,0,1780.718,0,0,1880.083,0,0,-603.1223,0,0,0.947149,0,0,None,None,None,None,2.755451,8.240708,1770.777,1871.012,-604.181,0.946427,None,49.9,9761.226,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,8.240708,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9764.685,1255.181,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2222.045,10.100,227.9592,114.0395,0,8.240708,0,0,1770.777,0,0,1901.914,0,0,-602.7578,0,0,0.948452,0,0,None,None,None,None,2.786262,8.358786,1803.874,1901.914,-602.7578,0.948452,None,49.95,9761.227,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,8.240708,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9764.685,1255.181,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2223.054,10.100,227.6855,113.861,0,8.369279,0,0,1797.222,0,0,1895.258,0,0,-601.6612,0,0,0.948273,0,0,None,None,None,None,2.78976,8.369279,1797.222,1895.258,-602.7578,0.948452,None,49.95,9761.227,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,8.358786,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9764.686,1255.181,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2224.065,10.100,226.9004,113.8043,0,8.357893,0,0,1782.776,0,0,1880.809,0,0,-601.6612,0,0,0.948273,0,0,None,None,None,None,2.78976,8.369279,1797.222,1895.258,-601.6612,0.948273,None,49.95,9761.227,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,8.357893,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9764.686,1255.181,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2225.083,10.000,228.092,114.1003,0,8.357893,0,0,1782.776,0,0,1880.809,0,0,-599.2913,0,0,0.948822,0,0,None,None,None,None,2.753499,8.260497,1794.603,1891.402,-597.3293,0.948822,None,49.9,9761.228,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,8.260497,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9764.687,1255.181,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2226.093,10.000,228.092,114.1003,0,8.029766,0,0,1800.928,0,0,1899.937,0,0,-605.3258,0,0,0.947888,0,0,None,None,None,None,2.676589,8.029766,1800.928,1899.937,-605.3258,0.947888,None,49.9,9761.229,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,8.260497,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9764.687,1255.181,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2227.102,10.000,228.4666,114.2362,0,8.052969,0,0,1706.436,0,0,1812.727,0,0,-611.6003,0,0,0.941364,0,0,None,None,None,None,2.695318,8.029766,1800.928,1899.937,-605.3258,0.947888,None,49.9,9761.229,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,8.052969,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9764.688,1255.182,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2228.112,10.000,228.09,114.1343,0,8.085953,0,0,1710.566,0,0,1840.246,0,0,-611.6003,0,0,0.941364,0,0,None,None,None,None,2.695318,8.085953,1710.566,1816.243,-610.4941,0.941816,None,49.9,9761.229,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,8.085953,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9764.689,1255.182,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2229.121,10.000,228.09,114.1343,0,8.085953,0,0,1710.566,0,0,1840.246,0,0,-608.4643,0,0,0.943756,0,0,None,None,None,None,2.672314,8.016941,1736.743,1840.246,-608.4643,0.943756,None,49.9,9761.23,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,8.016941,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9764.689,1255.182,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2230.130,10.000,228.3692,114.2722,0,7.934368,0,0,1728.548,0,0,1833.107,0,0,-610.2496,0,0,0.942961,0,0,None,None,None,None,2.644789,7.934368,1728.548,1833.107,-610.2496,0.941981,None,49.9,9761.231,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,8.016941,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9764.689,1255.182,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2231.140,10.000,228.3279,114.3515,0,8.095951,0,0,1717.673,0,0,1823.47,0,0,-609.8303,0,0,0.943113,0,0,None,None,None,None,2.644789,7.934368,1728.548,1833.107,-610.2496,0.941981,None,49.9,9761.231,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,8.095951,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9764.69,1255.182,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2232.149,10.000,228.2094,114.1668,0,8.073038,0,0,1725.318,0,0,1823.47,0,0,-609.8303,0,0,0.943113,0,0,None,None,None,None,2.668621,8.005862,1729.881,1834.225,-609.8303,0.943113,None,49.9,9761.231,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,8.005862,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9764.691,1255.183,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2233.158,10.000,228.2094,114.1668,0,8.073038,0,0,1725.318,0,0,1830.162,0,0,-610.5503,0,0,0.942713,0,0,None,None,None,None,2.691013,8.073038,1725.318,1830.162,-610.5503,0.942713,None,49.9,9761.232,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,8.049076,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9764.691,1255.183,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2234.168,10.000,228.6665,114.8662,0,8.049076,0,0,1735.083,0,0,1839.415,0,0,-610.685,0,0,0.94328,0,0,None,None,None,None,2.656526,7.969577,1714.804,1821.325,-613.7384,0.941514,None,49.9,9761.232,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,8.049076,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9764.691,1255.183,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2235.187,9.900,229.2409,114.4318,0,7.969577,0,0,1736.489,0,0,1840.617,0,0,-610.3116,0,0,0.94328,0,0,None,None,None,None,2.656526,7.969577,1714.804,1821.325,-613.7384,0.941514,None,49.9,9761.233,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.969577,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9764.692,1255.183,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2236.197,9.900,228.4707,114.3599,0,8.071143,0,0,1736.489,0,0,1840.617,0,0,-610.3116,0,0,0.943427,0,0,None,None,None,None,2.697692,8.093077,1736.489,1840.617,-610.3116,0.943427,None,49.93,9761.233,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,8.093078,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9764.693,1255.183,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2237.207,9.900,228.4707,114.3599,0,8.071143,0,0,1735.414,0,0,1839.547,0,0,-610.1395,0,0,0.943392,0,0,None,None,None,None,2.690381,8.071143,1735.414,1839.547,-610.6229,0.942835,None,49.95,9761.234,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,8.093078,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9764.693,1255.183,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2238.216,9.900,228.5137,114.319,0,8.018892,0,0,1727.523,0,0,1832.266,0,0,-610.9222,0,0,0.94221,0,0,None,None,None,None,2.673713,8.071143,1735.414,1839.547,-610.6229,0.942835,None,49.95,9761.234,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,8.018892,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9764.693,1255.183,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2239.227,9.900,228.5205,115.2399,0,8.046676,0,0,1727.481,0,0,1832.266,0,0,-610.9222,0,0,0.94221,0,0,None,None,None,None,2.673713,8.02114,1718.134,1823.516,-610.9222,0.94221,None,49.9,9761.235,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,8.02114,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9764.694,1255.184,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2240.237,9.900,228.5205,115.2399,0,8.046676,0,0,1727.481,0,0,1832.266,0,0,-610.9222,0,0,0.94221,0,0,None,None,None,None,2.673713,8.02114,1718.134,1823.516,-610.9222,0.94221,None,49.9,9761.235,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,8.02114,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9764.694,1255.184,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2241.246,9.900,228.5205,115.2399,0,8.046676,0,0,1727.481,0,0,1834.042,0,0,-616.049,0,0,0.941899,0,0,None,None,None,None,2.682225,8.046676,1727.481,1834.042,-616.049,0.941899,None,49.9,9761.235,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.958726,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9764.694,1255.184,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2242.256,9.900,228.7138,114.442,0,7.958726,0,0,1726.972,0,0,1832.157,0,0,-611.855,0,0,0.94259,0,0,None,None,None,None,2.664598,7.993795,1736.727,1840.994,-610.7697,0.943364,None,49.93,9761.235,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.958726,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9764.695,1255.184,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2243.264,9.900,228.753,114.3643,0,8.058508,0,0,1742.382,0,0,1846.019,0,0,-611.855,0,0,0.94259,0,0,None,None,None,None,2.664598,7.993795,1736.727,1840.994,-610.7697,0.943364,None,49.93,9761.236,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.993795,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9764.695,1255.184,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2244.274,9.900,228.753,114.3643,0,8.058508,0,0,1742.382,0,0,1846.019,0,0,-609.8282,0,0,0.943859,0,0,None,None,None,None,2.686169,8.058508,1742.382,1846.019,-609.8282,0.943859,None,49.9,9761.237,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,8.008588,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9764.696,1255.185,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2245.293,9.800,228.5667,114.3315,0,8.008588,0,0,1715.684,0,0,1821.94,0,0,-613.1021,0,0,0.94168,0,0,None,None,None,None,2.662732,7.988195,1726.064,1831.425,-612.2279,0.94247,None,49.95,9761.238,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,8.008588,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9764.696,1255.185,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2246.302,9.800,228.5045,114.4993,0,8.080324,0,0,1727.736,0,0,1832.579,0,0,-610.9633,0,0,0.94168,0,0,None,None,None,None,2.662732,7.988195,1726.064,1831.425,-612.2279,0.94247,None,49.95,9761.238,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.988195,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9764.697,1255.185,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2247.313,9.800,228.8358,114.5005,0,8.080324,0,0,1727.736,0,0,1832.579,0,0,-610.9633,0,0,0.942789,0,0,None,None,None,None,2.693441,8.080324,1727.736,1832.579,-610.9633,0.942789,None,49.9,9761.238,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,8.081564,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9764.698,1255.185,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2248.322,9.800,228.8358,114.5005,0,8.081564,0,0,1726.031,0,0,1830.722,0,0,-610.2147,0,0,0.942814,0,0,None,None,None,None,2.674038,8.022114,1725.545,1831.075,-612.6415,0.942367,None,49.95,9761.239,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,8.081564,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9764.698,1255.185,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2249.331,9.800,228.7212,114.3923,0,8.022114,0,0,1712.382,0,0,1819.134,0,0,-613.9999,0,0,0.941317,0,0,None,None,None,None,2.659341,7.978023,1725.545,1831.075,-612.6415,0.942367,None,49.95,9761.239,3.459,None,None,None,None,None,None,None,None,None,None,0,0,0,0,8.022114,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9764.698,1255.185,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
