Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
2279.495,9500,222.1877,110.9294,0,7.732393,0,0,1616.483,0,0,1711.629,0,0,-577.9119,0,0,0.941276,0,0,None,None,None,None,2.585551,7.756653,1611.115,1711.629,-577.9119,0.941276,None,49.97,9793.451,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.732393,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.911,1264.374,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2280.505,9500,222.1877,110.9294,0,7.732393,0,0,1616.483,0,0,1717.265,0,0,-579.639,0,0,0.941313,0,0,None,None,None,None,2.577464,7.732393,1616.483,1713.826,-579.6651,0.941064,None,49.97,9793.452,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.733105,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.911,1264.374,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2281.515,9500,222.1718,111.0287,0,7.733105,0,0,1612.82,0,0,1713.826,0,0,-580.6523,0,0,0.940104,0,0,None,None,None,None,2.564473,7.693418,1601.324,1703.348,-580.6523,0.941064,None,49.97,9793.452,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.733105,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.912,1264.374,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2282.525,9500,222.0063,110.8984,0,7.735602,0,0,1609.36,0,0,1713.826,0,0,-580.6523,0,0,0.940104,0,0,None,None,None,None,2.564473,7.693418,1601.324,1703.348,-580.6523,0.940104,None,49.97,9793.452,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.693418,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.912,1264.375,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2283.535,9500,222.0063,110.8984,0,7.735602,0,0,1609.36,0,0,1710.831,0,0,-580.4333,0,0,0.940689,0,0,None,None,None,None,2.578534,7.735602,1594.718,1696.177,-577.8323,0.940184,None,49.97,9793.453,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.669142,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.912,1264.375,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2284.545,9500,221.5792,110.4855,0,7.669142,0,0,1594.718,0,0,1708.291,0,0,-583.083,0,0,0.939945,0,0,None,None,None,None,2.581791,7.745372,1605.7,1708.291,-583.083,0.940184,None,49.97,9793.453,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.669142,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.913,1264.375,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2285.554,9500,222.394,111.1274,0,7.679597,0,0,1596.322,0,0,1699.942,0,0,-583.083,0,0,0.939945,0,0,None,None,None,None,2.581791,7.745372,1605.7,1708.291,-583.083,0.939945,None,49.97,9793.454,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.745372,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.914,1264.375,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2286.564,9500,222.7355,111.2776,0,7.679597,0,0,1596.322,0,0,1699.942,0,0,-584.4296,0,0,0.939045,0,0,None,None,None,None,2.559866,7.679597,1596.322,1699.942,-584.4296,0.939045,None,49.97,9793.454,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.69431,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.914,1264.375,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2287.583,9400,222.7355,111.2776,0,7.694309,0,0,1598.641,0,0,1701.021,0,0,-581.2217,0,0,0.940473,0,0,None,None,None,None,2.590038,7.770114,1615.587,1717.845,-583.8418,0.940473,None,49.97,9793.455,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.69431,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.914,1264.375,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2288.593,9400,222.8106,111.3267,0,7.64979,0,0,1592.877,0,0,1697.548,0,0,-586.8669,0,0,0.93834,0,0,None,None,None,None,2.590038,7.770114,1615.587,1717.845,-583.8418,0.940473,None,49.97,9793.455,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.770114,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.915,1264.376,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2289.603,9400,223.1925,111.3745,0,7.541929,0,0,1577.646,0,0,1697.548,0,0,-586.8669,0,0,0.93834,0,0,None,None,None,None,2.54993,7.64979,1592.877,1697.548,-586.8669,0.93834,None,49.97,9793.456,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.541929,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.916,1264.376,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2290.613,9400,223.1925,111.3745,0,7.541929,0,0,1577.646,0,0,1683.808,0,0,-588.4244,0,0,0.936951,0,0,None,None,None,None,2.49972,7.499159,1583.573,1689.679,-589.3312,0.937204,None,49.97,9793.456,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.49916,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.916,1264.376,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2291.624,9400,223.0542,111.3674,0,7.499159,0,0,1583.573,0,0,1672.099,0,0,-585.8672,0,0,0.936608,0,0,None,None,None,None,2.515842,7.547525,1566.102,1672.099,-589.3312,0.937204,None,49.97,9793.456,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.49916,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.916,1264.376,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2292.634,9400,222.7054,111.2602,0,7.663181,0,0,1577.61,0,0,1683.131,0,0,-585.8672,0,0,0.936608,0,0,None,None,None,None,2.515842,7.547525,1566.102,1672.099,-585.8672,0.936608,None,49.97,9793.457,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.547525,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.917,1264.376,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2293.644,9400,222.7349,111.2892,0,7.663181,0,0,1577.61,0,0,1683.131,0,0,-586.5811,0,0,0.937307,0,0,None,None,None,None,2.554394,7.663181,1577.61,1683.131,-581.0411,0.942438,None,49.97,9793.457,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.740132,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.918,1264.377,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2294.654,9400,222.7349,111.2892,0,7.740131,0,0,1637.645,0,0,1737.668,0,0,-590.5468,0,0,0.937013,0,0,None,None,None,None,2.513008,7.539023,1584.188,1690.679,-590.5468,0.937013,None,49.93,9793.458,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.740132,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.918,1264.377,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2295.664,9400,223.314,111.571,0,7.494174,0,0,1568.517,0,0,1676.138,0,0,-590.5468,0,0,0.937013,0,0,None,None,None,None,2.513008,7.539023,1584.188,1690.679,-590.5468,0.937013,None,49.93,9793.458,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.539023,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.918,1264.377,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2296.674,9400,223.5162,111.6494,0,7.494174,0,0,1568.517,0,0,1676.138,0,0,-590.9255,0,0,0.935792,0,0,None,None,None,None,2.498058,7.494174,1568.517,1674.53,-594.8661,0.934774,None,49.97,9793.459,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.589564,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.919,1264.377,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2297.694,9300,223.5162,111.6494,0,7.589564,0,0,1565.307,0,0,1674.53,0,0,-592.5593,0,0,0.935335,0,0,None,None,None,None,2.496023,7.48807,1566.699,1675.014,-592.5593,0.935335,None,49.95,9793.459,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.589564,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.919,1264.377,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2298.704,9300,225.9353,112.1344,0,7.694048,0,0,1610.026,0,0,1718.361,0,0,-600.4835,0,0,0.936955,0,0,None,None,None,None,2.496023,7.48807,1566.699,1675.014,-592.5593,0.935335,None,49.95,9793.459,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.48807,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.92,1264.377,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2299.715,9300,223.9199,111.7538,0,7.874725,0,0,1649.068,0,0,1718.361,0,0,-600.4835,0,0,0.936955,0,0,None,None,None,None,2.564683,7.694048,1610.026,1718.361,-600.4835,0.936955,None,49.97,9793.46,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.874724,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.92,1264.378,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2300.725,9300,223.9199,111.7538,0,7.874725,0,0,1649.068,0,0,1752.764,0,0,-593.9341,0,0,0.938939,0,0,None,None,None,None,2.559038,7.677114,1608.122,1712.702,-589.3145,0.938939,None,49.97,9793.461,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.677114,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.92,1264.378,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2301.735,9300,223.7826,111.8191,0,7.677114,0,0,1543.99,0,0,1654.947,0,0,-595.7701,0,0,0.932955,0,0,None,None,None,None,2.461525,7.384576,1543.99,1654.947,-595.7701,0.932955,None,49.97,9793.461,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.677114,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.921,1264.378,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2302.745,9300,223.6647,111.7605,0,7.411143,0,0,1534.126,0,0,1646.406,0,0,-597.5859,0,0,0.932955,0,0,None,None,None,None,2.461525,7.384576,1543.99,1654.947,-595.7701,0.932955,None,49.97,9793.461,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.411143,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.921,1264.378,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2303.754,9300,223.6546,111.8853,0,7.4712,0,0,1534.126,0,0,1646.406,0,0,-597.5859,0,0,0.931803,0,0,None,None,None,None,2.470381,7.4712,1545.214,1655.928,-595.3259,0.933141,None,49.97,9793.462,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.4712,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.922,1264.378,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2304.764,9300,223.6546,111.8853,0,7.4712,0,0,1545.214,0,0,1676.471,0,0,-593.8495,0,0,0.93516,0,0,None,None,None,None,2.541118,7.623354,1567.769,1676.471,-593.8495,0.93516,None,49.97,9793.462,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.4712,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.922,1264.378,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2305.774,9300,223.9958,111.9467,0,7.482002,0,0,1580.571,0,0,1688.618,0,0,-594.327,0,0,0.936015,0,0,None,None,None,None,2.494001,7.623354,1567.769,1676.471,-593.8495,0.93516,None,49.97,9793.462,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.623354,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.923,1264.378,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2306.784,9300,224.0503,111.9062,0,7.391682,0,0,1551.299,0,0,1688.618,0,0,-594.327,0,0,0.936015,0,0,None,None,None,None,2.494001,7.482002,1580.571,1688.618,-594.327,0.936015,None,49.93,9793.463,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.391682,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.923,1264.379,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2307.804,9200,224.0503,111.9062,0,7.391682,0,0,1551.299,0,0,1662.472,0,0,-597.733,0,0,0.93274,0,0,None,None,None,None,2.473762,7.421286,1546.052,1657.539,-597.6261,0.93274,None,49.97,9793.464,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.421286,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.924,1264.379,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2308.815,9200,224.0247,111.9546,0,7.552082,0,0,1560.027,0,0,1670.28,0,0,-596.7847,0,0,0.933991,0,0,None,None,None,None,2.51736,7.552082,1560.027,1670.28,-596.7847,0.933991,None,49.97,9793.464,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.421286,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.924,1264.379,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2309.824,9200,224.2935,112.0559,0,7.573463,0,0,1589.025,0,0,1696.591,0,0,-594.4924,0,0,0.933991,0,0,None,None,None,None,2.51736,7.552082,1560.027,1670.28,-596.7847,0.933991,None,49.97,9793.464,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.573462,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.924,1264.379,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2310.835,9200,224.2242,112.0261,0,7.466673,0,0,1589.025,0,0,1696.591,0,0,-594.4924,0,0,0.936599,0,0,None,None,None,None,2.488891,7.466673,1557.898,1668.899,-598.478,0.933489,None,49.93,9793.465,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.466672,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.925,1264.379,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2311.845,9200,224.2242,112.0261,0,7.466673,0,0,1557.898,0,0,1660.161,0,0,-603.386,0,0,0.931614,0,0,None,None,None,None,2.467343,7.402029,1546.629,1660.161,-603.386,0.931614,None,49.97,9793.466,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.466672,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.925,1264.379,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2312.855,9200,224.6173,112.2235,0,7.355895,0,0,1529.342,0,0,1643.781,0,0,-602.6029,0,0,0.93038,0,0,None,None,None,None,2.451965,7.355895,1546.629,1660.161,-603.386,0.931614,None,49.97,9793.466,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.402029,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.926,1264.38,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2313.865,9200,224.4246,111.995,0,7.446716,0,0,1551.565,0,0,1663.271,0,0,-602.6029,0,0,0.93038,0,0,None,None,None,None,2.451965,7.355895,1529.342,1643.781,-599.2643,0.932839,None,49.97,9793.466,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.446717,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.926,1264.38,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2314.876,9200,224.4246,111.995,0,7.446716,0,0,1551.565,0,0,1663.271,0,0,-598.166,0,0,0.934161,0,0,None,None,None,None,2.500443,7.501328,1565.874,1676.235,-598.166,0.934161,None,49.97,9793.467,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.501327,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.927,1264.38,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2315.886,9200,224.3496,111.9849,0,7.531072,0,0,1571.783,0,0,1680.835,0,0,-595.5695,0,0,0.935121,0,0,None,None,None,None,2.510357,7.531072,1571.783,1680.835,-595.5695,0.935121,None,49.93,9793.467,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.501327,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.927,1264.38,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2316.896,9200,224.2038,112.0219,0,7.647298,0,0,1597.756,0,0,1704.774,0,0,-594.5019,0,0,0.935121,0,0,None,None,None,None,2.510357,7.531072,1571.783,1680.835,-595.5695,0.935121,None,49.93,9793.467,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.647297,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.928,1264.38,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2317.916,9100,224.3182,112.0612,0,7.497,0,0,1597.756,0,0,1704.774,0,0,-594.5019,0,0,0.93643,0,0,None,None,None,None,2.499,7.497,1586.205,1693.886,-594.3075,0.93643,None,49.93,9793.468,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.497,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.928,1264.381,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2318.926,9100,224.3182,112.0612,0,7.497,0,0,1555.19,0,0,1666.238,0,0,-598.1069,0,0,0.933354,0,0,None,None,None,None,2.465066,7.395198,1555.19,1666.238,-598.1069,0.933354,None,49.97,9793.469,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.497,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.928,1264.381,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2319.936,9100,224.2953,112.0813,0,7.335718,0,0,1529.28,0,0,1643.699,0,0,-602.5346,0,0,0.93039,0,0,None,None,None,None,2.445239,7.335718,1555.19,1666.238,-598.1069,0.933354,None,49.97,9793.469,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.335718,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.929,1264.381,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2320.946,9100,224.7106,112.1826,0,7.511849,0,0,1557.889,0,0,1643.699,0,0,-602.5346,0,0,0.93039,0,0,None,None,None,None,2.445239,7.335718,1557.889,1669.115,-599.1053,0.933362,None,49.97,9793.469,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.511848,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.929,1264.381,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2321.957,9100,224.7106,112.1826,0,7.511849,0,0,1557.889,0,0,1669.115,0,0,-599.7001,0,0,0.934194,0,0,None,None,None,None,2.501431,7.504293,1570.325,1680.94,-599.7001,0.934194,None,49.97,9793.47,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.504293,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.93,1264.381,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2322.968,9100,224.3789,112.1164,0,7.352565,0,0,1548.142,0,0,1660.839,0,0,-601.3658,0,0,0.932145,0,0,None,None,None,None,2.450855,7.352565,1548.142,1660.839,-601.3658,0.932145,None,49.97,9793.47,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.504293,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.93,1264.381,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2323.978,9100,223.7654,111.8042,0,7.401237,0,0,1530.282,0,0,1643.565,0,0,-599.6179,0,0,0.932145,0,0,None,None,None,None,2.450855,7.352565,1548.142,1660.839,-601.3658,0.932145,None,49.97,9793.47,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.401237,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.931,1264.382,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2324.988,9100,225.652,112.863,0,7.401237,0,0,1530.282,0,0,1643.565,0,0,-599.6179,0,0,0.937091,0,0,None,None,None,None,2.527041,7.581123,1585.728,1692.18,-590.7131,0.937091,None,49.97,9793.471,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.581123,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.931,1264.382,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2325.998,9100,225.652,112.863,0,7.581123,0,0,1595.955,0,0,1708.724,0,0,-610.4637,0,0,0.934004,0,0,None,None,None,None,2.485979,7.457938,1595.955,1708.724,-610.4637,0.934004,None,49.93,9793.472,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.581123,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.931,1264.382,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2327.008,9100,223.4944,111.6602,0,7.520504,0,0,1560.722,0,0,1669.192,0,0,-591.9017,0,0,0.935017,0,0,None,None,None,None,2.485979,7.457938,1595.955,1708.724,-610.4637,0.934004,None,49.93,9793.472,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.520505,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.932,1264.382,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2328.028,9000,223.9023,111.7534,0,7.397389,0,0,1544.805,0,0,1669.192,0,0,-591.9017,0,0,0.935017,0,0,None,None,None,None,2.506835,7.397389,1544.805,1656.176,-597.072,0.932754,None,49.97,9793.472,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.397389,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.932,1264.382,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2329.039,9000,223.9023,111.7534,0,7.397389,0,0,1544.805,0,0,1654.261,0,0,-597.3857,0,0,0.93252,0,0,None,None,None,None,2.478919,7.436758,1542.63,1654.261,-597.3857,0.93252,None,49.93,9793.473,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.436758,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.932,1264.382,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2330.050,9000,223.769,111.7432,0,7.511606,0,0,1571.099,0,0,1678.506,0,0,-590.7883,0,0,0.93601,0,0,None,None,None,None,2.503869,7.511606,1571.099,1678.506,-597.3857,0.93252,None,49.93,9793.473,3.46,None,None,None,None,None,None,None,None,None,None,0,0,0,0,7.436758,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9796.933,1264.382,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
