Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
2043.105,11800,227.1378,122.6719,0,10.42452,0,0,2280.466,0,0,2353.889,0,0,-599.343,0,0,0.967042,0,0,None,None,None,None,3.474839,10.42452,2280.466,2358.964,-603.4785,0.966724,None,49.89,10061.48,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.42452,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.04,1304.954,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2044.114,11800,226.7053,122.7094,0,10.47454,0,0,2280.466,0,0,2353.889,0,0,-599.343,0,0,0.967042,0,0,None,None,None,None,3.483178,10.44953,2276.309,2353.889,-599.343,0.967042,None,49.87,10061.48,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.44953,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.04,1304.955,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2045.124,11800,226.7053,122.7094,0,10.47454,0,0,2278.986,0,0,2358.073,0,0,-605.5828,0,0,0.966461,0,0,None,None,None,None,3.491513,10.47454,2278.986,2358.073,-608.5573,0.966501,None,49.89,10061.48,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.49203,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.04,1304.955,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2046.134,11800,227.0142,122.9191,0,10.49203,0,0,2291.612,0,0,2371.039,0,0,-606.7272,0,0,0.966503,0,0,None,None,None,None,3.487124,10.46137,2284.795,2363.981,-606.7272,0.966501,None,49.89,10061.48,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.49203,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.04,1304.955,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2047.145,11800,226.8603,123.0533,0,10.45802,0,0,2283.189,0,0,2361.526,0,0,-603.2007,0,0,0.966503,0,0,None,None,None,None,3.487124,10.46137,2284.795,2363.981,-606.7272,0.966503,None,49.89,10061.49,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.46137,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.04,1304.955,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2048.155,11800,227.0638,122.7824,0,10.45802,0,0,2283.189,0,0,2361.526,0,0,-603.2007,0,0,0.966828,0,0,None,None,None,None,3.486008,10.45802,2283.189,2361.526,-603.2007,0.966828,None,49.94,10061.49,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.47755,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.04,1304.955,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2049.165,11800,227.0638,122.7824,0,10.47755,0,0,2287.298,0,0,2366.415,0,0,-606.7841,0,0,0.966996,0,0,None,None,None,None,3.496891,10.49067,2291.86,2370.081,-603.8732,0.966996,None,49.89,10061.49,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.47755,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.04,1304.955,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2050.175,11800,226.7527,122.571,0,10.49067,0,0,2280.033,0,0,2358.474,0,0,-603.1991,0,0,0.966741,0,0,None,None,None,None,3.496891,10.49067,2291.86,2370.081,-603.8732,0.966996,None,49.89,10061.49,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.49067,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.04,1304.955,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2051.185,11800,226.6818,122.6906,0,10.44353,0,0,2277.047,0,0,2358.474,0,0,-603.1991,0,0,0.966741,0,0,None,None,None,None,3.479702,10.43911,2280.033,2358.474,-603.1991,0.966741,None,49.94,10061.49,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.44353,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.04,1304.956,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2052.195,11800,226.6818,122.6906,0,10.44353,0,0,2277.047,0,0,2355.565,0,0,-603.1108,0,0,0.966667,0,0,None,None,None,None,3.481177,10.44353,2278.438,2357.944,-607.1406,0.966282,None,49.94,10061.49,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.45873,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.04,1304.956,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2053.215,11700,226.7308,122.7535,0,10.45873,0,0,2278.438,0,0,2369.125,0,0,-608.3132,0,0,0.966473,0,0,None,None,None,None,3.496323,10.48897,2289.696,2369.125,-607.1406,0.966282,None,49.94,10061.49,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.45873,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.05,1304.956,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2054.225,11700,226.8611,122.6392,0,10.47353,0,0,2287.809,0,0,2366.766,0,0,-608.3132,0,0,0.966473,0,0,None,None,None,None,3.496323,10.48897,2289.696,2369.125,-608.3132,0.966473,None,49.89,10061.49,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.48897,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.05,1304.956,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2055.235,11700,227.2928,122.84,0,10.47353,0,0,2287.809,0,0,2366.766,0,0,-606.2256,0,0,0.966639,0,0,None,None,None,None,3.491177,10.47353,2287.809,2366.766,-606.2256,0.966639,None,49.94,10061.49,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.42289,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.05,1304.956,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2056.245,11700,227.2928,122.84,0,10.42289,0,0,2276.553,0,0,2355.849,0,0,-606.0765,0,0,0.966132,0,0,None,None,None,None,3.481185,10.44356,2271.183,2350.798,-606.6152,0.966132,None,49.94,10061.49,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.42289,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.05,1304.956,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2057.255,11700,226.9451,122.8182,0,10.47264,0,0,2284.336,0,0,2362.243,0,0,-601.6682,0,0,0.96702,0,0,None,None,None,None,3.490879,10.44356,2271.183,2350.798,-606.6152,0.966132,None,49.94,10061.49,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.44356,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.05,1304.957,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2058.265,11700,226.807,122.7035,0,10.53548,0,0,2291.635,0,0,2362.243,0,0,-601.6682,0,0,0.96702,0,0,None,None,None,None,3.490879,10.47264,2284.336,2362.243,-601.6682,0.96702,None,49.94,10061.49,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.53548,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.05,1304.957,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2059.274,11700,226.807,122.7035,0,10.53548,0,0,2291.635,0,0,2369.87,0,0,-603.9012,0,0,0.966987,0,0,None,None,None,None,3.500541,10.50162,2302.184,2380.683,-606.301,0.967027,None,49.94,10061.49,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.50162,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.05,1304.957,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2060.285,11700,226.8483,122.7169,0,10.50162,0,0,2302.184,0,0,2360.47,0,0,-606.7379,0,0,0.9664,0,0,None,None,None,None,3.471537,10.41461,2281.159,2360.47,-606.7379,0.9664,None,49.94,10061.49,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.50162,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.05,1304.957,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2061.295,11700,226.9002,122.683,0,10.45319,0,0,2280.079,0,0,2358.437,0,0,-602.8801,0,0,0.966776,0,0,None,None,None,None,3.471537,10.41461,2281.159,2360.47,-606.7379,0.9664,None,49.94,10061.49,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.41461,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.05,1304.957,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2062.305,11700,227.0878,122.7913,0,10.46785,0,0,2286.074,0,0,2358.437,0,0,-602.8801,0,0,0.966776,0,0,None,None,None,None,3.484398,10.45319,2280.079,2358.437,-602.8801,0.966642,None,49.94,10061.49,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.46785,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.05,1304.958,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2063.325,11600,227.0878,122.7913,0,10.46785,0,0,2286.074,0,0,2364.963,0,0,-608.5603,0,0,0.966484,0,0,None,None,None,None,3.49857,10.49571,2291.002,2370.451,-608.5603,0.966484,None,49.89,10061.5,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.49571,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.05,1304.958,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2064.335,11600,227.0534,122.8267,0,10.51392,0,0,2295.91,0,0,2375.188,0,0,-608.5361,0,0,0.966622,0,0,None,None,None,None,3.504639,10.51392,2295.91,2375.188,-608.5361,0.966622,None,49.89,10061.5,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.49571,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.05,1304.958,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2065.345,11600,226.9498,122.6018,0,10.48001,0,0,2289.768,0,0,2368.397,0,0,-605.1996,0,0,0.966622,0,0,None,None,None,None,3.504639,10.51392,2295.91,2375.188,-608.5361,0.966622,None,49.94,10061.5,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.48001,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.05,1304.958,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2066.355,11600,226.7896,122.6333,0,10.45565,0,0,2289.768,0,0,2368.397,0,0,-605.1996,0,0,0.966801,0,0,None,None,None,None,3.485217,10.45565,2282.481,2361.421,-605.4665,0.966571,None,49.89,10061.5,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.45565,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.05,1304.958,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2067.365,11600,226.7896,122.6333,0,10.45565,0,0,2283.259,0,0,2361.025,0,0,-600.9727,0,0,0.967063,0,0,None,None,None,None,3.482235,10.4467,2283.259,2361.025,-600.9727,0.967063,None,49.89,10061.5,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.45565,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.05,1304.958,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2068.378,11600,226.7896,122.6333,0,10.45565,0,0,2283.259,0,0,2361.025,0,0,-600.9727,0,0,0.967063,0,0,None,None,None,None,3.482235,10.4467,2283.259,2361.025,-600.9727,0.967063,None,49.89,10061.5,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.45565,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.05,1304.958,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2069.388,11600,227.1268,122.673,0,10.4448,0,0,2280.127,0,0,2358.491,0,0,-602.9105,0,0,0.966774,0,0,None,None,None,None,3.481601,10.4448,2283.259,2361.025,-600.9727,0.967063,None,49.89,10061.5,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.4448,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.06,1304.959,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2070.397,11600,227.1483,122.9478,0,10.44675,0,0,2282.265,0,0,2361.817,0,0,-602.9105,0,0,0.966774,0,0,None,None,None,None,3.481601,10.4448,2282.265,2361.817,-607.8219,0.966317,None,49.94,10061.5,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.44675,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.06,1304.959,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2071.407,11600,227.1483,122.9478,0,10.44675,0,0,2282.265,0,0,2361.817,0,0,-595.1225,0,0,0.967718,0,0,None,None,None,None,3.484698,10.45409,2285.044,2361.27,-595.1225,0.967718,None,49.94,10061.5,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.45409,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.06,1304.959,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2072.417,11600,227.3947,123.0779,0,10.41678,0,0,2281.755,0,0,2359.986,0,0,-602.5987,0,0,0.966851,0,0,None,None,None,None,3.472259,10.41678,2281.755,2359.986,-602.5987,0.966851,None,49.94,10061.5,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.45409,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.06,1304.959,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2073.436,11500,227.608,122.8953,0,10.42161,0,0,2276.235,0,0,2356.264,0,0,-608.8818,0,0,0.966851,0,0,None,None,None,None,3.472259,10.41678,2281.755,2359.986,-602.5987,0.966851,None,49.94,10061.5,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.42161,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.06,1304.959,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2074.445,11500,226.5408,122.6405,0,10.41301,0,0,2276.235,0,0,2356.264,0,0,-608.8818,0,0,0.966547,0,0,None,None,None,None,3.485251,10.45575,2278.679,2357.546,-604.6862,0.966547,None,49.94,10061.5,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.45575,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.06,1304.96,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2075.456,11500,226.5408,122.6405,0,10.41301,0,0,2278.79,0,0,2356.753,0,0,-601.166,0,0,0.966919,0,0,None,None,None,None,3.471003,10.41301,2278.79,2356.753,-601.166,0.966919,None,49.94,10061.5,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.45575,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.06,1304.96,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2076.466,11500,226.5705,122.5093,0,10.46449,0,0,2277.261,0,0,2353.551,0,0,-594.3773,0,0,0.967585,0,0,None,None,None,None,3.480269,10.44081,2284.047,2356.753,-601.166,0.966919,None,49.94,10061.5,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.46449,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.06,1304.96,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2077.476,11500,226.9345,122.6542,0,10.44081,0,0,2284.047,0,0,2351.834,0,0,-594.3773,0,0,0.967585,0,0,None,None,None,None,3.480269,10.44081,2284.047,2359.561,-592.1652,0.967996,None,49.94,10061.5,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.44081,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.06,1304.96,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2078.485,11500,226.3994,122.6542,0,10.44081,0,0,2284.047,0,0,2351.834,0,0,-602.214,0,0,0.966661,0,0,None,None,None,None,3.477707,10.43312,2273.426,2351.834,-602.214,0.966661,None,49.89,10061.5,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.43312,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.06,1304.96,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2079.495,11500,226.3994,122.3906,0,10.44532,0,0,2276.97,0,0,2355.324,0,0,-602.46,0,0,0.966733,0,0,None,None,None,None,3.481775,10.44532,2276.97,2355.324,-602.46,0.96866,None,49.94,10061.5,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.43312,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.06,1304.96,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2080.505,11500,226.0277,121.9654,0,10.50734,0,0,2290.109,0,0,2364.202,0,0,-599.6201,0,0,0.967208,0,0,None,None,None,None,3.481775,10.44532,2276.97,2355.324,-602.46,0.96866,None,49.94,10061.5,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.50734,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.06,1304.961,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2081.515,11500,226.3896,122.2469,0,10.45484,0,0,2277.616,0,0,2364.202,0,0,-599.6201,0,0,0.967208,0,0,None,None,None,None,3.487595,10.46278,2283.443,2360.859,-599.6201,0.967208,None,49.94,10061.51,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.46278,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.06,1304.961,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2082.524,11500,226.3896,122.2469,0,10.45484,0,0,2277.616,0,0,2355.345,0,0,-600.0968,0,0,0.966999,0,0,None,None,None,None,3.484947,10.45484,2277.616,2355.345,-600.0968,0.966999,None,49.94,10061.51,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.57037,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.06,1304.961,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2083.544,11400,225.2069,122.2564,0,10.57037,0,0,2288.271,0,0,2360.584,0,0,-579.8055,0,0,0.969366,0,0,None,None,None,None,3.50426,10.51278,2287.171,2361.31,-587.0571,0.968602,None,49.94,10061.51,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.57037,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.07,1304.961,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2084.554,11400,225.7429,121.7783,0,10.51278,0,0,2287.171,0,0,2204.292,0,0,-579.9218,0,0,0.969366,0,0,None,None,None,None,3.50426,10.51278,2287.171,2361.31,-587.0571,0.968602,None,49.94,10061.51,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.51278,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.07,1304.961,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2085.564,11400,226.4599,122.4071,0,9.957441,0,0,2287.171,0,0,2204.292,0,0,-579.9218,0,0,0.964772,0,0,None,None,None,None,3.295814,9.887441,2126.639,2204.292,-579.9218,0.964772,None,49.94,10061.51,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,9.887442,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.07,1304.961,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2086.574,11400,226.4599,122.4071,0,9.957441,0,0,2138.414,0,0,2220.543,0,0,-598.3294,0,0,0.963014,0,0,None,None,None,None,3.319147,9.957441,2138.414,2220.543,-592.3477,0.964222,None,49.94,10061.51,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,9.887442,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.07,1304.961,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2087.584,11400,225.923,122.0917,0,9.893737,0,0,2154.528,0,0,2234.472,0,0,-583.8753,0,0,0.967711,0,0,None,None,None,None,3.304834,9.914501,2241.606,2316.4,-592.3477,0.964222,None,49.94,10061.51,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,9.893738,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.07,1304.962,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2088.594,11400,226.1412,122.3552,0,10.02404,0,0,2160.574,0,0,2242.228,0,0,-583.8753,0,0,0.967711,0,0,None,None,None,None,3.304834,9.914501,2241.606,2316.4,-583.8753,0.967711,None,49.89,10061.51,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,9.914501,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.07,1304.962,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2089.604,11400,225.7016,122.2279,0,10.02404,0,0,2160.574,0,0,2242.228,0,0,-599.5897,0,0,0.963583,0,0,None,None,None,None,3.341348,10.02404,2160.574,2242.228,-599.5897,0.963583,None,49.94,10061.51,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.16438,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.07,1304.962,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2090.615,11400,225.7016,122.2279,0,10.16438,0,0,2174.107,0,0,2255.343,0,0,-599.8598,0,0,0.963981,0,0,None,None,None,None,3.382975,10.14892,2218.913,2297.188,-594.5572,0.965926,None,49.89,10061.51,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.16438,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.07,1304.962,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2091.625,11400,225.5018,121.8941,0,10.14892,0,0,2176.023,0,0,2255.789,0,0,-594.5647,0,0,0.96464,0,0,None,None,None,None,3.382975,10.14892,2218.913,2297.188,-594.5572,0.965926,None,49.89,10061.51,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,10.14892,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.07,1304.962,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2092.634,11400,225.2829,121.9062,0,9.856883,0,0,2176.023,0,0,2255.789,0,0,-594.5647,0,0,0.96464,0,0,None,None,None,None,3.309336,9.928009,2176.023,2255.789,-594.5647,0.96464,None,49.94,10061.51,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,9.928009,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.07,1304.963,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2093.653,11300,225.2829,121.9062,0,9.856883,0,0,2150.701,0,0,2230.469,0,0,-591.1644,0,0,0.964237,0,0,None,None,None,None,3.285628,9.856883,2150.701,2230.469,-579.4359,0.964933,None,49.89,10061.51,3.558,None,None,None,None,None,None,None,None,None,None,0,0,0,0,9.996151,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10065.07,1304.963,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
