Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
928.246,8.100,225.1729279,224.3446045,224.3968811,7.710349083,7.756864071,7.571157932,1710.060547,1714.888306,1673.700195,1714.070801,1717.020996,1676.619873,-117.182518,-85.55290985,-98.90475464,0.997660398,0.998757899,0.998258591,None,None,None,224.6511688,7.67876482,23.03629494,5100.439453,5107.563965,-301.6401978,0.998254538,None,49.97000122,549.7750244,0.213,None,None,None,None,None,None,None,None,None,None,390.269043,388.362915,388.6553955,389.1419373,0.16736874,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,549.9879761,44.00899887,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
929.264,8.100,225.1729279,224.3446045,224.5158844,7.672031879,7.715074539,7.532367706,1709.987427,1716.427856,1674.024414,1714.047119,1718.507202,1676.962646,-117.9020462,-84.51124573,-99.22538757,0.99763149,0.998790026,0.998247862,None,None,None,224.6777954,7.679456711,23.03837013,5080.163086,5109.351074,-301.6386719,0.998255849,None,50,549.776001,0.213,None,None,None,None,None,None,None,None,None,None,389.4795227,388.3411255,388.6932068,388.8379517,0.165439621,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,549.9899902,44.00899887,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
930.291,8.100,224.8727112,224.2154236,224.4187164,7.69656086,7.738645077,7.519526482,1700.24646,1708.232422,1671.68396,1704.331055,1710.408569,1674.713379,-117.9257507,-86.25157928,-100.6858139,0.997603416,0.998727679,0.998191059,None,None,None,224.5022736,7.63982439,22.91947365,5064.230469,5073.303223,-303.2734985,0.998211682,None,50,549.7780151,0.213,None,None,None,None,None,None,None,None,None,None,389.1134949,388.3411255,388.6932068,388.8379517,0.165439621,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,549.9899902,44.00899887,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
931.350,8.100,224.661377,224.0771484,224.4250946,7.588005543,7.65527153,7.452585697,1697.318604,1704.5979,1662.313965,1701.429565,1706.739502,1665.2948,-118.2054825,-85.47512817,-99.59291077,0.997583807,0.998745203,0.998149037,None,None,None,224.7025299,7.565287113,22.69586182,5030.693359,5039.956543,-303.2734985,0.998211682,None,50,549.7780151,0.213,None,None,None,None,None,None,None,None,None,None,389.1134949,388.1016235,388.7042542,388.639801,0.201401681,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,549.9910278,44.00899887,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
932.384,8.100,225.412796,224.2471771,224.4476471,7.636232376,7.682314873,7.46950531,1684.646606,1692.169922,1653.877075,1688.821045,1694.353271,1656.94397,-119.075737,-87.99341583,-99.82608032,0.997504354,0.998649299,0.99817121,None,None,None,224.7025299,7.565287113,22.69586182,5021.88916,5039.956543,-305.4232788,0.998162031,None,50,549.7800293,0.213,None,None,None,None,None,None,None,None,None,None,390.4149475,388.3961182,388.7433167,389.1847839,0.178808317,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,549.992981,44.00999832,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
933.405,8.100,224.5975037,224.0665741,224.427475,7.609537125,7.653143406,7.467752934,1682.279297,1689.669312,1648.312866,1687.320435,1691.887451,1651.371338,-118.3471909,-87.99341583,-99.82608032,0.997504354,0.998649299,0.99817121,None,None,None,224.3638458,7.596017361,22.78805161,5021.146973,5031.257813,-306.8952332,0.998137891,None,49.97000122,549.7810059,0.213,None,None,None,None,None,None,None,None,None,None,389.0028687,388.083313,388.708374,388.598175,0.193919346,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,549.9949951,44.00999832,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
934.455,8.100,224.8267212,224.2030945,224.3469238,7.606894493,7.651285648,7.462179184,1682.959351,1690.299805,1648.312866,1687.320435,1691.887451,1651.371338,-118.3471909,-86.60675812,-100.4603271,0.997537196,0.998688936,0.998147905,None,None,None,224.4634552,7.576810837,22.73043251,5021.487305,5030.426758,-305.4142761,0.998155296,None,49.97000122,549.78302,0.213,None,None,None,None,None,None,None,None,None,None,389.2830811,388.3390198,388.6900635,388.7707214,0.167889684,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,549.9959717,44.00999832,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
935.492,8.100,224.8562775,224.2030945,224.3469238,7.592154503,7.636110783,7.454507828,1682.959351,1690.299805,1648.227905,1687.140015,1692.476807,1651.32666,-118.6970215,-85.81411743,-101.1172714,0.997522056,0.998713732,0.998123467,None,None,None,224.4589081,7.573453426,22.7203598,5020.803223,5030.779297,-305.628418,0.998152971,None,49.99000168,549.7839966,0.213,None,None,None,None,None,None,None,None,None,None,389.3998718,388.3197632,388.5688782,388.7628174,0.164101243,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,549.9979858,44.00999832,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
936.554,8.100,224.8562775,224.2941895,224.3913879,7.591569424,7.638062477,7.459945679,1683.830078,1689.308716,1647.664551,1687.958984,1691.485229,1650.627075,-117.9898453,-85.77906799,-98.84884644,0.997553885,0.998713255,0.998205185,None,None,None,224.5139618,7.56092453,22.68277359,5020.677734,5029.915039,-302.6177673,0.998188496,None,49.97000122,549.7860107,0.213,None,None,None,None,None,None,None,None,None,None,389.2087097,388.4871521,388.5856628,388.760498,0.164101243,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,549.9979858,44.00999832,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
937.588,8.100,224.7163391,224.2997437,224.3566132,7.597088814,7.635937691,7.461737156,1681.892334,1689.873413,1648.911865,1685.880615,1692.067505,1651.99646,-115.8949966,-86.1407547,-100.9054642,0.997634292,0.998703301,0.998132825,None,None,None,224.4575653,7.563192368,22.6895771,5021.858398,5029.809082,-303.0455322,0.998184204,None,49.97000122,549.7880249,0.213,None,None,None,None,None,None,None,None,None,None,389.2087097,388.4871521,388.5856628,388.760498,0.160018757,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,549.9990234,44.00999832,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
938.655,8.000,224.7418671,224.2892761,224.4345398,7.598167419,7.636703491,7.464243889,1681.966431,1689.553955,1650.337646,1685.900879,1691.804565,1653.406738,-115.1120377,-87.23666382,-100.6968307,0.99766624,0.998669684,0.998102486,None,None,None,224.4964752,7.566371918,22.69911575,5021.390137,5030.63916,-303.0455322,0.998184204,None,49.97000122,549.7880249,0.213,None,None,None,None,None,None,None,None,None,None,389.2528992,388.4690247,388.7206116,388.814209,0.158390477,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,550.0009766,44.00999832,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
939.708,8.000,224.7796936,224.2699432,224.4398193,7.597990513,7.609367847,7.423785686,1683.020508,1688.94458,1649.425171,1687.034546,1691.175781,1652.560913,-116.3075943,-85.91392517,-102.860939,0.997635484,0.998701215,0.998102486,None,None,None,224.4964752,7.566371918,22.69911575,5006.868164,5030.63916,-304.9092102,0.998161435,None,49.97000122,549.7890015,0.213,None,None,None,None,None,None,None,None,None,None,389.3184204,388.4355469,388.7297668,388.8279114,0.156784654,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,550.0029907,44.00999832,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
940.741,8.000,224.7531128,224.1996307,224.3193207,7.547314167,7.593588352,7.412051201,1682.884888,1684.057739,1639.925293,1677.327393,1678.618408,1640.487915,-116.3075943,-85.91392517,-102.860939,0.997635484,0.998701215,0.998038709,None,None,None,224.4240265,7.543714523,22.63114357,4986.865234,5016.131348,-304.7075806,0.998153329,None,49.97000122,549.7910156,0.213,None,None,None,None,None,None,None,None,None,None,389.2723999,388.3137512,388.5210571,388.7024231,0.180163115,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,550.0040283,44.00999832,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
941.766,8.000,225.3089294,224.1392975,224.5526123,7.554339886,7.582569122,7.402261734,1672.932861,1675.46106,1639.925293,1677.327393,1678.618408,1640.487915,-118.3213196,-84.67381287,-103.2641907,0.997508883,0.998726964,0.998016894,None,None,None,224.5644073,7.517651081,22.55295372,4985.821777,4996.260254,-306.2593384,0.998119593,None,49.97000122,549.7930298,0.213,None,None,None,None,None,None,None,None,None,None,390.2350769,387.980072,388.62146,388.9455566,0.163390741,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,550.0059814,44.00999832,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
942.795,8.000,225.3089294,224.1392975,224.5526123,7.555749416,7.585447788,7.40232563,1672.932861,1675.46106,1637.427734,1677.040405,1677.611694,1640.726807,-117.3026886,-84.91933441,-103.9934006,0.997550726,0.998718023,0.997989237,None,None,None,224.5130615,7.513057232,22.53917122,4985.812988,4995.216309,-306.2154236,0.998119295,None,49.97000122,549.7940063,0.213,None,None,None,None,None,None,None,None,None,None,389.4354553,388.209259,388.9251099,388.8566284,0.167981252,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,550.007019,44.00999832,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
943.817,8.000,224.8022766,224.2219391,224.5457611,7.500017643,7.570807457,7.343412399,1672.761108,1675.864624,1637.187256,1676.953247,1678.039185,1640.458618,-118.5025787,-85.40019226,-103.5479279,0.997500122,0.998704135,0.998005807,None,None,None,224.5233307,7.514507294,22.54352188,4973.549805,4995.283691,-307.4506836,0.998104095,None,49.97000122,549.7960205,0.213,None,None,None,None,None,None,None,None,None,None,389.8226929,388.0429382,388.6394043,388.8566284,0.167981252,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,550.007019,44.00999832,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
944.889,8.000,225.0708313,224.0432587,224.3876495,7.487113476,7.518723488,7.343251705,1663.423218,1676.679321,1633.447021,1667.678955,1678.880005,1636.657104,-119.0642166,-85.93462372,-102.4565277,0.997448087,0.998689175,0.99803865,None,None,None,224.5005646,7.471412659,22.41423798,4945.92334,4983.043945,-307.4553833,0.99807024,None,49.97000122,549.7969971,0.213,None,None,None,None,None,None,None,None,None,None,389.8226929,388.0429382,388.6394043,388.8349915,0.201550126,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,550.0089722,44.01100159,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
945.918,8.000,224.6975403,224.1330719,224.4572449,7.484238625,7.512845516,7.336816788,1663.226074,1668.492798,1635.176636,1667.54895,1670.705688,1638.421387,-119.9950562,-85.96299744,-103.062561,0.997407675,0.998675466,0.998019576,None,None,None,224.5269775,7.449696064,22.34908867,4944.323242,4983.043945,-307.4553833,0.99807024,None,49.97000122,549.7969971,0.213,None,None,None,None,None,None,None,None,None,None,389.1761475,388.1984863,388.7599487,388.7115173,0.203462929,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,550.0109863,44.01100159,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
946.938,8.000,224.793457,224.2456818,224.5015259,7.482278347,7.515724659,7.332684994,1658.571655,1662.361938,1623.389526,1664.295776,1667.029419,1624.529907,-120.6032639,-87.28873444,-103.330452,0.997485101,0.998645127,0.997980475,None,None,None,224.5135498,7.444633484,22.33390045,4945.99707,4953.895508,-307.8037109,0.998067737,None,49.97000122,549.8010254,0.213,None,None,None,None,None,None,None,None,None,None,389.3422546,388.3935242,388.8366394,388.8574829,0.16361174,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,550.0139771,44.01100159,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
947.985,8.000,224.9528351,224.2246857,224.4910126,7.490180969,7.515516758,7.337933064,1657.921997,1662.349365,1623.448364,1664.295776,1667.029419,1624.529907,-120.6032639,-85.66857147,-103.178566,0.997371018,0.998678684,0.997981012,None,None,None,224.4010468,7.443562984,22.33068848,4943.719727,4955.667969,-309.4504089,0.998048544,None,49.93999863,549.802002,0.213,None,None,None,None,None,None,None,None,None,None,389.6183167,388.3571472,388.0123291,388.6625977,0.168819949,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,550.0159912,44.01100159,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
949.066,7.900,224.8245544,224.2246857,224.4910126,7.493336201,7.51540041,7.336188793,1657.921997,1662.349365,1623.448364,1662.056274,1664.554932,1626.705444,-117.1554794,-85.65872955,-102.8899841,0.997512579,0.998674989,0.997997761,None,None,None,224.5128784,7.447876453,22.34362984,4944.336914,4953.163086,-305.7041931,0.998093486,None,49.97000122,549.8040161,0.213,None,None,None,None,None,None,None,None,None,None,389.3783264,388.3721924,388.8184204,388.8562927,0.166369021,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,550.0170288,44.01100159,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
950.097,7.900,224.8245544,224.2323151,224.4946289,7.490224361,7.520716667,7.336277962,1659.224731,1662.06311,1623.049072,1663.528198,1664.319458,1626.368042,-119.5801239,-86.63479614,-103.8488617,0.997413039,0.998644292,0.997959256,None,None,None,224.5171661,7.448308468,22.34492493,4944.367188,4954.049805,-310.0637817,0.998039424,None,49.97000122,549.8049927,0.213,None,None,None,None,None,None,None,None,None,None,389.3961182,388.4569702,388.9144592,388.9291382,0.166369021,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,550.0170288,44.01100159,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
951.117,7.900,224.8359985,224.2823181,224.5464478,7.493588448,7.517966747,7.347157001,1658.998779,1662.910156,1622.458008,1663.297852,1665.111206,1625.713501,-119.5106964,-85.585289,-102.8322296,0.997415304,0.998678148,0.997997522,None,None,None,224.5549316,7.449072361,22.34721756,4945.149414,4953.946289,-307.9282227,0.998066366,None,49.97000122,549.8070068,0.213,None,None,None,None,None,None,None,None,None,None,389.3961182,388.4569702,388.9144592,388.9291382,0.171240926,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,550.0189819,44.01100159,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
952.153,7.900,224.7484741,224.2172699,224.4187164,7.457118034,7.472665787,7.306611538,1659.085327,1661.760498,1624.303711,1663.325806,1664.025269,1627.619385,-118.6963577,-86.78718567,-103.8373413,0.99745059,0.998638988,0.997962892,None,None,None,224.4614868,7.412131786,22.23639488,4938.09082,4947.687988,-307.9282227,0.998066366,None,49.97000122,549.8070068,0.213,None,None,None,None,None,None,None,None,None,None,389.2643433,388.3442993,388.6932068,388.7673035,0.160019442,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,550.0200195,44.01100159,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
953.188,7.900,224.9292908,224.373703,224.1261292,7.425307751,7.475619793,7.291741848,1658.550049,1655.65979,1623.881104,1662.675659,1657.979004,1627.162964,-117.0580063,-87.66493988,-103.2925644,0.99737519,0.998599648,0.997962892,None,None,None,224.4614868,7.412131786,22.23639488,4910.211426,4947.687988,-308.0155029,0.998060286,None,49.97000122,549.809021,0.213,None,None,None,None,None,None,None,None,None,None,389.5775452,388.6152649,388.1864624,388.7930603,0.158851951,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,550.0219727,44.01100159,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
954.244,7.900,225.1987457,224.4230957,224.0497742,7.428289413,7.481442451,7.296123505,1647.480713,1653.524414,1609.206299,1651.816406,1655.84314,1612.281982,-120.1794891,-87.66493988,-103.2925644,0.99737519,0.998599648,0.997962475,None,None,None,224.5572052,7.397556305,22.19266891,4908.631836,4919.992188,-310.0818176,0.998012066,None,49.97000122,549.8099976,0.213,None,None,None,None,None,None,None,None,None,None,390.04422,388.7008057,388.0541992,388.933075,0.164593816,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,550.0239868,44.01100159,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
955.281,7.900,225.1200409,224.2946777,224.0594788,7.422726631,7.486460686,7.28442812,1648.595825,1653.373779,1609.206299,1651.816406,1655.84314,1612.281982,-120.1794891,-87.65442657,-101.3604507,0.997345209,0.99859798,0.998021841,None,None,None,224.4914093,7.401952267,22.20585632,4908.635742,4918.360352,-309.1943665,0.99802202,None,49.99000168,549.8120117,0.213,None,None,None,None,None,None,None,None,None,None,389.9078979,388.4783936,388.0710144,388.8191223,0.165281847,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,550.0250244,44.01200104,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
956.328,7.900,225.1200409,224.2946777,224.0594788,7.422780514,7.484110832,7.292047977,1648.595825,1653.373779,1606.665894,1653.003174,1655.688232,1609.989258,-120.6272964,-87.51539612,-103.394043,0.997333705,0.998602092,0.997935772,None,None,None,224.6030884,7.397871494,22.19361496,4908.858398,4918.512207,-311.5367432,0.997991979,None,49.99000168,549.8129883,0.213,None,None,None,None,None,None,None,None,None,None,390.9475708,388.2142334,387.8758545,389.0125427,0.178893298,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,550.0269775,44.01200104,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
957.359,7.900,225.6818848,224.1038208,223.8764038,7.427344322,7.489823818,7.281927586,1649.133911,1653.127319,1606.596924,1653.622314,1655.359375,1609.966675,-121.7535858,-85.93512726,-104.110733,0.997285724,0.998651624,0.997906923,None,None,None,224.5540314,7.399646282,22.19893837,4907.385742,4918.750488,-311.7994385,0.99798888,None,49.93999863,549.8150024,0.213,None,None,None,None,None,None,None,None,None,None,390.881012,388.1478271,387.7547607,388.9506226,0.178893298,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,550.0269775,44.01200104,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
958.387,7.900,225.7550659,224.0700531,223.8768768,7.424991608,7.493703842,7.295381546,1649.602539,1653.080078,1604.702881,1654.223755,1655.296021,1607.991089,-123.5641861,-85.62234497,-102.7821579,0.99720639,0.99866128,0.997955084,None,None,None,224.567337,7.399698257,22.19909477,4910.035156,4917.291504,-311.968689,0.997985542,None,49.97000122,549.8170166,0.213,None,None,None,None,None,None,None,None,None,None,390.881012,388.1478271,387.7547607,388.9506226,0.184757352,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,550.0280151,44.01200104,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
959.473,7.800,225.7233887,224.1826935,223.4338531,7.411840439,7.49825716,7.302745819,1649.03894,1655.216919,1605.779053,1653.564453,1657.490967,1609.016846,-122.2537994,-86.79319,-102.0245743,0.997263193,0.99862802,0.997987747,None,None,None,224.44664,7.404692173,22.21284294,4909.706543,4917.291504,-311.968689,0.997985542,None,49.97000122,549.8170166,0.213,None,None,None,None,None,None,None,None,None,None,390.9529114,388.2844238,386.9874268,388.7415771,0.174430311,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,550.0300293,44.01200104,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
960.493,7.800,225.9426727,224.1612396,223.3984222,7.396826744,7.495145798,7.286064625,1646.856079,1656.711548,1606.138916,1651.335693,1658.978882,1609.335327,-121.5497894,-86.7067337,-101.3798141,0.997287273,0.998631775,0.997987747,None,None,None,224.44664,7.404692173,22.21284294,4902.165527,4919.460449,-309.6363525,0.998017311,None,49.97000122,549.8179932,0.213,None,None,None,None,None,None,None,None,None,None,391.3327026,388.2472534,386.9260559,388.8353271,0.169697046,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,550.0310059,44.01200104,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
961.530,7.800,225.9286346,224.0785828,223.271286,7.340091705,7.38772583,7.217155933,1644.062988,1655.28772,1602.815063,1648.704956,1657.555664,1606.066406,-121.5497894,-86.7067337,-101.3798141,0.997287273,0.998631775,0.997975588,None,None,None,224.4261627,7.392679214,22.17803764,4859.938477,4912.113281,-312.4567261,0.997974873,None,49.97000122,549.8200073,0.213,None,None,None,None,None,None,None,None,None,None,391.3083801,388.1040955,386.7058716,388.7061157,0.181176469,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,550.03302,44.01200104,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
962.568,7.800,225.9941406,224.2007599,223.3779144,7.280209064,7.368312359,7.158557415,1631.891968,1655.28772,1602.815063,1648.704956,1657.555664,1606.066406,-122.7089539,-87.72653198,-101.5612411,0.997184753,0.998562813,0.997975051,None,None,None,224.5242767,7.314990997,21.94497299,4823.254883,4869.942383,-311.9967346,0.997945786,None,49.99000168,549.8209839,0.213,None,None,None,None,None,None,None,None,None,None,391.4218445,388.3157043,386.8905334,388.8760376,0.152440712,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,550.0349731,44.01200104,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
963.617,7.800,225.9941406,224.2007599,223.3779144,7.235051155,7.334407806,7.130215645,1631.891968,1628.947021,1576.649902,1622.460205,1631.329224,1580.011963,-124.7390366,-88.12627411,-103.0181656,0.997040153,0.998539746,0.997872114,None,None,None,224.5436554,7.269026279,21.80707932,4801.491211,4833.587891,-315.8834839,0.99786222,None,49.97000122,549.822998,0.213,None,None,None,None,None,None,None,None,None,None,391.4803467,388.3239746,386.92453,388.9096069,0.182425946,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,550.0360107,44.01200104,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
964.656,7.800,226.1052551,224.2726135,223.2793732,7.249347687,7.335427284,7.1317873,1614.806274,1621.146851,1565.537842,1619.557373,1623.565552,1568.893188,-123.9634247,-88.5879364,-102.5536652,0.997066438,0.998510242,0.997861326,None,None,None,224.5524139,7.233224869,21.69967461,4791.735352,4811.820313,-315.1050415,0.997853398,None,49.91999817,549.8239746,0.213,None,None,None,None,None,None,None,None,None,None,391.6142883,388.440155,386.7198792,388.9096069,0.182425946,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,550.0360107,44.01200104,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
965.684,7.800,225.7071686,224.3085022,223.1905518,7.242453098,7.335302353,7.133009434,1608.166748,1618.606689,1564.96167,1613.096069,1621.073853,1568.378052,-126.0085297,-89.40244293,-103.4634705,0.996944189,0.998478055,0.997821689,None,None,None,224.4020844,7.238853931,21.71656227,4793.669434,4802.333496,-318.8744507,0.997793138,None,49.93999863,549.8259888,0.213,None,None,None,None,None,None,None,None,None,None,391.6142883,388.440155,386.7198792,388.6643982,0.177058458,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,550.0380249,44.01200104,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
