Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
1871.850,19.200,227.7099915,235.5699921,235.3899994,19.36999893,0.01,0.01,4405,-1,1,4413.827637,1.567398071,2.531645536,279.0161438,1.206953526,2.325774908,0.998000026,-0.638000011,0.395000011,0.06325569,2.262694597,1.164728403,232.8899994,6.46333313,19.38999939,4404,4417.926758,282.5488586,0.997000039,3.490678787,None,960.1699829,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.3599987,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,960.1699829,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1872.884,19.200,227.7099915,235.5699921,235.3899994,19.36999893,0.01,0.01,4405,-1,1,4413.827637,1.48588407,2.531645536,279.0161438,1.099022985,2.325774908,0.998000026,-0.673000038,0.395000011,0.06325569,2.309053659,1.164728403,232.8899994,6.46333313,19.38999939,4404,4417.845215,282.4409485,0.997000039,3.537037849,None,960.1699829,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.3599987,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,960.1699829,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1873.922,19.200,227.7099915,235.5699921,235.0800018,19.19999886,0.01,0.01,4405,-1,1,4413.827637,1.48588407,2.178649187,279.0161438,1.099022985,1.935590982,0.998000026,-0.673000038,0.459000021,0.06325569,2.309053659,1.093927026,232.7866669,6.46333313,19.38999939,4404,4417.492188,282.0507507,0.997000039,3.466236591,None,960.1699829,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.3599987,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,960.1699829,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1874.968,19.200,227.8600006,235.5699921,235.0800018,19.19999886,0.01,0.01,4366,-1,1,4379.137207,1.48588407,2.178649187,338.9483643,1.099022985,1.935590982,0.997000039,-0.673000038,0.459000021,0.077478543,2.309053659,1.093927026,232.8366699,6.406666279,19.21999931,4366,4382.801758,341.9829712,0.996000051,3.480459213,None,960.1699829,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.18999863,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,960.1699829,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1876.008,19.200,227.8600006,235.7899933,235.0800018,19.19999886,0.01,0.01,4366,-1,1,4379.137207,1.48588407,2.178649187,338.9483643,1.099022985,1.935590982,0.997000039,-0.673000038,0.459000021,0.077478543,2.309053659,1.093927026,232.9099884,6.406666279,19.21999931,4366,4382.801758,341.9829712,0.996000051,3.480459213,None,960.1699829,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.18999863,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,960.1699829,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1877.049,19.200,227.8600006,235.7899933,235.4700012,19.19999886,0.01,0.01,4366,-1,1,4379.137207,1.48588407,2.178649187,338.9483643,1.099022985,1.935590982,0.997000039,-0.673000038,0.459000021,0.077478543,2.309053659,1.093927026,233.0399933,6.406666279,19.21999931,4365,4382.801758,341.9829712,0.996000051,3.480459213,None,960.1699829,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.18999863,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,960.1699829,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1878.093,19.200,227.8600006,235.7899933,235.4700012,19.25,0.01,0.01,4366,-1,1,4379.137207,1.48588407,2.531645536,338.9483643,1.099022985,2.325774908,0.997000039,-0.673000038,0.395000011,0.077478543,2.309053659,1.164728403,233.0399933,6.406666279,19.21999931,4376,4383.154785,342.3731689,0.996000051,3.55126071,None,960.1699829,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.18999863,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,960.1699829,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1879.132,19.200,227.7200012,235.7899933,235.4700012,19.25,0.01,0.01,4377,-1,1,4385.771484,1.48588407,2.531645536,277.2435608,1.099022985,2.325774908,0.998000026,-0.673000038,0.395000011,0.06325569,2.309053659,1.164728403,232.9933319,6.423333645,19.27000046,4376,4389.789063,280.6683655,0.996000051,3.537037849,None,960.1699829,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.23999977,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,960.1699829,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1880.173,19.200,227.7200012,235.7099915,235.4700012,19.25,0.01,0.01,4377,-1,1,4385.771484,1.48588407,2.531645536,277.2435608,1.099022985,2.325774908,0.998000026,-0.673000038,0.395000011,0.06325569,2.309053659,1.164728403,232.9666748,6.423333645,19.27000046,4376,4389.789063,280.6683655,0.996000051,3.537037849,None,960.1699829,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.23999977,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,960.1699829,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1881.218,19.200,227.7200012,235.7099915,235.3300018,19.25,0.01,0.01,4377,-1,1,4385.771484,1.48588407,2.531645536,277.2435608,1.099022985,2.325774908,0.998000026,-0.673000038,0.395000011,0.06325569,2.309053659,1.164728403,232.9199982,6.423333645,19.27000046,4376,4389.789063,280.6683655,0.996000051,3.537037849,None,960.1799927,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.23999977,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,960.1799927,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1882.260,19.200,227.8499908,235.7099915,235.3300018,19.22999954,0.01,0.01,4377,-1,1,4385.771484,1.48588407,2.531645536,277.2435608,1.099022985,2.325774908,0.998000026,-0.673000038,0.395000011,0.06325569,2.309053659,1.164728403,232.9633331,6.423333645,19.27000046,4378,4389.789063,280.6683655,0.996000051,3.537037849,None,960.1799927,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.23999977,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,960.1799927,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1883.312,19.200,227.8499908,235.7099915,235.3300018,19.22999954,0.01,0.01,4379,-1,1,4383.383301,1.48588407,2.531645536,195.9846954,1.099022985,2.325774908,0.999000072,-0.673000038,0.395000011,0.0447248,2.309053659,1.164728403,232.9633331,6.416666508,19.25,4378,4387.400879,199.4095001,0.997000039,3.518506765,None,960.1799927,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.21999931,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,960.1799927,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1884.363,19.100,227.8499908,235.6499939,235.4299927,19.22999954,0.01,0.01,4379,-2,1,4383.383301,2.820874214,2.531645536,195.9846954,1.989304185,2.325774908,0.999000072,-0.709000051,0.395000011,0.0447248,2.358875513,1.164728403,232.9766693,6.416666508,19.25,4378,4388.73584,200.2997742,0.997000039,3.568328619,None,960.1799927,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.21999931,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,960.1799927,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1885.406,19.100,227.7599945,235.6499939,235.4299927,19.23999977,0.01,0.01,4379,-2,1,4383.383301,2.820874214,2.531645536,195.9846954,1.989304185,2.325774908,0.999000072,-0.709000051,0.395000011,0.0447248,2.358875513,1.164728403,232.9466553,6.420000076,19.26000023,4378,4388.73584,200.2997742,0.997000039,3.568328619,None,960.1799927,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.22999954,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,960.1799927,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1886.453,19.100,227.7599945,235.6399994,235.4299927,19.23999977,0.01,0.01,4382,-2,1,4382,2.820874214,2.531645536,0,1.989304185,2.325774908,1,-0.709000051,0.395000011,0,2.358875513,1.164728403,232.9433136,6.420000076,19.26000023,4382,4387.352539,4.315079212,0.998000026,3.523603916,None,960.1799927,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.22999954,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,960.1799927,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1887.488,19.100,227.7599945,235.6399994,235.4299927,19.23999977,0.01,0.01,4382,-1,1,4382,1.567398071,2.531645536,0,1.206953526,2.325774908,1,-0.638000011,0.395000011,0,2.262694597,1.164728403,232.9433136,6.420000076,19.26000023,4382,4386.099121,3.532728434,0.998000026,3.427423,None,960.1799927,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.22999954,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,960.1799927,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1888.532,19.100,227.7599945,235.6399994,235.3399963,19.23999977,0.01,0.01,4382,-1,1,4382,1.567398071,2.352941036,0,1.206953526,2.1298666,1,-0.638000011,0.425000012,0,2.262694597,1.131834388,232.9133301,6.420000076,19.26000023,4382,4385.92041,3.336820126,0.998000026,3.394528866,None,960.1900024,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.22999954,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,960.1900024,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1889.574,19.100,227.9099884,235.6399994,235.3399963,19.10000038,0.01,0.01,4350,-1,1,4354.354004,1.567398071,2.352941036,194.6740875,1.206953526,2.1298666,0.999000072,-0.638000011,0.425000012,0.044723466,2.262694597,1.131834388,232.9633331,6.373333454,19.12000084,4350,4358.274414,198.01091,0.997000039,3.439252377,None,960.1900024,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.09000015,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,960.1900024,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1890.624,19.100,227.9099884,235.7099915,235.3399963,19.10000038,0.01,0.01,4350,-1,1,4354.354004,1.567398071,2.352941036,194.6740875,1.206953526,2.1298666,0.999000072,-0.638000011,0.425000012,0.044723466,2.262694597,1.131834388,232.9866486,6.373333454,19.12000084,4350,4358.274414,198.01091,0.997000039,3.439252377,None,960.1900024,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.09000015,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,960.1900024,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1891.665,19.100,227.9099884,235.7099915,235.519989,19.10000038,0.01,0.01,4350,-1,1,4354.354004,1.48588407,2.352941036,194.6740875,1.099022985,2.1298666,0.999000072,-0.673000038,0.425000012,0.044723466,2.309053659,1.131834388,233.0466766,6.373333454,19.12000084,4350,4358.192871,197.9029846,0.997000039,3.485611439,None,960.1900024,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.09000015,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,960.1900024,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1892.706,19.100,227.9099884,235.7099915,235.519989,19.1099987,0.01,0.01,4350,-1,1,4354.354004,1.48588407,2.188183784,194.6740875,1.099022985,1.9463166,0.999000072,-0.673000038,0.457000017,0.044723466,2.309053659,1.096176863,233.0466766,6.373333454,19.12000084,4350,4358.027832,197.7194366,0.997000039,3.449954033,None,960.1900024,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.09000015,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,960.1900024,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1893.748,19.100,227.8899994,235.7099915,235.519989,19.1099987,0.01,0.01,4348,-1,1,4356.713379,1.48588407,2.188183784,275.4051514,1.099022985,1.9463166,0.998000026,-0.673000038,0.457000017,0.06325569,2.309053659,1.096176863,233.0399933,6.376666546,19.12999916,4348,4360.387207,278.4505005,0.996000051,3.468486309,None,960.1900024,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.09999847,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,960.1900024,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1894.786,19.100,227.8899994,235.5899963,235.519989,19.1099987,0.01,0.01,4348,-1,1,4356.713379,1.567398071,2.188183784,275.4051514,1.206953526,1.9463166,0.998000026,-0.638000011,0.457000017,0.06325569,2.262694597,1.096176863,233,6.376666546,19.12999916,4348,4360.46875,278.5584106,0.996000051,3.422127247,None,960.1900024,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.09999847,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,960.1900024,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1895.827,19.100,227.8899994,235.5899963,235.269989,19.1099987,0.01,0.01,4348,-1,1,4356.713379,1.567398071,2.188183784,275.4051514,1.206953526,1.9463166,0.998000026,-0.638000011,0.457000017,0.06325569,2.262694597,1.096176863,232.9166718,6.376666546,19.12999916,4348,4360.46875,278.5584106,0.996000051,3.422127247,None,960.1900024,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.09999847,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,960.1900024,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1896.873,19.100,227.8099976,235.5899963,235.269989,19.10000038,0.01,0.01,4348,-1,1,4356.713379,1.567398071,2.347417593,275.4051514,1.206953526,2.123763084,0.998000026,-0.638000011,0.426000029,0.06325569,2.262694597,1.130729318,232.8899994,6.376666546,19.12999916,4347,4360.628418,278.7358398,0.996000051,3.456679821,None,960.1999512,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.09999847,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,960.1999512,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1897.908,19.100,227.8099976,235.5899963,235.269989,19.10000038,0.01,0.01,4348,-1,1,4352.352051,1.567398071,2.347417593,194.5867462,1.206953526,2.123763084,0.999000072,-0.638000011,0.426000029,0.044723466,2.262694597,1.130729318,232.8899994,6.373333454,19.12000084,4347,4356.26709,197.9174652,0.997000039,3.438147545,None,960.1999512,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.09000015,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,960.1999512,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1898.962,19.000,227.8099976,235.4599915,235.269989,19.10000038,0.01,0.01,4348,-1,1,4352.352051,1.48588407,2.347417593,194.5867462,1.099022985,2.123763084,0.999000072,-0.673000038,0.426000029,0.044723466,2.309053659,1.130729318,232.8466644,6.373333454,19.12000084,4347,4356.185547,197.8095398,0.997000039,3.484506607,None,960.1999512,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.09000015,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,960.1999512,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1900.003,19.000,227.8099976,235.4599915,235.1599884,19.10000038,0.01,0.01,4348,-1,1,4352.352051,1.48588407,2.347417593,194.5867462,1.099022985,2.123763084,0.999000072,-0.673000038,0.426000029,0.044723466,2.309053659,1.130729318,232.8099976,6.373333454,19.12000084,4347,4356.185547,197.8095398,0.997000039,3.484506607,None,960.1999512,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.09000015,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,960.1999512,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1901.059,19.000,227.8499908,235.4599915,235.1599884,19.14999962,0.01,0.01,4348,-1,1,4352.352051,1.48588407,2.347417593,194.5867462,1.099022985,2.123763084,0.999000072,-0.673000038,0.426000029,0.044723466,2.309053659,1.130729318,232.8233185,6.389999866,19.17000008,4358,4356.185547,197.8095398,0.997000039,3.484506607,None,960.1999512,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.13999939,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,960.1999512,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1902.096,19.000,227.8499908,235.5800018,235.1599884,19.14999962,0.01,0.01,4359,-1,1,4363.363281,1.48588407,2.347417593,195.0897217,1.099022985,2.123763084,0.999000072,-0.673000038,0.426000029,0.0447248,2.309053659,1.130729318,232.863327,6.389999866,19.17000008,4358,4367.196777,198.3125153,0.997000039,3.484507561,None,960.1999512,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.13999939,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,960.1999512,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1903.126,19.000,227.8499908,235.5800018,235.1599884,19.14999962,0.01,0.01,4359,-1,1,4363.363281,1.48588407,2.347417593,195.0897217,1.099022985,2.123763084,0.999000072,-0.673000038,0.426000029,0.0447248,2.309053659,1.130729318,232.863327,6.389999866,19.17000008,4358,4367.196777,198.3125153,0.997000039,3.484507561,None,960.1999512,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.13999939,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,960.1999512,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1904.169,19.000,227.8499908,235.5800018,235.1899872,19.02000046,0.01,0.01,4359,-1,1,4363.363281,1.48588407,2.352941036,195.0897217,1.099022985,2.1298666,0.999000072,-0.673000038,0.425000012,0.0447248,2.309053659,1.131834388,232.8733368,6.389999866,19.17000008,4322,4367.202148,198.3186188,0.997000039,3.485612869,None,960.1999512,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.13999939,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,960.1999512,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1905.223,19.000,227.6399994,235.5800018,235.1899872,19.02000046,0.01,0.01,4322,-1,1,4330.661133,1.48588407,2.352941036,273.7553711,1.099022985,2.1298666,0.998000026,-0.673000038,0.425000012,0.06325569,2.309053659,1.131834388,232.8033295,6.346666813,19.04000092,4322,4334.5,276.9842529,0.996000051,3.504143715,None,960.2099609,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.01000023,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,960.2099609,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1906.264,19.000,227.6399994,235.4499969,235.1899872,19.02000046,0.01,0.01,4322,-1,1,4330.661133,1.48588407,2.352941036,273.7553711,1.099022985,2.1298666,0.998000026,-0.673000038,0.425000012,0.06325569,2.309053659,1.131834388,232.7599945,6.346666813,19.04000092,4322,4334.5,276.9842529,0.996000051,3.504143715,None,960.2099609,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.01000023,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,960.2099609,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1907.314,19.000,227.6399994,235.4499969,235.75,19.02000046,0.01,0.01,4322,-1,1,4330.661133,1.48588407,2.352941036,273.7553711,1.099022985,2.1298666,0.998000026,-0.673000038,0.425000012,0.06325569,2.309053659,1.131834388,232.9466553,6.346666813,19.04000092,4322,4334.5,276.9842529,0.996000051,3.504143715,None,960.2099609,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.01000023,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,960.2099609,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1908.355,19.000,227.7799988,235.6199951,235.75,19.04999924,0.01,0.01,4333,-1,1,4341.683105,1.48588407,2.358490467,274.452179,1.099022985,2.135995626,0.998000026,-0.673000038,0.424000025,0.063254751,2.309053659,1.132938862,233.0500031,6.356666565,19.06999969,4333,4345.527344,277.6871948,0.996000051,3.505247355,None,960.2099609,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.03999901,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,960.2099609,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1909.397,19.000,227.7799988,235.6199951,235.75,19.04999924,0.01,0.01,4333,-1,1,4341.683105,1.567398071,2.358490467,274.452179,1.206953526,2.135995626,0.998000026,-0.638000011,0.424000025,0.063254751,2.262694597,1.132938862,233.0500031,6.356666565,19.06999969,4333,4345.608887,277.795105,0.996000051,3.458888292,None,960.2099609,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.03999901,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,960.2099609,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1910.431,19.000,227.7799988,235.6199951,235.6699982,19.04999924,0.01,0.01,4333,-1,1,4341.683105,1.567398071,2.531645536,274.452179,1.206953526,2.325774908,0.998000026,-0.638000011,0.395000011,0.063254751,2.262694597,1.164728403,233.0233307,6.356666565,19.06999969,4333,4345.608887,277.795105,0.996000051,3.458888292,None,960.2099609,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.03999901,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,960.2099609,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1911.472,19.000,227.7599945,235.6199951,235.6699982,19.07999992,0.01,0.01,4333,-1,1,4341.683105,1.567398071,2.531645536,274.452179,1.206953526,2.325774908,0.998000026,-0.638000011,0.395000011,0.063254751,2.262694597,1.164728403,233.0166626,6.366666794,19.10000038,4333,4345.782227,277.9848938,0.996000051,3.490677834,None,960.2099609,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.06999969,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,960.2099609,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1912.509,19.000,227.7599945,235.5699921,235.6699982,19.07999992,0.01,0.01,4334,-1,1,4347.041016,1.567398071,2.531645536,336.4669495,1.206953526,2.325774908,0.997000039,-0.638000011,0.395000011,0.077478543,2.262694597,1.164728403,233.0166626,6.366666794,19.10000038,4333,4351.140137,339.9996643,0.995000064,3.504901648,None,960.2099609,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.06999969,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,960.2099609,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1913.568,18.900,227.7599945,235.5699921,235.6100006,19.07999992,0.01,0.01,4334,-2,1,4347.041016,2.820874214,2.531645536,336.4669495,1.989304185,2.325774908,0.997000039,-0.709000051,0.395000011,0.077478543,2.358875513,1.164728403,232.9799957,6.366666794,19.10000038,4333,4352.393555,340.7820435,0.995000064,3.601082563,None,960.2199707,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19.06999969,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,960.2199707,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
