Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
2197.479,10300,222.0437,224.6075,227.9854,8.743249,8.721122,8.718929,1753.198,1753.679,1789.463,1927.674,1946.625,1976.959,-802.3168,-844.9596,-840.3506,0.909269,0.900882,0.905159,None,None,None,None,8.737884,26.21365,5295.915,5851.068,-2487.627,0.905119,None,49.96,9790.498,3.459,None,None,None,None,None,None,None,None,None,None,384.4866,388.4135,394.4404,389.1135,0.0152,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9793.956,1263.45,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2198.494,10300,222.446,224.6103,228.0776,8.627338,8.528373,8.714376,1732.365,1741.228,1786.2,1912.574,1937.353,1974.703,-810.4645,-849.3888,-841.9857,0.905777,0.898767,0.904541,None,None,None,None,8.623363,25.87009,5259.793,5824.485,-2487.627,0.905119,None,49.96,9790.498,3.459,None,None,None,None,None,None,None,None,None,None,384.4866,388.4135,394.4404,389.1135,0.0152,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9793.958,1263.451,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2199.507,10300,222.9462,224.3272,227.8359,8.550736,8.594138,8.582939,1705.739,1696.513,1744.81,1892.446,1901.662,1941.235,-810.4645,-849.3888,-841.9857,0.905777,0.898767,0.904541,None,None,None,None,8.623363,25.87009,5259.793,5824.485,-2529.702,0.897463,None,49.96,9790.5,3.459,None,None,None,None,None,None,None,None,None,None,386.1427,388.5347,394.6117,389.763,0.039027,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9793.96,1263.452,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2200.516,10300,222.343,224.7201,227.8359,8.550736,8.594138,8.582939,1705.739,1696.513,1744.81,1892.446,1901.662,1941.235,-814.1732,-855.972,-856.0295,0.903233,0.894475,0.898213,None,None,None,None,8.58065,25.74195,5175.235,5758.873,-2526.175,0.898654,None,49.96,9790.502,3.459,None,None,None,None,None,None,None,None,None,None,385.0981,386.7554,394.8622,388.9052,0.050539,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9793.962,1263.453,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2201.526,10300,222.343,224.7201,227.8552,8.679352,8.515193,8.665633,1728.799,1688.233,1740.522,1908.999,1894.885,1939.882,-809.6473,-860.4984,-856.5782,0.905605,0.890942,0.897231,None,None,None,None,8.62006,25.86018,5157.554,5743.23,-2526.724,0.898023,None,49.96,9790.504,3.459,None,None,None,None,None,None,None,None,None,None,384.4251,386.7554,394.8622,388.9052,0.050539,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9793.962,1263.453,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2202.536,10300,221.9545,224.2479,227.8301,8.65028,8.601728,8.516851,1719.999,1716.342,1749.745,1900.743,1916.574,1944.948,-808.9672,-852.8915,-849.2437,0.904909,0.895526,0.897937,None,None,None,None,8.62006,25.86018,5157.554,5743.23,-2526.724,0.898023,None,49.96,9790.504,3.459,None,None,None,None,None,None,None,None,None,None,384.4251,388.3973,394.6017,389.1414,0.116971,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9793.964,1263.454,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2203.546,10300,221.8708,224.2007,227.8081,8.689905,8.687721,8.660707,1744.962,1716.342,1749.745,1900.743,1916.574,1944.948,-808.9672,-852.8915,-849.2437,0.904909,0.895526,0.897937,None,None,None,None,8.679444,26.03833,5203.116,5777.291,-2510.911,0.900615,None,49.96,9790.507,3.459,None,None,None,None,None,None,None,None,None,None,384.2802,388.3156,394.5636,389.0531,0.028171,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9793.966,1263.455,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2204.557,10300,221.8708,224.2007,227.8081,8.689905,8.687721,8.660707,1744.962,1751.334,1787.389,1920.873,1944.384,1975.011,-803.0319,-844.664,-840.1849,0.908421,0.900714,0.905002,None,None,None,None,8.724258,26.17277,5283.684,5840.108,-2487.881,0.904724,None,49.96,9790.509,3.459,None,None,None,None,None,None,None,None,None,None,384.3831,388.4954,394.3586,389.079,0.133083,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9793.966,1263.455,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2205.567,10300,222.1529,224.4183,227.8743,8.599188,8.656492,8.504356,1711.931,1718.596,1778.901,1894.49,1918.874,1967.987,-811.4085,-853.5236,-841.7149,0.903637,0.895628,0.903919,None,None,None,None,8.586679,25.76004,5209.428,5824.669,-2487.881,0.904724,None,49.96,9790.509,3.459,None,None,None,None,None,None,None,None,None,None,384.3831,388.4954,394.3586,389.079,0.133083,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9793.968,1263.456,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2206.586,10200,222.1296,224.601,227.8645,8.692932,8.699716,8.691938,1743.743,1744.07,1774.196,1921.132,1939.146,1973.02,-811.4085,-853.5236,-841.7149,0.903637,0.895628,0.903919,None,None,None,None,8.586679,25.76004,5209.428,5824.669,-2497.607,0.9034,None,49.96,9790.511,3.459,None,None,None,None,None,None,None,None,None,None,384.7285,389.0089,394.6612,389.4662,0.007331,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9793.97,1263.457,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2207.596,10200,222.082,224.0856,227.8645,8.692932,8.699716,8.691938,1743.743,1744.07,1774.196,1921.132,1939.146,1973.02,-805.8439,-847.3297,-847.0463,0.908085,0.900072,0.903155,None,None,None,None,8.73911,26.21733,5279.569,5841.656,-2500.22,0.903779,None,49.96,9790.513,3.459,None,None,None,None,None,None,None,None,None,None,386.9053,389.7242,395.1296,390.5864,0.014254,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9793.972,1263.458,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2208.606,10200,222.082,224.0856,227.7753,8.475232,8.748796,8.448325,1732.645,1757.278,1792.604,1908.497,1952.146,1979.419,-800.1911,-850.2056,-839.4455,0.907858,0.900177,0.905622,None,None,None,None,8.557452,25.67236,5282.527,5839.898,-2489.842,0.904558,None,49.96,9790.515,3.459,None,None,None,None,None,None,None,None,None,None,384.7566,389.7242,395.1296,390.5864,0.014254,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9793.972,1263.458,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2209.616,10200,222.1459,224.6852,227.6809,8.399835,8.394488,8.388403,1656.112,1656.044,1691.477,1851.201,1869.563,1898.966,-827.1867,-867.6321,-863.1208,0.894643,0.886125,0.890686,None,None,None,None,8.557452,25.67236,5282.527,5839.898,-2489.842,0.904558,None,49.96,9790.515,3.459,None,None,None,None,None,None,None,None,None,None,384.7566,389.1547,394.3433,389.4182,0.009907,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9793.974,1263.459,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2210.626,10200,221.9872,224.5603,227.6878,8.392838,8.386042,8.392059,1655.225,1656.969,1691.477,1851.201,1869.563,1898.966,-827.1867,-867.6321,-863.1208,0.894643,0.886125,0.890686,None,None,None,None,8.392248,25.17674,5006.015,5621.604,-2557.781,0.890496,None,49.96,9790.517,3.459,None,None,None,None,None,None,None,None,None,None,384.4819,388.9384,394.3552,389.2585,0.010278,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9793.976,1263.46,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2211.636,10200,221.9872,224.5603,227.6878,8.392838,8.386042,8.392059,1655.225,1656.969,1689.65,1849.996,1870.7,1896.811,-826.2659,-868.3161,-861.9588,0.894718,0.885748,0.890785,None,None,None,None,8.398023,25.19407,5001.844,5617.325,-2556.541,0.890432,None,49.96,9790.519,3.459,None,None,None,None,None,None,None,None,None,None,384.4024,388.7034,394.0091,389.0383,0.019213,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9793.976,1263.46,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2212.647,10200,222.0883,223.9467,228.0052,8.405995,8.392771,8.383957,1658.757,1654.34,1688.235,1852.478,1868.14,1897.189,-824.7422,-867.8179,-865.557,0.895426,0.885554,0.889861,None,None,None,None,8.394241,25.18272,4994.127,5614.048,-2564.415,0.889577,None,49.96,9790.519,3.459,None,None,None,None,None,None,None,None,None,None,384.4024,388.7034,394.0091,389.0383,0.019213,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9793.978,1263.461,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2213.657,10200,223.2208,224.4374,227.6442,8.415298,8.370703,8.36463,1652.031,1656.742,1685.354,1850.885,1873.7,1890.031,-826.7716,-867.8179,-865.557,0.895426,0.885554,0.889861,None,None,None,None,8.394241,25.18272,4994.127,5614.048,-2564.415,0.889577,None,49.96,9790.521,3.459,None,None,None,None,None,None,None,None,None,None,386.6184,388.7256,394.2797,389.8746,0.047922,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9793.98,1263.462,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2214.666,10200,222.5756,223.879,227.6643,8.411682,8.370703,8.36463,1652.031,1656.742,1685.354,1850.885,1873.7,1890.031,-826.7716,-868.1072,-856.0278,0.894856,0.886195,0.891553,None,None,None,None,8.428329,25.28498,5003.048,5615.836,-2550.907,0.890882,None,49.96,9790.523,3.459,None,None,None,None,None,None,None,None,None,None,385.182,389.4419,390.9451,388.5229,0.07894,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9793.982,1263.463,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2218.171,10200,222.5756,223.879,227.6643,8.411682,8.400527,8.358017,1654.105,1643.953,1681.481,1851.356,1856.987,1891.822,-831.5381,-863.6072,-866.955,0.893456,0.88528,0.888816,None,None,None,None,8.390076,25.17023,4979.539,5600.015,-2562.1,0.889201,None,49.96,9790.525,3.459,None,None,None,None,None,None,None,None,None,None,382.7141,388.8051,390.9451,388.5229,0.07894,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9793.982,1263.463,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2219.190,10100,223.0488,225.4138,228.4721,8.392776,8.383791,8.392336,1660.69,1662.17,1694.134,1857.344,1877.294,1903.743,-831.7666,-872.5971,-868.4166,0.894121,0.885407,0.889896,None,None,None,None,8.389634,25.1689,5013.843,5634.506,-2570.804,0.889668,None,49.96,9790.529,3.459,None,None,None,None,None,None,None,None,None,None,386.3587,390.5781,395.8231,390.817,0.008773,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9793.988,1263.466,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2220.201,10100,223.0396,225.2719,228.3114,8.399186,8.387898,8.391959,1662.169,1662.17,1694.134,1857.344,1877.294,1903.743,-831.7666,-872.5971,-868.4166,0.894121,0.885407,0.889896,None,None,None,None,8.389634,25.1689,5013.843,5634.506,-2570.804,0.889846,None,49.96,9790.531,3.459,None,None,None,None,None,None,None,None,None,None,386.3046,390.171,395.4354,390.637,0.009701,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9793.99,1263.467,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2221.211,10100,223.0396,225.2719,228.3114,8.399186,8.387898,8.391959,1662.169,1663.376,1694.055,1859.009,1877.923,1903.666,-832.5304,-871.6512,-868.4009,0.894116,0.885753,0.889891,None,None,None,None,8.391525,25.17458,5019.6,5640.44,-2572.583,0.889931,None,49.91,9790.533,3.459,None,None,None,None,None,None,None,None,None,None,386.6629,390.8281,396.1523,393.3488,0.079277,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9793.99,1263.467,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2222.221,10100,224.8406,227.5786,228.901,8.468394,8.46431,8.387154,1661.338,1664.901,1694.792,1859.959,1881.656,1905.611,-836.304,-876.775,-871.2265,0.893212,0.884806,0.889369,None,None,None,None,8.439953,25.27761,5042.242,5683.911,-2572.583,0.889931,None,49.91,9790.533,3.459,None,None,None,None,None,None,None,None,None,None,386.6629,390.8281,396.1523,393.3488,0.079277,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9793.992,1263.469,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2223.232,10100,225.1316,226.2202,228.7363,8.485833,8.401668,8.390115,1671.847,1673.095,1697.3,1856.001,1876.941,1903.249,-836.304,-876.775,-871.2265,0.893212,0.884806,0.889369,None,None,None,None,8.439953,25.27761,5042.242,5683.911,-2623.477,0.887108,None,49.96,9790.535,3.459,None,None,None,None,None,None,None,None,None,None,389.9279,391.8134,396.1712,392.6375,0.090497,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9793.994,1263.47,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2224.242,10100,223.4461,226.2202,228.7363,8.485833,8.401668,8.390115,1671.847,1673.095,1697.3,1856.001,1876.941,1903.249,-834.7205,-873.778,-868.6815,0.893159,0.885031,0.889764,None,None,None,None,8.387282,25.16185,5012.297,5636.042,-2577.18,0.889329,None,49.89,9790.537,3.459,None,None,None,None,None,None,None,None,None,None,386.2406,389.1628,395.5393,390.3143,0.028555,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9793.996,1263.471,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2225.251,10100,223.4461,226.04,228.7661,8.383668,8.372879,8.379749,1660.626,1659.443,1692.465,1859.83,1874.676,1903.57,-837.4311,-872.1566,-871.2869,0.892891,0.88519,0.889101,None,None,None,None,8.378765,25.1363,5012.534,5637.944,-2580.875,0.889071,None,49.91,9790.539,3.459,None,None,None,None,None,None,None,None,None,None,386.2406,389.1628,395.5393,390.3143,0.028555,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9793.996,1263.471,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2226.262,10100,223.548,225.9796,228.8474,8.38248,8.377369,8.376749,1658.455,1662.555,1693.505,1856.476,1878.753,1904.29,-834.2834,-875.3791,-869.6689,0.893446,0.88519,0.889101,None,None,None,None,8.378765,25.1363,5012.534,5637.944,-2580.875,0.889071,None,49.91,9790.539,3.459,None,None,None,None,None,None,None,None,None,None,387.1852,391.3968,396.3636,391.6485,0.005447,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9793.998,1263.472,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2227.272,10100,223.2021,225.8017,228.6629,8.382928,8.380093,8.376749,1658.455,1662.555,1693.505,1856.476,1878.753,1904.29,-834.2834,-875.3791,-869.6689,0.893446,0.884759,0.889333,None,None,None,None,8.370235,25.1107,5010.855,5635.309,-2578.379,0.889189,None,49.93,9790.541,3.459,None,None,None,None,None,None,None,None,None,None,386.586,391.0885,396.0442,391.2395,0.003197,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794,1263.473,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2228.282,10100,223.2021,225.8017,228.6629,8.382928,8.380093,8.386753,1658.551,1661.681,1693.315,1856.078,1877.501,1902.815,-833.207,-873.9714,-867.9815,0.893578,0.885049,0.8899,None,None,None,None,8.383258,25.14977,5013.547,5636.231,-2575.16,0.889521,None,49.91,9790.543,3.459,None,None,None,None,None,None,None,None,None,None,386.428,390.4839,395.5643,391.2395,0.003197,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794,1263.473,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2229.301,10000,222.9435,225.4526,228.3858,8.39097,8.384098,8.391962,1660.647,1662.889,1694.691,1856.948,1877.648,1903.708,-830.9661,-871.9884,-867.2513,0.894289,0.885623,0.890206,None,None,None,None,8.388933,25.1668,5013.547,5636.231,-2575.16,0.889521,None,49.91,9790.543,3.459,None,None,None,None,None,None,None,None,None,None,386.428,390.4839,395.5643,390.7287,0.007418,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.002,1263.474,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2230.312,10000,223.5819,225.6615,228.8279,8.388247,8.388016,8.390537,1662.345,1663.729,1692.888,1856.948,1877.648,1903.708,-830.9661,-871.9884,-867.2513,0.894289,0.885623,0.890206,None,None,None,None,8.388933,25.1668,5022.346,5645.284,-2577.843,0.889653,None,49.96,9790.545,3.459,None,None,None,None,None,None,None,None,None,None,387.2438,390.8457,396.33,391.4731,0.002414,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.004,1263.475,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2231.322,10000,223.5819,225.6615,228.8279,8.388247,8.388016,8.390537,1662.345,1663.729,1692.888,1858.154,1880.555,1903.147,-835.5883,-876.6369,-869.5399,0.893186,0.884701,0.88952,None,None,None,None,8.383586,25.15076,5016.294,5641.694,-2581.765,0.889147,None,49.96,9790.547,3.459,None,None,None,None,None,None,None,None,None,None,387.1391,391.3634,396.1667,391.5564,0.009221,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.004,1263.475,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2232.332,10000,223.4512,226.1039,228.7572,8.377211,8.37933,8.373148,1659.951,1664.387,1693.194,1858.306,1880.785,1904.128,-835.3817,-875.882,-871.0887,0.893261,0.884943,0.889223,None,None,None,None,8.376563,25.12969,5017.532,5643.064,-2579.726,0.889325,None,49.96,9790.547,3.459,None,None,None,None,None,None,None,None,None,None,387.1391,391.3634,396.1667,391.5564,0.009221,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.006,1263.476,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2233.343,10000,223.4727,225.9773,228.9163,8.384069,8.378385,8.374312,1660.61,1663.752,1693.194,1858.306,1880.785,1904.128,-835.3817,-875.882,-871.0887,0.893261,0.884943,0.889223,None,None,None,None,8.376563,25.12969,5017.532,5643.064,-2579.726,0.889325,None,49.91,9790.549,3.459,None,None,None,None,None,None,None,None,None,None,387.0547,391.3926,396.483,391.6434,0.008488,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.008,1263.477,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2234.353,10000,223.4727,225.9773,228.9163,8.384069,8.378385,8.374312,1660.61,1663.752,1693.123,1859.01,1879.765,1903.803,-835.7502,-874.8983,-870.5175,0.893246,0.885085,0.889337,None,None,None,None,8.380782,25.14235,5017.429,5642.43,-2581.166,0.889232,None,49.91,9790.551,3.459,None,None,None,None,None,None,None,None,None,None,387.5254,391.4893,396.2771,391.764,0.00704,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.008,1263.477,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2235.362,10000,223.5316,226.0453,228.6113,8.38093,8.378872,8.386827,1661.412,1664.991,1693.023,1860.289,1881.746,1903.752,-836.8915,-876.7983,-870.6002,0.893093,0.884811,0.889309,None,None,None,None,8.38221,25.14663,5019.426,5645.635,-2579.456,0.889357,None,49.91,9790.551,3.459,None,None,None,None,None,None,None,None,None,None,387.5254,391.4893,396.2771,391.764,0.00704,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.01,1263.478,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2236.372,10000,223.5339,225.1795,228.8473,8.386148,8.381515,8.376107,1661.075,1662.333,1694.071,1859.1,1878.583,1902.66,-835.4586,-876.7983,-870.6002,0.893093,0.884811,0.889309,None,None,None,None,8.38221,25.14663,5019.426,5645.635,-2579.456,0.889357,None,49.96,9790.553,3.459,None,None,None,None,None,None,None,None,None,None,387.1607,390.0109,396.3636,391.1784,0.008705,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.012,1263.479,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2237.383,10000,223.7633,225.8999,228.7449,8.386148,8.381515,8.376107,1661.075,1662.333,1694.071,1859.1,1878.583,1902.66,-835.4586,-874.4087,-869.7273,0.893191,0.884928,0.88941,None,None,None,None,8.378304,25.13491,5013.171,5637.924,-2579.594,0.889187,None,49.93,9790.555,3.459,None,None,None,None,None,None,None,None,None,None,387.0009,391.1838,395.8621,391.349,0.008014,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.014,1263.48,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2238.393,10000,223.7633,225.8999,228.7449,8.376789,8.382252,8.382171,1660.401,1665.011,1691.002,1858.526,1881.85,1901.413,-834.9784,-876.9819,-869.4149,0.893396,0.884774,0.88934,None,None,None,None,8.380404,25.14121,5016.414,5641.623,-2581.375,0.889179,None,49.96,9790.557,3.459,None,None,None,None,None,None,None,None,None,None,387.4446,390.8264,395.8621,391.349,0.008014,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.014,1263.48,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2239.414,9900,223.6978,225.6504,228.7948,8.376948,8.390258,8.381845,1662.565,1661.785,1692.949,1859.789,1878.411,1903.733,-833.4838,-875.7281,-870.7034,0.893519,0.885111,0.889417,None,None,None,None,8.389987,25.16996,5016.414,5641.623,-2581.375,0.889179,None,49.96,9790.557,3.459,None,None,None,None,None,None,None,None,None,None,387.4446,390.8264,396.2727,391.5146,0.01166,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.016,1263.481,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2240.425,9900,223.0846,225.0733,228.6544,8.374299,8.403177,8.36816,1663.057,1664.476,1695.179,1859.789,1878.411,1903.733,-833.4838,-875.7281,-870.7034,0.893519,0.885111,0.889417,None,None,None,None,8.389987,25.16996,5011.675,5635.128,-2576.39,0.889363,None,49.91,9790.559,3.459,None,None,None,None,None,None,None,None,None,None,386.3825,389.8269,396.0295,390.7463,0.025288,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.018,1263.482,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2241.435,9900,223.0846,225.0733,228.6544,8.374299,8.403177,8.36816,1663.057,1664.476,1695.179,1860.917,1882.125,1904.904,-835.0176,-878.5861,-868.9232,0.893676,0.88436,0.889903,None,None,None,None,8.368363,25.10509,5022.712,5647.75,-2582.527,0.88933,None,49.96,9790.561,3.459,None,None,None,None,None,None,None,None,None,None,388.1937,392.2083,397.2053,392.5358,0.01189,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9794.02,1263.482,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
