Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
346.874,12600,225.5413,227.3907,230.0871,11.77132,11.96452,11.96636,2649.356,2715.186,2729.747,2630.688,2698.518,2733.758,-138.1456,-144.1906,-148.0408,0.99862,0.998571,0.998533,None,None,None,None,11.8651,35.59531,8051.468,8062.962,-430.3771,0.998574,None,49.99,9779.874,3.459,None,None,None,None,None,None,None,None,None,None,389.1059,392.7126,397.7284,394.3297,0.194123,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9783.334,1262.34,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
347.884,12600,225.5413,227.3907,230.0871,11.77132,11.96452,11.96636,2649.356,2715.186,2726.844,2653.008,2718.982,2730.951,-139.1591,-143.6267,-149.7183,0.998623,0.998604,0.998496,None,None,None,None,11.90073,35.70219,8131.181,8142.417,-427.6163,0.99862,None,49.99,9779.878,3.459,None,None,None,None,None,None,None,None,None,None,391.8725,393.8654,399.0666,394.9348,0.173909,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9783.334,1262.34,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
348.895,12600,226.2543,227.405,230.408,11.81028,11.96229,11.99993,2656.292,2715.176,2759.713,2659.899,2751.813,2763.49,-143.6699,-146.0483,-149.1785,0.998566,0.998591,0.998542,None,None,None,None,11.9321,35.79631,8187.377,8199.132,-438.8967,0.99862,None,49.99,9779.878,3.459,None,None,None,None,None,None,None,None,None,None,391.8725,393.8654,399.0666,394.9348,0.173909,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9783.338,1262.34,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
349.905,12600,226.0164,227.757,230.5275,11.80906,11.94256,11.99326,2684.639,2715.176,2759.713,2659.899,2751.813,2763.49,-143.6699,-146.0483,-149.1785,0.998566,0.998591,0.998542,None,None,None,None,11.9321,35.79631,8187.377,8199.132,-438.8967,0.998566,None,49.94,9779.881,3.459,None,None,None,None,None,None,None,None,None,None,396.7463,396.8589,404.0614,399.2222,0.143153,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9783.341,1262.34,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
350.916,12600,226.0164,227.757,230.5275,11.80906,11.94256,11.99326,2684.639,2714.999,2759.916,2688.238,2718.88,2763.94,-139.0463,-145.2307,-149.0875,0.998661,0.998572,0.998544,None,None,None,None,11.91496,35.74488,8151.208,8162.927,-437.241,0.998564,None,49.99,9779.885,3.459,None,None,None,None,None,None,None,None,None,None,392.5923,395.7199,400.7335,396.3486,0.054571,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9783.341,1262.34,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
351.926,12600,226.67,228.4757,231.3704,11.88863,11.9059,11.94975,2676.598,2714.782,2759.827,2684.149,2718.628,2763.942,-140.5427,-145.3577,-150.201,0.998628,0.99857,0.998522,None,None,None,None,11.95009,35.85028,8155.064,8166.716,-437.241,0.998564,None,49.99,9779.885,3.459,None,None,None,None,None,None,None,None,None,None,392.5923,395.7199,400.7335,396.3486,0.054571,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9783.344,1262.34,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
352.935,12600,226.0934,227.6979,230.5677,11.8456,11.94605,11.9942,2676.704,2714.664,2760.184,2680.405,2718.568,2764.229,-140.5427,-145.3577,-150.201,0.998628,0.99857,0.998522,None,None,None,None,11.95009,35.85028,8155.064,8166.716,-436.1013,0.998573,None,49.99,9779.888,3.459,None,None,None,None,None,None,None,None,None,None,391.6459,394.0455,399.5479,395.0798,0.060521,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9783.347,1262.34,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
353.946,12600,225.718,227.2787,230.5677,11.8456,11.94605,11.9942,2676.704,2714.664,2760.184,2680.405,2718.568,2764.229,-140.8008,-145.6367,-149.4934,0.998619,0.998564,0.998537,None,None,None,None,11.92862,35.78585,8151.553,8163.201,-435.9309,0.998573,None,49.97,9779.891,3.459,None,None,None,None,None,None,None,None,None,None,390.9435,393.6467,398.9529,394.5143,0.207464,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9783.351,1262.341,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
354.965,12500,225.718,227.2787,230.3423,11.78068,11.96935,12.00286,2652.211,2715.248,2759.662,2655.944,2719.124,2763.778,-140.7641,-145.1333,-149.397,0.998605,0.998572,0.998535,None,None,None,None,11.95507,35.8652,8122.02,8133.647,-434.7582,0.99857,None,49.99,9779.894,3.459,None,None,None,None,None,None,None,None,None,None,388.6135,393.6467,398.9529,394.5143,0.207464,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9783.351,1262.341,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
355.975,12500,224.3727,226.4831,229.7706,11.8315,11.86943,11.91506,2645.413,2687.67,2743.812,2649.153,2691.63,2748.007,-140.7056,-145.9427,-151.7844,0.998589,0.998529,0.998474,None,None,None,None,11.95507,35.8652,8122.02,8133.647,-434.7582,0.99857,None,49.99,9779.894,3.459,None,None,None,None,None,None,None,None,None,None,388.6135,392.2687,397.9628,392.9483,0.185553,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9783.354,1262.341,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
356.985,12500,226.9003,228.4177,231.3875,11.8293,11.90778,11.94948,2680.063,2687.67,2743.812,2649.153,2691.63,2748.007,-140.7056,-145.9427,-151.7844,0.998589,0.998529,0.998474,None,None,None,None,11.8419,35.5257,8076.896,8088.786,-438.4327,0.99853,None,49.92,9779.897,3.459,None,None,None,None,None,None,None,None,None,None,390.7578,395.4643,400.7631,396.458,0.105695,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9783.357,1262.341,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
357.996,12500,226.9003,228.4177,231.3875,11.8293,11.90778,11.94948,2680.063,2712.974,2759.832,2683.812,2716.965,2764.013,-141.8066,-147.2138,-151.9732,0.998603,0.998531,0.998487,None,None,None,None,11.74198,35.22594,8076.446,8088.658,-444.2943,0.99849,None,49.99,9779.9,3.459,None,None,None,None,None,None,None,None,None,None,392.9913,399.1183,403.8629,398.6575,0.131565,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9783.357,1262.341,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
359.005,12500,226.9003,230.4378,233.1772,11.8293,11.69114,11.7055,2680.063,2673.902,2720.229,2652.66,2677.86,2724.511,-142.5441,-147.6266,-152.6839,0.998555,0.998479,0.998428,None,None,None,None,11.73725,35.21176,8042.845,8055.028,-442.8546,0.99849,None,49.99,9779.9,3.459,None,None,None,None,None,None,None,None,None,None,392.9913,399.1183,403.8629,398.6575,0.131565,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9783.36,1262.341,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
360.016,12500,226.9237,228.2883,231.2582,11.69537,11.7343,11.77921,2648.634,2673.647,2718.878,2652.559,2677.756,2723.141,-142.5441,-147.6266,-152.6839,0.998555,0.998479,0.998428,None,None,None,None,11.73725,35.21176,8042.845,8055.028,-442.8546,0.998488,None,49.99,9779.904,3.459,None,None,None,None,None,None,None,None,None,None,393.0014,395.5478,400.7192,396.4229,0.057777,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9783.364,1262.341,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
361.026,12500,226.8654,227.4565,231.2582,11.69537,11.7343,11.77921,2648.634,2673.647,2718.878,2652.559,2677.756,2723.141,-144.2534,-148.2747,-152.3162,0.99852,0.998466,0.998435,None,None,None,None,11.73629,35.20888,8041.159,8053.454,-443.0647,0.998485,None,49.99,9779.907,3.459,None,None,None,None,None,None,None,None,None,None,392.9309,393.9546,400.8815,395.9223,0.074332,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9783.366,1262.341,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
362.036,12500,226.8654,227.4565,231.4558,11.7001,11.77857,11.76946,2648.515,2673.765,2718.794,2652.409,2677.823,2723.041,-143.4549,-148.0909,-152.7426,0.998537,0.99847,0.998425,None,None,None,None,11.73781,35.21343,8041.204,8053.468,-444.2885,0.998477,None,49.99,9779.91,3.459,None,None,None,None,None,None,None,None,None,None,393.227,393.9546,400.8815,395.9223,0.074332,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9783.366,1262.341,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
363.045,12500,227.0363,228.2893,231.4551,11.69161,11.73379,11.77131,2648.81,2673.39,2718.777,2652.639,2677.475,2723.111,-142.4647,-147.8614,-153.5765,0.998557,0.998474,0.998425,None,None,None,None,11.73781,35.21343,8041.204,8053.468,-444.2885,0.998477,None,49.99,9779.91,3.459,None,None,None,None,None,None,None,None,None,None,393.227,395.1124,400.6351,396.3248,0.071383,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9783.37,1262.342,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
364.055,12500,226.9606,228.396,231.4357,11.69396,11.72866,11.77229,2648.558,2673.39,2718.777,2652.639,2677.475,2723.111,-142.4647,-147.8614,-153.5765,0.998557,0.998474,0.998408,None,None,None,None,11.73224,35.19672,8040.977,8053.22,-443.9026,0.99848,None,49.97,9779.913,3.459,None,None,None,None,None,None,None,None,None,None,393.0957,395.5818,400.8467,396.5081,0.067983,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9783.373,1262.342,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
