Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
2356191,9.300,227.2999878,233.7299957,230.7899933,9.170000076,0,0.01,2062,0,1,2087.044434,0,1.689189196,322.3515015,0,1.361381769,0.988000035,0,0.592000008,0.155074447,0,0.937258124,230.6066437,3.060000181,9.180000305,2063,2088.733643,323.7128906,0.988000035,1.092332602,None,88.65999603,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9.165003777,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,88.65999603,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2357201,9.300,227.2999878,234.2099915,230.7899933,9.170000076,0,0.01,2062,0,1,2084.934326,0,1.689189196,308.3942261,0,1.361381769,0.989000022,0,0.592000008,0.148460522,0,0.937258124,230.7666626,3.060000181,9.180000305,2064,2086.623535,309.7556152,0.989000022,1.085718632,None,88.65999603,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9.165003777,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,88.65999603,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2358210,9.300,227.2999878,234.2099915,230.7899933,9.170000076,0,0.01,2062,0,1,2084.934326,0,1.689189196,308.3942261,0,1.361381769,0.989000022,0,0.592000008,0.148460522,0,0.937258124,230.7666626,3.060000181,9.180000305,2064,2086.623535,309.7556152,0.989000022,1.085718632,None,88.65999603,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9.165003777,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,88.65999603,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2359219,9.300,227.2999878,234.2099915,230.6699982,9.170000076,0,0.01,2062,0,1,2084.934326,0,1.689189196,308.3942261,0,1.361381769,0.989000022,0,0.592000008,0.148460522,0,0.937258124,230.7266693,3.060000181,9.180000305,2064,2086.623535,309.7556152,0.989000022,1.085718632,None,88.65999603,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9.165003777,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,88.65999603,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2360247,9.200,227.2399902,234.2099915,230.6699982,9.159999847,0,0.01,2060,0,1,2082.911865,0,1.689189196,308.0941467,0,1.361381769,0.989000022,0,0.592000008,0.148459718,0,0.937258124,230.706665,3.056666613,9.170000076,2062,2084.601074,309.4555359,0.989000022,1.085717797,None,88.65999603,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9.155003548,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,88.65999603,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2361257,9.200,227.2399902,234.1899872,230.6699982,9.159999847,0,0.01,2060,0,1,2082.911865,0,1.689189196,308.0941467,0,1.361381769,0.989000022,0,0.592000008,0.148459718,0,0.937258124,230.6999969,3.056666613,9.170000076,2062,2084.601074,309.4555359,0.989000022,1.085717797,None,88.65999603,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9.155003548,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,88.65999603,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2362267,9.200,227.2399902,234.1899872,230.5899963,9.159999847,0,0.01,2060,0,1,2082.911865,0,1.689189196,308.0941467,0,1.361381769,0.989000022,0,0.592000008,0.148459718,0,0.937258124,230.6733398,3.056666613,9.170000076,2062,2084.601074,309.4555359,0.989000022,1.085717797,None,88.65999603,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9.155003548,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,88.65999603,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2363278,9.200,227.2399902,234.1899872,230.5899963,9.159999847,0,0.01,2060,0,1,2082.911865,0,1.689189196,308.0941467,0,1.361381769,0.989000022,0,0.592000008,0.148459718,0,0.937258124,230.6733398,3.056666613,9.170000076,2062,2084.601074,309.4555359,0.989000022,1.085717797,None,88.65999603,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9.155003548,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,88.65999603,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2364290,9.200,227.2099915,234.1899872,230.5899963,9.159999847,0,0.01,2058,0,1,2082.99585,0,1.689189196,321.7258301,0,1.361381769,0.988000035,0,0.592000008,0.155074447,0,0.937258124,230.6633301,3.056666613,9.170000076,2060,2084.685059,323.0872192,0.988000035,1.092332602,None,88.65999603,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9.155003548,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,88.65999603,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2365306,9.200,227.2099915,234.2299957,230.5899963,9.159999847,0,0.01,2058,0,1,2082.99585,0,1.689189196,321.7258301,0,1.361381769,0.988000035,0,0.592000008,0.155074447,0,0.937258124,230.6766815,3.056666613,9.170000076,2060,2084.685059,323.0872192,0.988000035,1.092332602,None,88.65999603,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9.155003548,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,88.65999603,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2366319,9.200,227.2099915,234.2299957,230.4099884,9.159999847,0,0.01,2058,0,1,2082.99585,0,1.689189196,321.7258301,0,1.361381769,0.988000035,0,0.592000008,0.155074447,0,0.937258124,230.6166534,3.056666613,9.170000076,2060,2084.685059,323.0872192,0.988000035,1.092332602,None,88.65999603,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9.155003548,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,88.65999603,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2367332,9.200,227.1199951,234.2299957,230.4099884,9.159999847,0,0.01,2058,0,1,2082.99585,0,1.689189196,321.7258301,0,1.361381769,0.988000035,0,0.592000008,0.155074447,0,0.937258124,230.5866547,3.056666613,9.170000076,2060,2084.685059,323.0872192,0.988000035,1.092332602,None,88.65999603,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9.155003548,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,88.65999603,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2368343,9.200,227.1199951,234.2299957,230.4099884,9.159999847,0,0.01,2057,0,1,2081.983643,0,1.689189196,321.5695801,0,1.361381769,0.988000035,0,0.592000008,0.15507406,0,0.937258124,230.5866547,3.056666613,9.170000076,2059,2083.672852,322.9309692,0.987000048,1.092332125,None,88.65999603,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9.155003548,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,88.65999603,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2369353,9.200,227.1199951,234.1199951,230.4099884,9.159999847,0,0.01,2057,0,1,2081.983643,0,1.689189196,321.5695801,0,1.361381769,0.988000035,0,0.592000008,0.15507406,0,0.937258124,230.5499878,3.056666613,9.170000076,2059,2083.672852,322.9309692,0.987000048,1.092332125,None,88.65999603,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9.155003548,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,88.65999603,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2370374,9.100,227.1199951,234.1199951,230.6199951,9.159999847,0,0.01,2057,0,1,2081.983643,0,1.644736767,321.5695801,0,1.305817366,0.988000035,0,0.60800004,0.15507406,0,0.91725719,230.6199951,3.056666613,9.170000076,2059,2083.628418,322.8753967,0.987000048,1.07233119,None,88.65999603,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9.155003548,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,88.65999603,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2371388,9.100,227.3699951,234.1199951,230.6199951,9.159999847,0,0.01,2057,0,1,2081.983643,0,1.644736767,321.5695801,0,1.305817366,0.988000035,0,0.60800004,0.15507406,0,0.91725719,230.7033234,3.056666613,9.170000076,2062,2083.628418,322.8753967,0.987000048,1.07233119,None,88.65999603,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9.155003548,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,88.65999603,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2372398,9.100,227.3699951,234.2599945,230.6199951,9.159999847,0,0.01,2061,0,1,2086.032227,0,1.644736767,322.1948242,0,1.305817366,0.988000035,0,0.60800004,0.15507406,0,0.91725719,230.75,3.056666613,9.170000076,2062,2087.677002,323.5006409,0.988000035,1.07233119,None,88.65999603,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9.155003548,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,88.65999603,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2373409,9.100,227.3699951,234.2599945,230.6199951,9.159999847,0,0.01,2061,0,1,2086.032227,0,1.644736767,322.1948242,0,1.305817366,0.988000035,0,0.60800004,0.15507406,0,0.91725719,230.75,3.056666613,9.170000076,2062,2087.677002,323.5006409,0.988000035,1.07233119,None,88.65999603,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9.155003548,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,88.65999603,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2374420,9.100,227.3699951,234.2599945,230.7899933,9.159999847,0,0.01,2061,0,1,2086.032227,0,1.689189196,322.1948242,0,1.361381769,0.988000035,0,0.592000008,0.15507406,0,0.937258124,230.8066559,3.056666613,9.170000076,2063,2087.721436,323.5562134,0.988000035,1.092332125,None,88.66999817,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9.155003548,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,88.66999817,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2375431,9.100,227.6999969,234.2599945,230.7899933,8.960000038,0,0.01,2017,0,1,2041.497925,0,1.689189196,315.3168945,0,1.361381769,0.988000035,0,0.592000008,0.155074447,0,0.937258124,230.9166718,2.99000001,8.970000267,2018,2043.187134,316.6782837,0.987000048,1.092332602,None,88.66999817,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8.955004692,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,88.66999817,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2376442,9.100,227.6999969,234.3399963,230.7899933,8.960000038,0,0.01,2017,0,1,2041.497925,0,1.689189196,315.3168945,0,1.361381769,0.988000035,0,0.592000008,0.155074447,0,0.937258124,230.9433136,2.99000001,8.970000267,2018,2043.187134,316.6782837,0.987000048,1.092332602,None,88.66999817,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8.955004692,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,88.66999817,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2377455,9.100,227.6999969,234.3399963,230.6799927,8.960000038,0,0.01,2017,0,1,2041.497925,0,1.689189196,315.3168945,0,1.361381769,0.988000035,0,0.592000008,0.155074447,0,0.937258124,230.906662,2.99000001,8.970000267,2018,2043.187134,316.6782837,0.987000048,1.092332602,None,88.66999817,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8.955004692,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,88.66999817,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2378465,9.100,227.6999969,234.3399963,230.6799927,8.949999809,0,0.01,2017,0,1,2041.497925,0,1.808318138,315.3168945,0,1.506656766,0.988000035,0,0.553000033,0.155074447,0,0.984835684,230.906662,2.99000001,8.970000267,2018,2043.306274,316.8235474,0.987000048,1.139910102,None,88.66999817,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8.955004692,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,88.66999817,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2379475,9.100,227.6499939,234.3399963,230.6799927,8.949999809,0,0.01,2015,0,1,2039.473633,0,1.808318138,315.004364,0,1.506656766,0.988000035,0,0.553000033,0.155074447,0,0.984835684,230.8899994,2.986666679,8.960000038,2016,2041.281982,316.5110168,0.988000035,1.139910102,None,88.66999817,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8.94500351,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,88.66999817,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2380502,9.000,227.6499939,234.2599945,230.6799927,8.949999809,0,0.01,2015,0,1,2039.473633,0,1.808318138,315.004364,0,1.506656766,0.988000035,0,0.553000033,0.155074447,0,0.984835684,230.863327,2.986666679,8.960000038,2016,2041.281982,316.5110168,0.988000035,1.139910102,None,88.66999817,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8.94500351,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,88.66999817,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2381513,9.000,227.6499939,234.2599945,231,8.949999809,0,0.01,2015,0,1,2039.473633,0,1.808318138,315.004364,0,1.506656766,0.988000035,0,0.553000033,0.155074447,0,0.984835684,230.969986,2.986666679,8.960000038,2016,2041.281982,316.5110168,0.988000035,1.139910102,None,88.66999817,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8.94500351,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,88.66999817,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2382522,9.000,227.3699951,234.2599945,231,8.899999619,0,0.01,2015,0,1,2039.473633,0,1.81488204,315.004364,0,1.514528513,0.988000035,0,0.550999999,0.155074447,0,0.987234235,230.8766632,2.986666679,8.960000038,1988,2041.288574,316.5188904,0.988000035,1.142308712,None,88.66999817,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8.94500351,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,88.66999817,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2383535,9.000,227.3699951,234.2599945,231,8.899999619,0,0.01,1986,0,1,2024.464722,0,1.81488204,392.7613831,0,1.514528513,0.981000066,0,0.550999999,0.195245519,0,0.987234235,230.8766632,2.970000029,8.909999847,1988,2026.279663,394.2759094,0.980000019,1.182479739,None,88.66999817,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8.895004272,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,88.66999817,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2384548,9.000,227.3699951,234.3899994,231,8.899999619,0,0.01,1986,0,1,2024.464722,0,1.81488204,392.7613831,0,1.514528513,0.981000066,0,0.550999999,0.195245519,0,0.987234235,230.9199982,2.970000029,8.909999847,1988,2026.279663,394.2759094,0.980000019,1.182479739,None,88.66999817,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8.895004272,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,88.66999817,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2385562,9.000,227.3699951,234.3899994,230.8899994,8.899999619,0,0.01,1986,0,1,2024.464722,0,1.689189196,392.7613831,0,1.361381769,0.981000066,0,0.592000008,0.195245519,0,0.937258124,230.8833466,2.970000029,8.909999847,1988,2026.153931,394.1227722,0.980000019,1.132503629,None,88.66999817,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8.895004272,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,88.66999817,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2386575,9.000,227.4099884,234.3899994,230.8899994,8.840000153,0,0.01,1986,0,1,2024.464722,0,1.689189196,392.7613831,0,1.361381769,0.981000066,0,0.592000008,0.195245519,0,0.937258124,230.8966675,2.950000048,8.850000381,1988,2026.153931,394.1227722,0.980000019,1.132503629,None,88.66999817,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8.835003853,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,88.66999817,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2387589,9.000,227.4099884,234.3600006,230.8899994,8.840000153,0,0.01,1987,0,1,2013.171143,0,1.689189196,323.5567932,0,1.361381769,0.987000048,0,0.592000008,0.161420047,0,0.937258124,230.8866577,2.950000048,8.850000381,1988,2014.860352,324.9181824,0.987000048,1.098678112,None,88.66999817,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8.835003853,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,88.66999817,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2388601,9.000,227.4099884,234.3600006,230.8899994,8.840000153,0,0.01,1987,0,1,2013.171143,0,1.689189196,323.5567932,0,1.361381769,0.987000048,0,0.592000008,0.161420047,0,0.937258124,230.8866577,2.950000048,8.850000381,1988,2014.860352,324.9181824,0.987000048,1.098678112,None,88.66999817,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8.835003853,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,88.66999817,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2389633,9.000,227.4099884,234.3600006,231.6699982,8.840000153,0,0.01,1987,0,1,2013.171143,0,1.694915175,323.5567932,0,1.368479967,0.987000048,0,0.590000033,0.161420047,0,0.939737439,231.1466675,2.950000048,8.850000381,1988,2014.866089,324.9252625,0.987000048,1.101157427,None,88.66999817,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8.835003853,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,88.66999817,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2390674,8.900,227.8399963,234.3600006,231.6699982,8.840000153,0,0.01,1987,0,1,2015.212891,0,1.694915175,336.0267944,0,1.368479967,0.986000061,0,0.590000033,0.167527482,0,0.939737439,231.2899933,2.950000048,8.850000381,1988,2016.907837,337.3952637,0.985000074,1.107264876,None,88.66999817,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8.835003853,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,88.66999817,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2391699,8.900,227.8399963,235.0299988,231.6699982,8.840000153,0,0.01,1987,0,1,2015.212891,0,1.694915175,336.0267944,0,1.368479967,0.986000061,0,0.590000033,0.167527482,0,0.939737439,231.5133209,2.950000048,8.850000381,1988,2016.907837,337.3952637,0.985000074,1.107264876,None,88.66999817,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8.835003853,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,88.66999817,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2392712,8.900,227.8399963,235.0299988,231.6299896,8.840000153,0,0.01,1987,0,1,2015.212891,0,1.694915175,336.0267944,0,1.368479967,0.986000061,0,0.590000033,0.167527482,0,0.939737439,231.5,2.950000048,8.850000381,1988,2016.907837,337.3952637,0.985000074,1.107264876,None,88.68000031,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8.835003853,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,88.68000031,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2393727,8.900,227.8399963,235.0299988,231.6299896,8.840000153,0,0.01,1987,0,1,2015.212891,0,1.540831923,336.0267944,0,1.172246933,0.986000061,0,0.649000049,0.167527482,0,0.864526987,231.5,2.950000048,8.850000381,1993,2016.753662,337.1990356,0.986000061,1.032054424,None,88.68000031,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8.835003853,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,88.68000031,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2394738,8.900,227.8600006,235.0299988,231.6299896,8.840000153,0,0.01,1991,0,1,2015.182129,0,1.540831923,311.2523193,0,1.172246933,0.988000035,0,0.649000049,0.155074447,0,0.864526987,231.5066681,2.950000048,8.850000381,1993,2016.7229,312.4245605,0.988000035,1.019601464,None,88.68000031,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8.835003853,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,88.68000031,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2395749,8.900,227.8600006,235.2099915,231.6299896,8.840000153,0,0.01,1991,0,1,2015.182129,0,1.540831923,311.2523193,0,1.172246933,0.988000035,0,0.649000049,0.155074447,0,0.864526987,231.5666656,2.950000048,8.850000381,1993,2016.7229,312.4245605,0.988000035,1.019601464,None,88.68000031,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8.835003853,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,88.68000031,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2396761,8.900,227.8600006,235.2099915,231.8300018,8.840000153,0,0.01,1991,0,1,2015.182129,0,1.540831923,311.2523193,0,1.172246933,0.988000035,0,0.649000049,0.155074447,0,0.864526987,231.6333466,2.950000048,8.850000381,1993,2016.7229,312.4245605,0.988000035,1.019601464,None,88.68000031,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8.835003853,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,88.68000031,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2397772,8.900,227.8199921,235.2099915,231.8300018,8.779999733,0,0.01,1991,0,1,2015.182129,0,1.700680256,311.2523193,0,1.375613809,0.988000035,0,588,0.155074447,0,0.942212343,231.6199951,2.950000048,8.850000381,1987,2016.882813,312.6279297,0.988000035,1.09728682,None,88.68000031,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8.835003853,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,88.68000031,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2398784,8.900,227.8199921,235.2099915,231.8300018,8.779999733,0,0.01,1985,0,1,2003.0271,0,1.700680256,268.1277771,0,1.375613809,0.991000056,0,588,0.134264484,0,0.942212343,231.6199951,2.930000067,8.789999962,1987,2004.727783,269.5033875,0.991000056,1.076476812,None,88.68000031,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8.775004387,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,88.68000031,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2399798,8.900,227.8199921,235.2299957,231.8300018,8.779999733,0,0.01,1985,0,1,2003.0271,0,1.700680256,268.1277771,0,1.375613809,0.991000056,0,588,0.134264484,0,0.942212343,231.6266632,2.930000067,8.789999962,1987,2004.727783,269.5033875,0.991000056,1.076476812,None,88.68000031,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8.775004387,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,88.68000031,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
