Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
44.486,31600,224.511,225.5123,228.2552,30.61406,30.52852,30.42961,6855.787,6873.49,6933.058,6865.886,6882.445,6943.385,372.2611,350.9841,378.5498,0.998529,0.99868,0.998495,None,None,None,None,30.42926,91.28778,20606.09,20635.93,1109.27,0.998554,None,49.96,9985.074,3.521,None,None,None,None,None,None,None,None,None,None,388.7754,390.567,395.8818,391.7415,0.101826,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9988.597,1291.985,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
45.495,31600,224.414,225.5561,228.4101,30.483,30.53854,30.42961,6855.787,6873.49,6933.058,6865.886,6882.445,6943.385,372.2611,350.9841,378.5498,0.998529,0.998699,0.998513,None,None,None,None,30.52406,91.57219,20662.34,20691.69,1101.795,0.998581,None,49.96,9985.082,3.521,None,None,None,None,None,None,None,None,None,None,388.6851,390.6631,395.6063,391.6515,0.221614,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9988.605,1291.986,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
46.505,31600,224.414,225.5561,228.4101,30.483,30.53854,30.29444,6843.967,6868.819,6918.854,6853.974,6877.634,6929.18,370.2471,348.1086,381.9349,0.998521,0.998687,0.998485,None,None,None,None,30.55149,91.65448,20655.65,20685.32,1107.565,0.998565,None,49.93,9985.09,3.521,None,None,None,None,None,None,None,None,None,None,388.9752,390.7238,395.6837,391.6515,0.221614,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9988.605,1291.986,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
47.515,31600,224.5815,225.5911,228.4548,30.62238,30.58357,30.43927,6860.333,6881.114,6935.33,6870.442,6890.396,6945.967,372.5739,357.5223,384.2545,0.998529,0.998653,0.998469,None,None,None,None,30.54841,91.65448,20655.65,20685.32,1107.565,0.998565,None,49.93,9985.09,3.521,None,None,None,None,None,None,None,None,None,None,388.9752,390.7238,395.6837,391.7942,0.149618,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9988.614,1291.986,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
48.525,31600,224.554,225.4843,228.4968,30.59812,30.5456,30.40736,6846.849,6868.811,6923.643,6870.442,6890.396,6945.967,372.5739,357.5223,384.2545,0.998529,0.998653,0.998469,None,None,None,None,30.54841,91.64522,20676.78,20706.78,1114.351,0.998551,None,49.93,9985.099,3.521,None,None,None,None,None,None,None,None,None,None,389.0865,390.7514,395.7565,391.741,0.170674,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9988.622,1291.986,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
49.535,31600,224.554,225.4843,228.4968,30.59812,30.5456,30.40736,6846.849,6868.811,6923.643,6857.052,6877.97,6934.219,373.9319,354.8396,382.8445,0.998512,0.998668,0.998475,None,None,None,None,30.44186,91.32557,20597.35,20627.24,1110.029,0.998551,None,49.98,9985.107,3.521,None,None,None,None,None,None,None,None,None,None,388.6421,390.5021,395.4726,391.5389,0.262426,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9988.622,1291.986,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
50.545,31600,224.3892,225.4631,228.3329,30.52296,30.53555,30.26706,6822.695,6865.826,6903.482,6850.298,6874.972,6914.049,377.4962,354.4981,382.1036,0.998481,0.99867,0.998472,None,None,None,None,30.50895,91.52684,20609.2,20639.29,1114.098,0.998551,None,49.98,9985.107,3.521,None,None,None,None,None,None,None,None,None,None,388.6421,390.5021,395.4726,391.5389,0.262426,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9988.63,1291.987,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
51.564,31500,223.9167,225.0811,227.9979,30.62053,30.58176,30.45646,6835.907,6865.022,6903.482,6850.298,6874.972,6914.049,377.4962,354.4981,382.1036,0.998481,0.99867,0.998472,None,None,None,None,30.50895,91.52684,20609.2,20639.29,1114.098,0.998542,None,49.96,9985.115,3.521,None,None,None,None,None,None,None,None,None,None,388.5445,390.4156,395.4698,391.4766,0.110777,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9988.638,1291.987,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
52.573,31500,223.9167,225.0811,227.9979,30.62053,30.58176,30.45646,6835.907,6865.022,6921.822,6846.476,6874.197,6932.48,380.2865,355.0367,384.2686,0.998456,0.998665,0.998472,None,None,None,None,30.35975,91.07925,20552.36,20582.46,1112.604,0.998538,None,49.96,9985.124,3.521,None,None,None,None,None,None,None,None,None,None,388.4365,390.3674,395.3934,391.3991,0.30536,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9988.638,1291.987,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
53.582,31500,224.2705,225.3853,228.2872,30.34023,30.545,30.19402,6799.119,6752.85,6811.16,6735.491,6761.598,6821.152,370.5557,343.8492,369.0871,0.998486,0.998706,0.998535,None,None,None,None,30.01216,90.03648,20289.3,20318.21,1083.492,0.998538,None,49.96,9985.124,3.521,None,None,None,None,None,None,None,None,None,None,388.4365,390.3674,395.3934,391.3991,0.30536,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9988.647,1291.988,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
54.592,31500,224.1947,224.5491,227.7813,30.08639,30.07929,29.93466,6720.597,6752.85,6797.525,6730.688,6761.598,6807.48,370.5557,343.8492,369.0871,0.998486,0.998706,0.998535,None,None,None,None,30.01216,90.03648,20289.3,20318.21,1083.492,0.998577,None,49.98,9985.132,3.521,None,None,None,None,None,None,None,None,None,None,388.3595,390.5965,395.496,391.484,0.152695,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9988.655,1291.988,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
55.602,31500,224.0636,224.5491,227.7813,30.08639,30.07929,29.93466,6720.597,6752.85,6797.525,6730.688,6761.598,6807.48,368.4093,343.8492,368.0045,0.998501,0.998706,0.998538,None,None,None,None,30.03345,90.10035,20270.97,20299.74,1074.496,0.998596,None,49.96,9985.14,3.521,None,None,None,None,None,None,None,None,None,None,388.0782,388.6675,394.5633,390.4363,0.1872,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9988.663,1291.989,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
56.611,31500,224.0636,224.4039,227.8079,30.11485,30.08741,29.91544,6724.475,6732.914,6797.187,6734.512,6741.712,6806.853,368.1048,350.449,365.4996,0.998507,0.99864,0.998551,None,None,None,None,30.0337,90.1011,20222.99,20252.03,1084.053,0.998566,None,49.96,9985.148,3.521,None,None,None,None,None,None,None,None,None,None,388.0782,388.6675,394.5633,390.4363,0.1872,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9988.663,1291.989,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
57.621,31500,224.0337,224.5659,227.7977,30.12133,30.05777,29.91556,6729.146,6723.535,6795.685,6739.094,6732.233,6805.345,366.0437,342.1095,362.4661,0.998524,0.99864,0.998551,None,None,None,None,30.0337,90.1011,20222.99,20252.03,1084.053,0.998566,None,49.96,9985.148,3.521,None,None,None,None,None,None,None,None,None,None,388.0264,387.9971,393.0991,389.7076,0.171081,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9988.671,1291.989,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
58.631,31500,224.0983,224.6378,227.7977,30.12571,30.08215,29.91556,6729.146,6723.535,6795.685,6739.094,6732.233,6805.345,366.0437,342.1095,362.4661,0.998524,0.998708,0.998581,None,None,None,None,30.03155,90.09465,20248.37,20276.65,1070.619,0.998605,None,49.96,9985.156,3.521,None,None,None,None,None,None,None,None,None,None,388.1383,389.0726,394.5457,390.5855,0.192113,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9988.679,1291.989,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
59.641,31500,224.0983,224.6378,227.7977,30.12571,30.08215,29.91556,6730.416,6738.996,6795.685,6740.446,6747.803,6805.345,367.5781,344.6395,362.4661,0.998512,0.998717,0.998575,None,None,None,None,30.02281,90.06842,20292.39,20320.75,1073.085,0.998605,None,49.96,9985.164,3.521,None,None,None,None,None,None,None,None,None,None,388.1356,390.0637,395.1739,391.1244,0.192113,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9988.679,1291.989,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
60.649,31500,224.0968,225.21,228.1604,30.1113,30.05339,29.90372,6725.269,6735.438,6801.336,6735.448,6744.229,6811.092,370.1618,344.2289,364.4154,0.998489,0.998697,0.998568,None,None,None,None,30.04283,90.12848,20262.04,20320.75,1073.085,0.998605,None,49.96,9985.164,3.521,None,None,None,None,None,None,None,None,None,None,388.1356,390.0637,395.1739,391.1244,0.185532,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9988.687,1291.99,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
61.667,31400,223.9442,224.4268,227.6434,30.12527,30.08721,29.95802,6730.641,6736.175,6801.889,6740.734,6744.229,6811.092,370.1618,344.2289,364.4154,0.998489,0.998697,0.998568,None,None,None,None,30.04283,90.12848,20262.04,20290.74,1078.806,0.998586,None,49.96,9985.172,3.521,None,None,None,None,None,None,None,None,None,None,388.3029,389.3006,394.5436,390.7157,0.149691,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9988.695,1291.99,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
62.677,31400,223.9442,224.4268,227.6434,30.12527,30.08721,29.95802,6730.641,6736.175,6801.889,6740.734,6744.914,6811.602,368.7411,343.2254,363.6244,0.998503,0.998704,0.998574,None,None,None,None,30.05683,90.17049,20268.71,20292.18,1076.763,0.998591,None,49.93,9985.18,3.521,None,None,None,None,None,None,None,None,None,None,388.3622,389.2199,394.6158,390.7326,0.159018,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9988.703,1291.99,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
63.687,31400,224.2276,224.7228,227.8382,30.10386,30.04441,29.92369,6727.62,6737.348,6798.625,6737.713,6754.449,6808.813,369.2992,343.8744,364.6809,0.998497,0.998703,0.998565,None,None,None,None,30.03887,90.11662,20271.67,20300.3,1077.854,0.998589,None,49.98,9985.18,3.521,None,None,None,None,None,None,None,None,None,None,388.3622,389.2199,394.6158,390.7326,0.159018,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9988.703,1291.991,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
64.696,31400,224.5025,224.8647,228.0048,30.11312,30.0779,29.93321,6740.147,6743.124,6804.787,6750.11,6751.882,6814.308,366.6189,343.8024,364.6809,0.998497,0.998703,0.998565,None,None,None,None,30.03887,90.11662,20271.67,20300.3,1077.854,0.998589,None,49.98,9985.188,3.521,None,None,None,None,None,None,None,None,None,None,388.8502,389.5654,394.8654,391.0937,0.12863,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9988.711,1291.991,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
65.706,31400,224.3844,224.3031,228.2265,30.11312,30.0779,29.93321,6740.147,6743.124,6804.787,6750.11,6751.882,6814.308,366.6189,343.8024,360.106,0.998524,0.998703,0.998603,None,None,None,None,30.04141,90.12424,20288.06,20316.28,1070.527,0.998611,None,49.93,9985.196,3.521,None,None,None,None,None,None,None,None,None,None,388.6338,388.4929,395.2884,390.805,0.180316,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9988.719,1291.992,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
66.716,31400,224.3844,224.3031,228.2265,30.13298,30.08814,29.93447,6741.272,6732.224,6811.364,6751.687,6740.823,6820.875,374.8604,340.3745,363.9078,0.998498,0.998687,0.998576,None,None,None,None,30.04841,90.14523,20294.31,20323.01,1079.587,0.998588,None,49.96,9985.204,3.521,None,None,None,None,None,None,None,None,None,None,388.3567,388.4929,395.2884,390.805,0.180316,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9988.719,1291.992,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
67.726,31400,224.2244,224.9433,228.0392,30.1138,30.0869,29.9732,6728.686,6742.039,6802.442,6738.769,6750.879,6812.116,368.4962,345.3693,362.9127,0.998504,0.998691,0.998576,None,None,None,None,30.04841,90.14523,20294.31,20323.01,1079.587,0.998588,None,49.96,9985.204,3.521,None,None,None,None,None,None,None,None,None,None,388.3567,389.6018,394.9639,390.9741,0.151564,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9988.727,1291.992,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
68.735,31400,224.0382,224.5958,227.7954,30.11931,30.0923,29.93819,6725.895,6742.039,6802.442,6738.769,6750.879,6812.116,368.4962,345.3693,362.9127,0.998504,0.998691,0.99858,None,None,None,None,30.06507,90.19521,20273.17,20301.74,1076.778,0.998592,None,49.96,9985.212,3.521,None,None,None,None,None,None,None,None,None,None,388.045,388.8959,394.5417,390.5253,0.169243,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9988.735,1291.992,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
69.745,31400,224.0382,224.5958,227.7954,30.11931,30.0923,29.93819,6725.895,6735.638,6800.637,6735.896,6744.305,6810.427,366.9412,341.8132,365.0544,0.998515,0.998715,0.998562,None,None,None,None,30.04993,90.18444,20241.36,20269.99,1076.828,0.998588,None,49.96,9985.22,3.521,None,None,None,None,None,None,None,None,None,None,386.4064,388.8334,393.9128,389.7175,0.142823,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9988.735,1291.992,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
70.755,31400,223.0984,224.4997,227.4323,30.12207,30.0948,29.96758,6703.5,6738.944,6794.619,6709.653,6746.522,6805.17,372.5586,342.4612,378.8077,0.998457,0.998711,0.998449,None,None,None,None,30.01959,90.05876,20231.75,20261.29,1076.828,0.998588,None,49.96,9985.22,3.521,None,None,None,None,None,None,None,None,None,None,386.4064,388.8334,393.9128,389.7175,0.142823,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9988.743,1291.993,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
71.775,31300,223.308,224.9574,227.7558,30.12686,30.0489,29.99248,6706.642,6746.934,6812.931,6716.976,6755.311,6805.17,372.5586,342.4612,378.8077,0.998457,0.998711,0.998449,None,None,None,None,30.01959,90.05876,20231.75,20261.29,1093.827,0.998542,None,49.93,9985.228,3.521,None,None,None,None,None,None,None,None,None,None,387.0535,390.0556,394.8085,390.6392,0.114517,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9988.752,1291.993,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
72.784,31300,223.308,224.9574,227.7558,30.12686,30.0489,29.99248,6706.642,6746.934,6812.931,6716.976,6755.311,6823.249,372.4619,336.3068,375.0809,0.998461,0.99876,0.998488,None,None,None,None,30.05608,90.16824,20266.51,20295.47,1083.85,0.99854,None,49.98,9985.236,3.521,None,None,None,None,None,None,None,None,None,None,386.3529,389.1248,394.4502,389.976,0.109565,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9988.759,1291.994,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
73.794,31300,223.0675,224.6679,227.7426,30.06838,30.05797,29.95398,6699.704,6739.321,6801.818,6715.591,6747.947,6812.28,364.6392,341.0837,377.3943,0.998525,0.998722,0.998464,None,None,None,None,30.01676,90.05029,20246.82,20295.47,1083.85,0.99854,None,49.98,9985.236,3.521,None,None,None,None,None,None,None,None,None,None,386.3529,389.1248,394.4502,389.976,0.109565,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9988.759,1291.994,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
74.804,31300,223.5981,225.0421,227.8916,30.12343,30.0782,29.93165,6720.235,6752.797,6804.438,6730.319,6761.573,6812.28,364.6392,341.0837,377.3943,0.998525,0.998722,0.998464,None,None,None,None,30.01676,90.05029,20246.82,20275.78,1083.117,0.998572,None,49.96,9985.245,3.521,None,None,None,None,None,None,None,None,None,None,387.723,389.7814,394.9536,390.8194,0.160416,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9988.769,1291.994,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
75.814,31300,223.5981,225.0421,227.8916,30.12343,30.0782,29.93165,6720.235,6752.797,6804.438,6730.319,6761.573,6814.972,368.295,344.3894,378.7758,0.998502,0.998702,0.998454,None,None,None,None,30.04443,90.13328,20277.47,20306.82,1088.146,0.99856,None,49.93,9985.254,3.521,None,None,None,None,None,None,None,None,None,None,386.9782,389.3344,394.4776,390.2634,0.13341,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9988.777,1291.995,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
