Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
2447.246,7800,226.1146,233.5176,235.8687,7.326858,0.02275,0.027539,1647.106,-1.999039,4.128598,1649.522,2.838065,4.128598,-89.23537,2.014561,0,0.998536,-0.704367,1,None,None,None,None,2.459049,7.377147,1649.245,1651.599,-88.15965,0.998574,None,49.95,9945.172,3.471,None,None,None,None,None,None,None,None,None,None,391.8918,404.591,408.781,401.7546,7.299577,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9948.642,1290.283,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2448.256,7800,226.2655,233.5976,236.0167,7.324544,0.022837,0.027097,1647.161,-1.992195,4.075355,1649.623,2.933759,4.077024,-89.75528,2.073479,0,0.998518,-0.707448,1,None,None,None,None,2.46427,7.392809,1648.599,1651.599,-88.15965,0.998574,None,49.95,9945.172,3.471,None,None,None,None,None,None,None,None,None,None,391.8918,404.591,408.781,401.7546,7.299577,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9948.643,1290.283,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2449.266,7800,225.3926,233.0822,235.397,7.353916,0.022831,0.028265,1646.458,-1.955977,4.082198,1648.882,2.787969,4.077024,-89.75528,2.073479,0,0.998518,-0.707448,1,None,None,None,None,2.46427,7.392809,1648.599,1650.929,-87.6818,0.998589,None,49.95,9945.173,3.471,None,None,None,None,None,None,None,None,None,None,391.0401,403.7525,408.1872,400.9932,7.316195,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9948.644,1290.283,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2450.276,7800,225.9789,233.0822,235.397,7.353916,0.022831,0.028265,1646.458,-1.955977,4.082198,1648.882,2.787969,4.082198,-89.36789,1.986688,0,0.99853,-0.701578,1,None,None,None,None,2.468337,7.405012,1648.585,1650.899,-87.3812,0.998598,None,49.95,9945.173,3.471,None,None,None,None,None,None,None,None,None,None,391.3954,404.1989,407.4552,401.0165,7.306501,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9948.644,1290.283,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2451.285,7800,225.9789,233.3712,235.2513,7.331957,0.022798,0.028116,1648.125,-2.045939,3.961358,1650.498,2.908541,3.961358,-88.47127,2.067303,0,0.998337,-0.654641,1,None,None,None,None,2.400345,7.201034,1606.416,1608.964,-90.52322,0.998416,None,49.95,9945.174,3.471,None,None,None,None,None,None,None,None,None,None,391.3954,404.1989,407.4552,401.0165,7.306501,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9948.644,1290.283,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2452.295,7800,226.0806,233.5725,235.8031,7.151012,0.022579,0.027901,1605.614,-1.936949,3.999412,1608.27,2.732659,3.999412,-92.39524,1.927603,0,0.998348,-0.708815,1,None,None,None,None,2.400345,7.201034,1606.416,1608.964,-90.52322,0.998416,None,49.95,9945.174,3.471,None,None,None,None,None,None,None,None,None,None,391.5716,404.5476,408.411,401.5101,7.126004,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9948.645,1290.283,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2453.305,7800,225.799,233.2209,235.563,7.1606,0.02243,0.027133,1604.54,-1.936949,3.999412,1608.27,2.732659,3.999412,-92.39524,1.927603,0,0.998348,-0.708815,1,None,None,None,None,2.401722,7.205165,1607.676,1610.219,-90.46764,0.998421,None,49.95,9945.175,3.471,None,None,None,None,None,None,None,None,None,None,391.0206,404.3739,408.761,401.0059,7.13582,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9948.646,1290.283,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2454.315,7800,225.799,233.2209,235.563,7.1606,0.02243,0.027133,1604.54,-1.83547,3.903942,1607.193,2.807484,3.903942,-92.31546,2.124385,0,0.998349,-0.653778,1,None,None,None,None,2.403388,7.058207,1578.1,1580.4,-85.22293,0.998545,None,49.95,9945.175,3.471,None,None,None,None,None,None,None,None,None,None,388.8291,400.9152,401.8474,397.1972,6.984716,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9948.646,1290.283,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2455.325,7800,224.4971,231.4753,232.0135,7.009212,0.022183,0.026812,1576.278,-2.011056,3.83334,1567.673,2.682301,3.809139,-93.68409,1.907574,0,0.998213,-0.703019,1,None,None,None,None,2.350273,7.050819,1566.794,1569.48,-91.77651,0.998545,None,49.95,9945.175,3.471,None,None,None,None,None,None,None,None,None,None,388.8291,400.9152,401.8474,397.1972,6.984716,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9948.646,1290.283,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2456.338,7800,225.2062,232.7543,235.1421,6.995751,0.023204,0.027629,1565.086,-1.915252,3.973041,1567.831,2.725741,3.973041,-93.68409,1.907574,0,0.998213,-0.703019,1,None,None,None,None,2.350273,7.050819,1566.794,1569.48,-91.77651,0.998289,None,49.95,9945.176,3.471,None,None,None,None,None,None,None,None,None,None,390.3985,403.015,407.2462,400.2198,6.977003,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9948.647,1290.283,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2457.359,7700,225.7401,233.2417,235.1421,6.995751,0.023204,0.027629,1565.086,-1.915252,3.973041,1567.831,2.725741,3.973041,-92.73239,1.939453,0,0.998249,-0.702653,1,None,None,None,None,2.348861,7.046585,1567.144,1569.772,-90.79294,0.998326,None,49.95,9945.176,3.471,None,None,None,None,None,None,None,None,None,None,390.9819,403.9746,405.7257,400.2274,6.963609,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9948.648,1290.283,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2458.369,7700,225.7401,233.2417,234.2527,6.990514,0.023999,0.029815,1565.705,-1.901065,3.813145,1568.511,2.635359,3.813144,-93.78374,1.825122,0,0.998226,-0.69503,1,None,None,None,None,2.354222,7.062667,1567.5,1570.169,-91.51898,0.9983,None,49.95,9945.177,3.471,None,None,None,None,None,None,None,None,None,None,388.9403,401.9606,405.7257,400.2274,6.963609,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9948.648,1290.283,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2459.379,7700,224.5614,232.0789,234.6593,7.01396,0.022184,0.027236,1564.255,-1.835804,3.872731,1567.139,2.685706,3.872731,-95.0382,1.960316,0,0.99816,-0.683546,1,None,None,None,None,2.347821,7.062667,1567.5,1570.169,-91.51898,0.9983,None,49.95,9945.177,3.471,None,None,None,None,None,None,None,None,None,None,388.9403,401.9606,406.4299,399.1103,6.989608,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9948.648,1290.283,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2460.389,7700,225.2663,232.5886,234.9031,7.002131,0.022276,0.026488,1565.824,-1.825957,3.872731,1567.139,2.685706,3.872731,-95.0382,1.960316,0,0.99816,-0.683546,1,None,None,None,None,2.347821,7.043462,1566.292,1569.055,-93.07788,0.998239,None,50,9945.178,3.471,None,None,None,None,None,None,None,None,None,None,390.4597,402.4763,406.8522,399.9523,6.97775,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9948.649,1290.283,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2461.399,7700,225.2663,232.5886,234.9031,7.002131,0.022276,0.026488,1565.824,-1.825957,3.910618,1568.657,2.551092,3.910618,-94.24022,1.781559,0,0.998194,-0.715755,1,None,None,None,None,2.350298,7.057345,1566.547,1569.256,-92.1846,0.998273,None,49.95,9945.178,3.471,None,None,None,None,None,None,None,None,None,None,390.0458,403.0079,407.1225,400.0587,6.981818,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9948.649,1290.283,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2462.409,7700,225.1996,232.6835,235.0592,7.006993,0.021831,0.026572,1564.24,-1.82145,3.83067,1567.072,2.641508,3.83067,-94.16578,1.913082,0,0.998193,-0.689549,1,None,None,None,None,2.350298,7.057345,1566.547,1569.256,-92.1846,0.998273,None,49.95,9945.178,3.471,None,None,None,None,None,None,None,None,None,None,390.0458,403.0079,407.1225,400.0587,6.981818,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9948.649,1290.283,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2463.418,7700,226.3193,232.9328,236.4712,6.963933,0.022565,0.031302,1563.996,-1.866014,3.83067,1567.072,2.641508,3.83067,-94.16578,1.913082,0,0.998193,-0.689549,1,None,None,None,None,2.351799,7.055396,1566.249,1568.964,-92.2527,0.99827,None,49.95,9945.179,3.471,None,None,None,None,None,None,None,None,None,None,390.0458,402.4168,409.5681,401.6642,6.937003,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9948.65,1290.283,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2464.428,7700,226.3193,232.9328,236.4712,6.963933,0.022565,0.031302,1563.996,-1.866014,3.849864,1566.832,2.632342,3.849864,-94.23922,1.856667,0,0.99819,-0.70888,1,None,None,None,None,2.3735,7.120501,1565.843,1568.532,-91.8064,0.998286,None,49.95,9945.18,3.471,None,None,None,None,None,None,None,None,None,None,386.5574,399.0909,405.3955,397.0146,7.039125,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9948.65,1290.283,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2465.438,7700,223.1856,230.422,234.0621,7.066249,0.024927,0.029324,1563.899,-1.816944,3.892592,1567.939,2.769493,3.892592,-93.14565,2.090169,0,0.998234,-0.656056,1,None,None,None,None,2.360643,7.081928,1567.246,1569.889,-91.05548,0.998286,None,49.95,9945.18,3.471,None,None,None,None,None,None,None,None,None,None,386.5574,399.0909,405.3955,397.0146,7.039125,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9948.651,1290.283,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2466.448,7700,225.0985,232.8123,235.0229,7.007394,0.022229,0.027346,1564.977,-1.816944,3.892592,1567.939,2.769493,3.892592,-93.14565,2.090169,0,0.998234,-0.656056,1,None,None,None,None,2.360643,7.081928,1567.246,1569.889,-91.05548,0.998317,None,49.95,9945.18,3.471,None,None,None,None,None,None,None,None,None,None,388.4674,403.1968,405.6837,399.116,7.008372,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9948.651,1290.283,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2467.466,7600,225.0985,232.8123,235.0229,7.007394,0.022229,0.027346,1564.977,-1.816944,3.945335,1567.873,2.769493,3.945335,-95.25134,2.090169,0,0.998153,-0.656056,1,None,None,None,None,2.352802,7.058406,1566.899,1569.561,-91.37377,0.998304,None,49.95,9945.181,3.471,None,None,None,None,None,None,None,None,None,None,389.7419,402.0107,406.8176,399.5234,6.982211,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9948.651,1290.283,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2468.476,7600,225.0242,232.1078,234.8831,7.007609,0.023529,0.027269,1565.015,-1.903067,3.847027,1567.352,2.817253,3.847027,-93.19622,2.077318,0,0.998231,-0.675505,1,None,None,None,None,2.352424,7.057273,1566.523,1569.17,-91.1189,0.998304,None,49.95,9945.181,3.471,None,None,None,None,None,None,None,None,None,None,389.7419,402.0107,406.8176,399.5234,6.982211,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9948.652,1290.283,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2469.485,7600,226.3325,233.7253,235.9363,6.970918,0.024613,0.029658,1566.125,-1.836805,3.859378,1568.87,2.657663,3.859378,-93.19622,2.077318,0,0.998231,-0.675505,1,None,None,None,None,2.352424,7.057273,1566.523,1569.17,-91.1189,0.998313,None,49.95,9945.182,3.471,None,None,None,None,None,None,None,None,None,None,389.6544,402.1712,406.6396,399.4884,6.983992,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9948.653,1290.284,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2470.495,7600,222.8018,233.7253,235.9363,6.970918,0.024613,0.029658,1566.125,-1.836805,3.859378,1568.87,2.657663,3.859378,-92.76694,1.920759,0,0.99825,-0.691136,1,None,None,None,None,2.341729,7.025188,1568.147,1569.377,-87.25169,0.998453,None,49.95,9945.182,3.471,None,None,None,None,None,None,None,None,None,None,385.8928,402.3698,404.6113,397.6246,7.072409,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9948.653,1290.284,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2471.505,7600,222.8018,232.3151,233.6093,7.099112,0.023977,0.029432,1564.92,-1.848656,3.877904,1567.457,2.643825,3.710163,-91.43353,1.829128,0,0.9983,-0.718624,1,None,None,None,None,2.367295,7.101884,1567.971,1570.53,-89.6044,0.998371,None,49.95,9945.183,3.471,None,None,None,None,None,None,None,None,None,None,385.8928,402.3698,404.6113,397.6246,7.072409,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9948.653,1290.284,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2472.515,7600,225.7933,232.8922,235.2632,6.809012,0.02294,0.027297,1524.935,-1.824288,3.720845,1528.033,2.576394,3.720845,-97.25672,1.81928,0,0.997972,-0.718624,1,None,None,None,None,2.367295,7.101884,1567.971,1570.53,-89.6044,0.998371,None,49.95,9945.183,3.471,None,None,None,None,None,None,None,None,None,None,387.1394,402.6835,408.2923,399.3717,7.025287,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9948.654,1290.284,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2473.525,7600,225.9924,232.9312,235.5448,6.798786,0.022498,0.027297,1524.935,-1.824288,3.720845,1528.033,2.576394,3.720845,-97.25672,1.81928,0,0.997972,-0.708078,1,None,None,None,None,2.286416,6.859249,1526.831,1529.811,-95.43744,0.998052,None,49.95,9945.183,3.471,None,None,None,None,None,None,None,None,None,None,391.4188,403.4368,407.9636,400.9398,6.773697,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9948.654,1290.284,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2474.534,7600,225.9924,232.9312,235.5448,6.798786,0.022498,0.027683,1524.367,-1.717801,3.720345,1527.463,2.628381,3.720345,-97.20515,1.989358,0,0.997985,-0.692172,1,None,None,None,None,2.271236,6.813708,1524.774,1527.729,-94.98312,0.998065,None,49.95,9945.184,3.471,None,None,None,None,None,None,None,None,None,None,391.1479,403.5278,407.6239,400.9398,6.773697,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9948.654,1290.284,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2475.544,7600,225.8359,232.9837,235.3487,6.762639,0.023064,0.026976,1523.675,-1.794578,3.690302,1526.842,2.641243,3.690302,-98.28336,1.937951,0,0.997926,-0.679445,1,None,None,None,None,2.282703,6.848109,1524.774,1527.729,-94.98312,0.998065,None,49.95,9945.184,3.471,None,None,None,None,None,None,None,None,None,None,391.1479,403.5278,407.6239,400.7665,6.737106,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9948.655,1290.284,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2476.554,7600,225.8418,232.0883,235.6471,6.805607,0.02286,0.028924,1522.862,-1.804426,3.72652,1526.842,2.641243,3.690302,-98.28336,1.937951,0,0.997926,-0.679445,1,None,None,None,None,2.282703,6.848109,1525.571,1528.61,-96.34541,0.998012,None,49.95,9945.185,3.471,None,None,None,None,None,None,None,None,None,None,391.5305,402.6428,407.5208,400.4252,6.779717,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9948.656,1290.284,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2477.572,7500,225.8418,232.0883,235.6471,6.805607,0.02286,0.028924,1522.862,-1.804426,3.72652,1526.095,2.512037,3.726521,-99.28364,1.747677,0,0.997882,-0.718312,1,None,None,None,None,2.285797,6.857391,1523.109,1526.172,-96.65069,0.997993,None,49.95,9945.185,3.471,None,None,None,None,None,None,None,None,None,None,391.4815,402.9193,407.9305,400.7771,6.776547,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9948.656,1290.284,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2478.581,7500,226.0286,232.6324,235.5257,6.801919,0.022778,0.027968,1521.18,-1.88888,3.817484,1526.686,2.587495,3.678118,-97.31181,1.824621,0,0.997967,-0.709039,1,None,None,None,None,2.287226,6.861678,1525.425,1528.411,-95.48718,0.998047,None,49.95,9945.185,3.471,None,None,None,None,None,None,None,None,None,None,391.4815,402.9193,407.9305,400.7771,6.776547,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9948.656,1290.284,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2479.591,7500,224.1797,232.5963,234.7306,6.863937,0.022764,0.027073,1523.743,-1.802423,3.735199,1526.829,2.601097,3.735199,-97.02505,1.875361,0,0.997967,-0.709039,1,None,None,None,None,2.287226,6.861678,1525.425,1528.411,-95.48718,0.998047,None,49.95,9945.186,3.471,None,None,None,None,None,None,None,None,None,None,390.8047,402.9986,407.3361,400.3798,6.788046,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9948.657,1290.284,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2480.601,7500,224.924,232.5262,234.8057,6.863937,0.022764,0.027073,1523.743,-1.802423,3.735199,1526.829,2.601097,3.735199,-97.02505,1.875361,0,0.997979,-0.692947,1,None,None,None,None,2.304592,6.913775,1525.676,1528.64,-95.1497,0.998061,None,49.95,9945.186,3.471,None,None,None,None,None,None,None,None,None,None,389.5683,402.7354,406.6835,399.6624,6.803295,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9948.657,1290.284,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2481.610,7500,224.924,232.5262,234.8057,6.82799,0.022495,0.026897,1522.794,-1.804092,3.5501,1525.886,2.578659,3.550101,-97.101,1.84248,0,0.997931,-0.673928,1,None,None,None,None,2.291068,6.873205,1525.71,1528.737,-96.15931,0.99802,None,49.95,9945.187,3.471,None,None,None,None,None,None,None,None,None,None,389.81,401.3298,406.6835,399.6624,6.803295,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9948.657,1290.284,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2482.620,7500,225.0635,231.7146,234.8402,6.823844,0.021789,0.026384,1523.619,-1.758359,3.669605,1526.806,2.569908,3.669605,-98.59832,1.874193,0,0.997913,-0.684211,1,None,None,None,None,2.293571,6.873205,1525.71,1528.737,-96.15931,0.99802,None,49.95,9945.187,3.471,None,None,None,None,None,None,None,None,None,None,389.81,401.3298,406.7433,399.2944,6.799164,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9948.658,1290.284,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2483.629,7500,224.6227,231.8824,234.7824,6.841623,0.022002,0.026915,1522.984,-1.759361,3.660092,1526.806,2.569908,3.669605,-98.59832,1.874193,0,0.997913,-0.684211,1,None,None,None,None,2.293571,6.880714,1525.531,1528.594,-96.72413,0.997996,None,49.95,9945.188,3.471,None,None,None,None,None,None,None,None,None,None,389.6606,401.9835,406.6432,399.1033,6.817166,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9948.659,1290.284,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2484.639,7500,224.6227,231.8824,234.7824,6.841623,0.022002,0.026915,1522.984,-1.759361,3.660092,1526.074,2.520896,3.660092,-97.06378,1.805427,0,0.997975,-0.697911,1,None,None,None,None,2.296847,6.876728,1526.519,1529.4,-93.83531,0.998116,None,49.95,9945.188,3.471,None,None,None,None,None,None,None,None,None,None,389.9068,403.1176,406.708,399.9108,6.80216,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9948.659,1290.284,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2485.648,7500,225.1194,232.7469,234.8199,6.827015,0.022717,0.026995,1524.465,-1.665893,3.720178,1527.253,2.568203,3.805968,-97.50942,1.908242,0,0.99796,-0.669263,1,None,None,None,None,2.283209,6.849628,1526.224,1529.215,-95.60118,0.998044,None,49.9,9945.188,3.471,None,None,None,None,None,None,None,None,None,None,389.9068,403.1176,406.708,399.9108,6.80216,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9948.659,1290.284,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2486.658,7500,225.5768,233.1076,235.4735,6.818566,0.021899,0.026797,1523.986,-1.820782,3.657922,1527.042,2.673871,3.657922,-96.55872,1.958146,0,0.99796,-0.669263,1,None,None,None,None,2.283209,6.849628,1526.224,1529.215,-95.60118,0.998044,None,49.9,9945.189,3.471,None,None,None,None,None,None,None,None,None,None,391.3941,403.8755,407.9578,401.0758,6.776509,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9948.66,1290.284,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2487.676,7400,226.2141,233.2815,235.5064,6.79582,0.021899,0.026797,1523.986,-1.820782,3.657922,1527.042,2.673871,3.657922,-96.55872,1.958146,0,0.997999,-0.680954,1,None,None,None,None,2.289088,6.867262,1525.824,1528.753,-94.60058,0.998084,None,49.9,9945.189,3.471,None,None,None,None,None,None,None,None,None,None,391.8027,404.0435,407.897,401.2478,6.770534,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9948.66,1290.284,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2488.686,7400,226.2141,233.2815,235.5064,6.79582,0.022435,0.028141,1522.954,-1.692098,3.808305,1526.065,2.670471,3.808304,-97.39725,1.810768,0,0.997946,-0.701635,1,None,None,None,None,2.281714,6.845142,1526.576,1529.594,-96.04816,0.998027,None,49.93,9945.19,3.471,None,None,None,None,None,None,None,None,None,None,391.8341,403.6335,407.922,401.2478,6.770534,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9948.66,1290.284,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2489.696,7400,226.2322,233.0447,235.5208,6.789023,0.02267,0.02772,1524.171,-1.86568,3.82149,1527.334,2.665992,3.82149,-98.24581,1.904403,0,0.997929,-0.699807,1,None,None,None,None,2.279804,6.839413,1526.576,1529.594,-96.04816,0.998027,None,49.93,9945.19,3.471,None,None,None,None,None,None,None,None,None,None,391.8341,403.6335,407.922,401.1299,6.770169,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,9948.661,1290.284,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
