Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
2000.146,12.300,228.3851,229.4448,231.2301,11.3167,11.29302,11.3193,2308.531,2303.721,2328.696,2573.003,2578.375,2607.358,-1129.319,-1165.414,-1167.97,0.898283,0.89202,0.893605,None,None,None,None,11.30967,33.92901,6941.746,7758.618,-3465.302,0.894714,None,49.97,10092.32,3.606,None,None,None,None,None,None,None,None,None,None,395.5631,397.3984,400.4905,397.8174,0.025084,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10095.93,1306.851,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2001.156,12.300,228.3851,229.4448,231.2301,11.3167,11.29302,11.3193,2308.531,2303.721,2328.696,2573.003,2579.993,2603.37,-1132.21,-1161.564,-1163.921,0.897981,0.892918,0.894493,None,None,None,None,11.31747,33.95241,6942.925,7756.279,-3457.695,0.895136,None,49.97,10092.32,3.606,None,None,None,None,None,None,None,None,None,None,394.6566,396.4008,399.5307,396.8627,0.021612,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10095.93,1306.852,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2002.174,12.200,227.9878,228.7292,230.6393,11.32564,11.30019,11.33365,2307.993,2302.371,2329.822,2569.396,2579.422,2605.149,-1129.145,-1162.971,-1165.646,0.898263,0.892592,0.89395,None,None,None,None,11.31874,33.95623,6942.922,7756.279,-3457.695,0.895136,None,49.97,10092.32,3.606,None,None,None,None,None,None,None,None,None,None,394.6566,396.4008,399.5307,396.8627,0.021612,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10095.93,1306.852,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2003.184,12.200,227.9389,228.9488,230.9425,11.32,11.30396,11.33226,2310.73,2303.706,2323.683,2567.225,2579.422,2605.149,-1129.145,-1162.971,-1165.646,0.898263,0.892592,0.89395,None,None,None,None,11.31874,33.95623,6942.922,7759.936,-3465.896,0.894714,None,49.95,10092.33,3.606,None,None,None,None,None,None,None,None,None,None,394.7902,396.5393,399.9924,397.1073,0.024583,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10095.93,1306.854,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2004.193,12.200,227.9389,228.9488,230.9425,11.32,11.30396,11.33226,2310.73,2303.706,2323.683,2567.225,2581.844,2600.748,-1132.301,-1165.699,-1168.071,0.897477,0.892272,0.893467,None,None,None,None,11.23649,33.70947,6931.415,7749.721,-3466.071,0.894408,None,49.95,10092.33,3.606,None,None,None,None,None,None,None,None,None,None,395.1298,396.7491,399.9716,397.2835,0.181752,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10095.93,1306.854,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2005.203,12.200,228.4433,229.3959,231.0603,11.04287,11.02695,11.0673,2245.721,2234.141,2263.182,2516.072,2522.532,2549.394,-1134.617,-1171.23,-1173.634,0.89255,0.885674,0.887733,None,None,None,None,11.04571,33.13712,6743.044,7587.847,-3475.077,0.888925,None,49.95,10092.33,3.606,None,None,None,None,None,None,None,None,None,None,395.1298,396.7491,399.9716,397.2835,0.181752,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10095.93,1306.855,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2006.213,12.200,228.2137,229.1185,231.0421,11.05125,11.04106,11.06959,2242.984,2236.268,2264.689,2514.185,2523.031,2548.518,-1134.948,-1169.191,-1173.634,0.89255,0.885674,0.887733,None,None,None,None,11.04571,33.13712,6743.044,7587.847,-3475.077,0.888925,None,49.95,10092.33,3.606,None,None,None,None,None,None,None,None,None,None,395.2661,396.8332,400.165,397.4214,0.025041,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10095.94,1306.857,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2007.223,12.200,228.1884,229.4276,231.0673,11.05125,11.04106,11.06959,2242.984,2236.268,2264.689,2514.185,2523.031,2548.518,-1134.948,-1169.191,-1170.047,0.892243,0.886007,0.88838,None,None,None,None,11.04482,33.13447,6740.774,7583.403,-3474.185,0.888885,None,49.95,10092.33,3.606,None,None,None,None,None,None,None,None,None,None,395.2223,396.9147,400.3752,397.5041,0.029223,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10095.94,1306.858,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2008.234,12.200,228.1884,229.4276,231.0673,11.0612,11.03459,11.06128,2242.379,2236.95,2263.501,2514.801,2523.879,2549.751,-1138.402,-1168.767,-1173.795,0.891673,0.886314,0.887734,None,None,None,None,11.05236,33.15707,6742.83,7588.338,-3480.965,0.888578,None,49.92,10092.34,3.606,None,None,None,None,None,None,None,None,None,None,397.5251,397.2307,400.3752,397.5041,0.029223,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10095.94,1306.858,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2009.244,12.200,229.518,229.348,231.3254,11.07053,11.03612,11.07057,2245.938,2235.581,2264.119,2521.534,2523.805,2551.116,-1146.254,-1171.224,-1175.568,0.890703,0.884836,0.886756,None,None,None,None,11.05236,33.15707,6742.83,7588.338,-3480.965,0.888578,None,49.92,10092.34,3.606,None,None,None,None,None,None,None,None,None,None,397.5251,397.2307,400.6557,398.4705,0.034435,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10095.94,1306.86,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2010.255,12.200,228.6944,229.4987,231.6095,11.06981,11.04843,11.06786,2243.022,2235.581,2264.119,2521.534,2523.805,2551.116,-1146.254,-1171.224,-1175.568,0.890703,0.884836,0.886756,None,None,None,None,11.06124,33.18371,6752.929,7608.962,-3506.317,0.887497,None,49.9,10092.34,3.606,None,None,None,None,None,None,None,None,None,None,396.0987,397.4918,401.1477,398.246,0.019571,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10095.95,1306.861,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2011.265,12.200,228.6944,229.4987,231.6095,11.06981,11.04843,11.06786,2243.022,2239.364,2266.82,2515.493,2528.348,2553.106,-1138.665,-1173.793,-1174.681,0.891683,0.885703,0.887868,None,None,None,None,11.05382,33.16146,6749.206,7596.836,-3487.139,0.888423,None,49.95,10092.34,3.606,None,None,None,None,None,None,None,None,None,None,395.5753,397.2339,400.4819,397.7637,0.013881,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10095.95,1306.861,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2012.284,12.100,228.4725,228.7807,230.501,11.05248,11.04896,11.06427,2242.674,2236.744,2263.442,2515.923,2525.017,2548.918,-1140.299,-1171.617,-1172.097,0.891392,0.885833,0.888001,None,None,None,None,11.05524,33.16571,6739.336,7583.406,-3487.139,0.888423,None,49.95,10092.34,3.606,None,None,None,None,None,None,None,None,None,None,395.5753,397.2339,400.4819,397.7637,0.013881,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10095.95,1306.862,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2013.294,12.100,228.4586,229.6291,231.2193,11.06738,11.0463,11.07971,2245.393,2238.35,2255.593,2517.422,2527.486,2549.926,-1140.299,-1171.617,-1172.097,0.891392,0.885833,0.888001,None,None,None,None,11.05524,33.16571,6739.336,7583.406,-3476.98,0.888695,None,49.95,10092.34,3.606,None,None,None,None,None,None,None,None,None,None,395.6903,397.7176,400.4718,397.9599,0.029263,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10095.95,1306.864,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2014.304,12.100,228.7896,229.6158,231.2193,11.06738,11.0463,11.07971,2245.393,2238.35,2255.593,2517.422,2527.486,2549.926,-1141.836,-1172.86,-1175.117,0.891432,0.885813,0.887482,None,None,None,None,11.05199,33.15598,6748.077,7597.062,-3489.813,0.888248,None,49.9,10092.35,3.606,None,None,None,None,None,None,None,None,None,None,396.0333,397.4806,400.9649,398.1596,0.017946,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10095.95,1306.865,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2015.314,12.100,228.7896,229.6158,231.45,11.04144,11.02795,11.05989,2241.873,2233.534,2261.503,2516.048,2523.37,2549.198,-1142.148,-1174.19,-1176.442,0.89103,0.885139,0.887143,None,None,None,None,11.04309,33.12928,6736.909,7588.509,-3492.78,0.887778,None,49.95,10092.35,3.606,None,None,None,None,None,None,None,None,None,None,396.0796,397.4806,400.9649,398.1596,0.017946,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10095.95,1306.865,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2016.324,12.100,228.6834,229.6665,231.4,11.04335,11.01427,11.05681,2241.71,2235.919,2262.404,2515.106,2525.573,2549.844,-1140.392,-1174.385,-1177.656,0.890973,0.885409,0.886861,None,None,None,None,11.04309,33.12928,6736.909,7588.509,-3492.78,0.887778,None,49.95,10092.35,3.606,None,None,None,None,None,None,None,None,None,None,396.0796,397.7824,400.7849,398.2156,0.03766,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10095.96,1306.866,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2017.334,12.100,228.7683,229.7134,231.4872,11.04454,11.02862,11.06332,2242.901,2235.919,2262.404,2515.106,2525.573,2549.844,-1140.392,-1174.385,-1177.656,0.890973,0.885409,0.886861,None,None,None,None,11.04516,33.13548,6739.299,7591.417,-3494.488,0.887753,None,49.92,10092.35,3.606,None,None,None,None,None,None,None,None,None,None,396.2267,397.8636,400.9359,398.3421,0.030315,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10095.96,1306.868,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2018.344,12.100,228.7683,229.7134,231.4872,11.04454,11.02862,11.06332,2242.901,2234.199,2264.863,2516.896,2524.748,2551.28,-1141.998,-1175.885,-1174.489,0.891138,0.88492,0.887736,None,None,None,None,11.04649,33.13948,6741.963,7592.808,-3492.372,0.887941,None,49.92,10092.35,3.606,None,None,None,None,None,None,None,None,None,None,396.0432,397.725,400.7502,398.2122,0.031034,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10095.96,1306.868,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2019.354,12.100,228.739,229.6251,231.38,11.02944,11.02108,11.05544,2242.386,2233.764,2261.164,2515.441,2523.337,2548.469,-1139.801,-1173.682,-1175.513,0.891449,0.885242,0.887264,None,None,None,None,11.03532,33.16948,6744.3,7591.654,-3485.345,0.887941,None,49.92,10092.35,3.606,None,None,None,None,None,None,None,None,None,None,396.0432,397.725,400.7502,398.2122,0.031034,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10095.96,1306.869,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2020.363,12.100,228.5184,229.4771,231.1676,11.05624,11.03892,11.07432,2242.64,2236.552,2265.715,2521.323,2530.614,2556.244,-1139.801,-1173.682,-1175.513,0.891449,0.885242,0.887264,None,None,None,None,11.03532,33.16948,6744.3,7591.654,-3485.345,0.888383,None,49.92,10092.36,3.606,None,None,None,None,None,None,None,None,None,None,395.7939,397.4543,400.3824,397.8769,0.030662,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10095.96,1306.871,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2021.373,12.100,228.7418,230.0655,231.1676,11.05624,11.03892,11.07432,2242.64,2236.552,2265.715,2521.323,2530.614,2556.244,-1147.473,-1182.843,-1183.605,0.890436,0.884039,0.886345,None,None,None,None,11.04747,33.14242,6747.954,7608.057,-3513.921,0.886948,None,49.9,10092.36,3.606,None,None,None,None,None,None,None,None,None,None,396.6141,398.1942,401.1143,398.6408,0.042961,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10095.97,1306.872,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2022.391,12.000,228.7418,230.0655,231.441,11.0564,11.02623,11.07515,2244.667,2237.509,2266.635,2519.376,2529.351,2554.591,-1143.994,-1179.479,-1178.261,0.890962,0.884618,0.887279,None,None,None,None,11.05259,33.15778,6748.811,7603.196,-3501.734,0.887476,None,49.92,10092.36,3.606,None,None,None,None,None,None,None,None,None,None,396.0424,398.1942,401.1143,398.6408,0.042961,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10095.97,1306.872,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2023.402,12.000,228.6619,229.7077,231.2883,11.05038,11.03857,11.07144,2244.288,2237.509,2263.552,2517.421,2528.493,2550.652,-1140.91,-1179.479,-1178.261,0.890962,0.884618,0.887279,None,None,None,None,11.05259,33.15778,6748.811,7603.196,-3501.734,0.887476,None,49.92,10092.36,3.606,None,None,None,None,None,None,None,None,None,None,396.0424,397.8537,400.5913,398.1624,0.02884,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10095.97,1306.873,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2024.412,12.000,228.6552,229.5911,231.1049,11.05038,11.03857,11.07144,2244.288,2237.509,2263.552,2517.421,2528.493,2550.652,-1140.91,-1173.223,-1175.653,0.891406,0.885835,0.88744,None,None,None,None,11.05907,33.17721,6747.422,7596.466,-3489.787,0.888232,None,49.92,10092.37,3.606,None,None,None,None,None,None,None,None,None,None,396.1175,397.7353,400.7391,398.1973,0.039421,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10095.97,1306.875,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2025.422,12.000,228.6552,229.5911,231.1049,11.04047,11.03782,11.05904,2240.502,2236.326,2266.794,2513.525,2525.121,2553.57,-1139.28,-1172.639,-1175.741,0.891378,0.885631,0.887696,None,None,None,None,11.04578,33.13733,6743.622,7592.115,-3487.659,0.88814,None,49.92,10092.37,3.606,None,None,None,None,None,None,None,None,None,None,396.3964,397.9433,400.7391,398.1973,0.039421,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10095.97,1306.875,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2026.431,12.000,228.8663,229.7594,231.3977,11.04537,11.02076,11.06318,2244.431,2237.389,2262.29,2517.479,2524.415,2549.634,-1142.182,-1171.06,-1175.741,0.891378,0.885631,0.887696,None,None,None,None,11.04578,33.13733,6743.622,7592.115,-3487.659,0.88814,None,49.92,10092.37,3.606,None,None,None,None,None,None,None,None,None,None,396.3964,397.9433,400.7809,398.3735,0.03689,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10095.97,1306.876,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2027.440,12.000,228.2358,229.719,231.332,11.05372,11.02076,11.06318,2244.431,2237.389,2262.29,2517.479,2524.415,2549.634,-1142.182,-1171.06,-1175.875,0.891154,0.885891,0.8873,None,None,None,None,11.0473,33.14189,6742.107,7591.438,-3489.117,0.88812,None,49.92,10092.37,3.606,None,None,None,None,None,None,None,None,None,None,396.0739,397.8971,400.605,398.192,0.016015,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10095.98,1306.878,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2028.450,12.000,228.2358,229.719,231.332,11.05372,11.02351,11.04523,2239.997,2239.959,2265.017,2513.676,2530.641,2553.83,-1140.604,-1177.593,-1179.723,0.891124,0.885135,0.88691,None,None,None,None,11.04082,33.12246,6744.973,7598.033,-3497.92,0.888178,None,49.9,10092.37,3.606,None,None,None,None,None,None,None,None,None,None,396.2134,397.4321,400.6782,398.192,0.016015,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10095.98,1306.878,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2029.459,12.000,228.7606,229.4643,231.3384,11.04545,11.03437,11.06426,2244.068,2238.266,2264.098,2516.972,2523.728,2549.633,-1138.454,-1168.691,-1179.723,0.891124,0.885135,0.88691,None,None,None,None,11.04082,33.12246,6744.973,7598.033,-3497.92,0.888178,None,49.9,10092.37,3.606,None,None,None,None,None,None,None,None,None,None,396.2134,397.4321,400.6782,398.1079,0.026174,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10095.98,1306.879,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2030.469,12.000,227.7416,228.7155,230.7452,11.08657,11.03437,11.06426,2244.068,2238.266,2264.098,2516.972,2523.728,2549.633,-1138.454,-1168.691,-1172.386,0.89186,0.886316,0.888009,None,None,None,None,11.05852,33.17556,6745.706,7590.236,-3479.531,0.888735,None,49.95,10092.38,3.606,None,None,None,None,None,None,None,None,None,None,395.3738,397.0035,400.2196,397.5323,0.034607,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10095.98,1306.881,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2031.478,12.000,227.7416,228.7155,230.7452,11.08657,11.06154,11.08353,2245.622,2240.535,2265.43,2515.479,2522.583,2549.116,-1133.497,-1159.064,-1168.684,0.892721,0.888191,0.888712,None,None,None,None,11.07721,33.23164,6751.586,7587.103,-3461.245,0.890137,None,49.92,10092.38,3.606,None,None,None,None,None,None,None,None,None,None,394.3676,396.0447,399.3576,397.5323,0.034607,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10095.98,1306.881,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2032.497,11.900,227.6949,228.6632,230.576,11.07577,11.05323,11.0843,2244.659,2238.912,2266.955,2513.903,2521.842,2548.025,-1132.017,-1161.731,-1163.639,0.892578,0.887407,0.889283,None,None,None,None,11.07167,33.21501,6751.586,7587.103,-3461.245,0.890137,None,49.92,10092.38,3.606,None,None,None,None,None,None,None,None,None,None,394.3676,396.0447,399.3576,396.59,0.027797,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10095.99,1306.882,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2033.507,11.900,227.5104,228.5572,230.8197,10.98666,10.75398,11.0604,2240.937,2178.04,2262.417,2509.294,2521.842,2548.025,-1132.017,-1161.731,-1163.639,0.892578,0.887407,0.889283,None,None,None,None,11.07167,33.21501,6739.851,7574.901,-3457.388,0.889761,None,49.97,10092.38,3.606,None,None,None,None,None,None,None,None,None,None,394.0479,395.8611,399.3008,396.4033,0.015248,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10095.99,1306.883,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2034.516,11.900,227.5104,228.5572,230.8197,10.98666,10.75398,11.0604,2240.937,2178.04,2262.417,2509.294,2470.617,2544.978,-1129.052,-1166.23,-1165.496,0.893055,0.881577,0.888973,None,None,None,None,10.93368,32.80104,6681.394,7524.493,-3460.777,0.887953,None,49.92,10092.38,3.606,None,None,None,None,None,None,None,None,None,None,394.8066,396.6613,399.7782,397.0821,0.0271,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10095.99,1306.885,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2035.526,11.900,227.9484,229.0193,230.8188,10.4546,10.42896,10.45731,2079.558,2073.45,2099.783,2373.312,2383.245,2407.505,-1143.698,-1175.016,-1177.707,0.876226,0.870251,0.872123,None,None,None,None,10.45024,31.35073,6254.064,7167.32,-3501.021,0.872581,None,49.95,10092.39,3.606,None,None,None,None,None,None,None,None,None,None,394.8066,396.6613,399.7782,397.0821,0.0271,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10095.99,1306.885,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2036.537,11.900,228.3955,229.218,231.0593,10.45292,10.44489,10.47649,2084.019,2076.21,2103.041,2383.407,2388.612,2412.548,-1156.502,-1181.024,-1182.204,0.874386,0.870251,0.872123,None,None,None,None,10.45024,31.35073,6254.064,7167.32,-3501.021,0.872581,None,49.95,10092.39,3.606,None,None,None,None,None,None,None,None,None,None,395.5811,397.0056,400.1947,397.5938,0.008036,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10095.99,1306.886,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2037.547,11.900,228.0203,228.7487,230.5434,10.45586,10.43899,10.47157,2084.019,2076.21,2103.041,2383.407,2388.612,2412.548,-1156.502,-1181.024,-1182.204,0.874386,0.869212,0.87171,None,None,None,None,10.4621,31.3863,6263.27,7184.5,-3519.729,0.871775,None,49.9,10092.39,3.606,None,None,None,None,None,None,None,None,None,None,396.9469,396.8848,400.6985,398.1768,0.02822,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10096,1306.888,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2038.556,11.900,228.0203,228.7487,230.5434,10.45586,10.43899,10.47157,2079.185,2072.084,2097.54,2375.961,2382.32,2402.845,-1149.862,-1175.548,-1172.174,0.875092,0.869776,0.87294,None,None,None,None,10.45547,31.36642,6255.543,7164.954,-3493.528,0.873075,None,49.9,10092.39,3.606,None,None,None,None,None,None,None,None,None,None,394.7213,395.8256,399.4286,396.6585,0.02822,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10096,1306.888,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2039.567,11.900,227.8991,228.5367,230.617,10.46069,10.4522,10.4611,2080.095,2074.309,2101.138,2374.583,2383.312,2402.106,-1145.522,-1174.297,-1172.078,0.875723,0.87019,0.872878,None,None,None,None,10.45308,31.35923,6248.414,7164.954,-3493.528,0.873075,None,49.9,10092.39,3.606,None,None,None,None,None,None,None,None,None,None,394.7213,395.8256,399.4286,396.6585,0.008702,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10096,1306.889,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2040.576,11.900,228.0909,228.7399,230.4324,10.4563,10.4394,10.46023,2078.377,2073.258,2098.038,2370.424,2381.282,2402.106,-1145.522,-1174.297,-1172.078,0.875723,0.87019,0.872878,None,None,None,None,10.45308,31.35923,6248.414,7157.935,-3491.898,0.872935,None,49.95,10092.39,3.606,None,None,None,None,None,None,None,None,None,None,393.7334,395.9597,399.1168,396.27,0.02187,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10096,1306.89,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2041.586,11.900,228.0909,228.7399,230.4324,10.4563,10.4394,10.46023,2078.377,2073.258,2098.038,2370.424,2381.282,2401.878,-1139.848,-1171.369,-1169.296,0.876796,0.870648,0.873499,None,None,None,None,10.45198,31.35594,6249.674,7153.489,-3480.513,0.873654,None,49.95,10092.4,3.606,None,None,None,None,None,None,None,None,None,None,395.4079,396.4826,399.7765,397.2223,0.005359,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10096,1306.892,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
