Zeit (s),erlaubter Strom (A),L1 Spannung gegen Neutral (V),L2 Spannung gegen Neutral (V),L3 Spannung gegen Neutral (V),L1 Strom (A),L2 Strom (A),L3 Strom (A),L1 Wirkleistung (W),L2 Wirkleistung (W),L3 Wirkleistung (W),L1 Scheinleistung (VA),L2 Scheinleistung (VA),L3 Scheinleistung (VA),L1 Blindleistung (var),L2 Blindleistung (var),L3 Blindleistung (var),L1 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L2 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L3 Leistungsfaktor; Das Vorzeichen des Leistungsfaktors gibt die Richtung des Stromflusses an.,L1 relative Phasenverschiebung (°),L2 relative Phasenverschiebung (°),L3 relative Phasenverschiebung (°),Durchschnittliche Spannung gegen Neutral (V),Durchschnittlicher Strom (A),Summe der Phasenströme (A),Gesamtwirkleistung (W),Gesamtscheinleistung (VA),Gesamtblindleistung (var),Gesamtleistungsfaktor,Gesamtphasenverschiebung (°),Frequenz der Versorgungsspannung (Hz),Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),Gesamtscheinenergie (kVAh),Transportierte elektrische Ladung (Ah),Bezogene Wirkleistung; Entspricht Import-Export-Differenz (W),Max. bezogene Wirkleistung; Höchster gemessener Wert (W),Bezogene Scheinleistung; Entspricht Import-Export-Differenz (VA),Max. bezogene Scheinleistung; Höchster gemessener Wert (VA),Bezogener Neutralleiterstrom (A),Max. bezogener Neutralleiterstrom; Höchster gemessener Wert (A),Spannung L1 zu L2 (V),Spannung L2 zu L3 (V),Spannung L3 zu L1 (V),Durchschnittliche Spannung zwischen Phasen (V),Neutralleiterstrom (A),L1 Total Harmonic Distortion (THD) der Spannung (%),L2 Total Harmonic Distortion (THD) der Spannung (%),L3 Total Harmonic Distortion (THD) der Spannung (%),L1 Total Harmonic Distortion (THD) des Stroms (%),L2 Total Harmonic Distortion (THD) des Stroms (%),L3 Total Harmonic Distortion (THD) des Stroms (%),Durchschnittliche Spannungs-THD (%),Durchschnittliche Strom-THD (%),L1 Bezogener Strom (A),L2 Bezogener Strom (A),L3 Bezogener Strom (A),L1 Max. bezogener Strom; Höchster gemessener Wert (A),L2 Max. bezogener Strom; Höchster gemessener Wert (A),L3 Max. bezogener Strom; Höchster gemessener Wert (A),Spannungs-THD L1 zu L2 (%),Spannungs-THD L2 zu L3 (%),Spannungs-THD L3 zu L1 (%),Durchschnittliche Spannungs-THD zwischen Phasen (%),Summe der Gesamtwirkenergien; Import-Export-Summe aller Phasen (kWh),Summe der Gesamtblindenergien; Import-Export-Summe aller Phasen (kvarh),L1 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L2 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L3 Wirkenergie (Import; vom Fahrzeug aufgenommen) (kWh),L1 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L2 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L3 Wirkenergie (Export; vom Fahrzeug abgegeben) (kWh),L1 Gesamtwirkenergie; Import-Export-Summe (kWh),L2 Gesamtwirkenergie; Import-Export-Summe (kWh),L3 Gesamtwirkenergie; Import-Export-Summe (kWh),L1 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L2 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L3 Blindenergie (Import; vom Fahrzeug aufgenommen) (kvarh),L1 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L2 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L3 Blindenergie (Export; vom Fahrzeug abgegeben) (kvarh),L1 Gesamtblindenergie; Import-Export-Summe (kvarh),L2 Gesamtblindenergie; Import-Export-Summe (kvarh),L3 Gesamtblindenergie; Import-Export-Summe (kvarh)
44.423,31600,215.5868,234.6929,234.4366,30.21173,0.071686,0.077928,6518.526,-13.71404,15.76815,6519.03,16.16201,17.51687,-81.07781,8.551952,7.648154,1,-0.844647,0.900668,None,None,None,None,10.12008,30.36025,6511.568,6511.908,-66.43995,1,None,50.02,10399.47,3.764,None,None,None,None,None,None,None,None,None,None,373.3964,406.4881,406.2524,395.379,30.13497,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.23,1384.687,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
45.431,31600,215.5868,234.6929,234.5568,30.27921,0.071817,0.07855,6515.948,-13.51575,16.01951,6516.457,16.00134,17.69023,-81.46069,8.565473,7.504615,1,-0.844664,0.905557,None,None,None,None,10.14319,30.42958,6518.452,6518.779,-65.3906,1,None,49.97,10399.47,3.764,None,None,None,None,None,None,None,None,None,None,372.8463,406.4881,406.2524,395.379,30.13497,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.23,1384.687,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
46.440,31600,213.8398,232.3222,234.3228,30.08994,0.071519,0.077272,6503.638,-13.52777,15.67986,6504.151,16.01962,17.41413,-81.68835,8.580661,7.575884,1,-0.84445,0.901897,None,None,None,None,10.14319,30.42958,6518.452,6518.779,-65.3906,1,None,49.97,10399.47,3.764,None,None,None,None,None,None,None,None,None,None,372.8463,402.382,405.847,392.8665,30.01554,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.24,1384.687,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
47.448,31600,215.4842,234.1737,234.7848,30.29018,0.0717,0.078363,6503.268,-13.56482,15.67986,6504.151,16.01962,17.41413,-81.68835,8.580661,7.575884,1,-0.84445,0.901897,None,None,None,None,10.14675,30.44025,6482.714,6483.071,-68.07196,1,None,50.02,10399.47,3.764,None,None,None,None,None,None,None,None,None,None,373.2187,405.5888,406.6472,395.1516,30.21515,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.24,1384.687,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
48.458,31600,215.4842,234.1737,234.7848,30.29018,0.0717,0.078363,6503.268,-13.56482,16.13251,6503.791,16.11855,17.82684,-82.3907,8.706508,7.585398,1,-0.841566,0.904956,None,None,None,None,10.12823,30.3847,6505.835,6506.171,-66.0988,1,None,50.02,10399.48,3.764,None,None,None,None,None,None,None,None,None,None,372.7684,405.0457,406.2528,394.689,30.15894,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.24,1384.687,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
49.466,31600,215.4182,234.0336,234.7682,30.29795,0.071927,0.078157,6513.877,-13.62591,15.90535,6514.403,16.04838,17.64271,-82.81915,8.478514,7.634468,1,-0.845902,0.901419,None,None,None,None,10.13528,30.3847,6505.835,6506.171,-66.0988,1,None,50.02,10399.48,3.764,None,None,None,None,None,None,None,None,None,None,372.7684,405.0457,406.2528,394.689,30.15894,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.24,1384.687,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
50.475,31600,215.2441,234.2494,234.7387,30.2557,0.071553,0.078125,6515.075,-13.65662,15.88432,6514.403,16.04838,17.64271,-82.81915,8.478514,7.634468,1,-0.845902,0.901419,None,None,None,None,10.13528,30.40585,6514.615,6514.949,-65.96627,1,None,50.02,10399.48,3.764,None,None,None,None,None,None,None,None,None,None,372.8028,405.72,406.5675,395.0301,30.18062,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.24,1384.687,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
51.493,31500,215.2441,234.2494,234.7387,30.2557,0.071553,0.078125,6515.075,-13.65662,15.88432,6515.612,16.14565,17.60392,-83.70292,8.612707,7.588569,1,-0.845839,0.902317,None,None,None,None,10.13889,30.41666,6517.302,6517.651,-67.50164,1,None,49.97,10399.48,3.764,None,None,None,None,None,None,None,None,None,None,373.0368,405.5438,406.5355,395.0387,30.21817,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.25,1384.687,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
52.501,31500,215.043,233.7764,234.5474,30.29377,0.072552,0.078664,6507.734,-13.72555,16.02619,6508.267,16.27581,17.71244,-83.33606,8.747067,7.542669,1,-0.84331,0.904798,None,None,None,None,10.14833,30.44499,6541.984,6542.365,-70.50413,1,None,50.02,10399.48,3.764,None,None,None,None,None,None,None,None,None,None,373.0368,405.5438,406.5355,395.0387,30.21817,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.25,1384.687,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
53.510,31500,217.6744,233.7018,236.3391,30.15217,0.070937,0.079758,6539.545,-13.46585,15.90552,6540.118,16.09275,17.55318,-83.5532,8.581829,7.542669,1,-0.84331,0.904798,None,None,None,None,10.14833,30.44499,6541.984,6542.365,-70.50413,1,None,50.02,10399.49,3.764,None,None,None,None,None,None,None,None,None,None,377.0121,404.7716,409.3394,397.041,30.07682,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.25,1384.687,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
54.518,31500,215.3051,235.4478,235.0497,30.218,0.070937,0.079758,6539.545,-13.46585,15.90552,6540.118,16.09275,17.55318,-83.5532,8.581829,7.504782,1,-0.845943,0.903994,None,None,None,None,10.11518,30.34553,6509.766,6510.116,-67.46659,1,None,50.02,10399.49,3.764,None,None,None,None,None,None,None,None,None,None,373.0707,405.2368,406.4145,394.9073,30.12181,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.25,1384.687,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
55.526,31500,215.3051,235.4478,235.0497,30.218,0.071315,0.078336,6522.997,-13.62674,15.87931,6523.567,16.16773,17.61151,-86.28513,8.701,7.616609,1,-0.842836,0.901644,None,None,None,None,10.12255,30.36765,6525.249,6525.624,-69.96751,1,None,50.02,10399.49,3.764,None,None,None,None,None,None,None,None,None,None,373.3195,405.4654,406.4145,394.9073,30.12181,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.25,1384.687,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
56.535,31500,215.5424,234.1024,234.4452,30.17008,0.072466,0.078958,6498.264,-13.54312,16.02302,6498.789,16.11783,17.73039,-82.56779,8.738888,7.591406,1,-0.845865,0.902365,None,None,None,None,10.12134,30.36765,6525.249,6525.624,-69.96751,1,None,50.02,10399.49,3.764,None,None,None,None,None,None,None,None,None,None,373.3195,405.4654,406.0591,394.948,30.09437,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.25,1384.687,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
57.543,31500,215.1355,234.0446,234.7162,30.21431,0.070179,0.077396,6447.636,-13.66764,15.72159,6498.789,16.11783,17.73039,-82.56779,8.738888,7.591406,1,-0.845865,0.902365,None,None,None,None,10.12134,30.36403,6494.07,6494.404,-65.8945,1,None,49.97,10399.49,3.764,None,None,None,None,None,None,None,None,None,None,372.6147,405.3652,406.5285,394.8361,30.13944,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.26,1384.687,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
58.551,31500,215.1355,234.0446,234.7162,30.21431,0.070179,0.077396,6447.636,-13.66764,15.72159,6448.126,16.15061,17.36379,-79.4882,8.604528,7.371089,1,-0.846261,0.905424,None,None,None,None,9.973291,29.91987,6449.69,6450.003,-63.51258,1,None,50.02,10399.5,3.764,None,None,None,None,None,None,None,None,None,None,370.6432,404.8836,406.5498,394.9186,30.12096,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.26,1384.687,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
59.560,31500,215.4349,234.0083,234.596,30.19595,0.071738,0.078245,6509.85,-13.53778,15.96026,6510.43,16.06769,17.64427,-86.87831,8.654433,7.522641,1,-0.842547,0.904558,None,None,None,None,10.11531,30.34593,6500.614,6500.967,-67.71979,1,None,49.97,10399.5,3.764,None,None,None,None,None,None,None,None,None,None,370.6432,404.8836,406.5498,394.9186,30.12096,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.26,1384.687,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
60.568,31500,215.2489,234.0456,234.453,30.2352,0.07107,0.07762,6494.262,-13.66196,15.81939,6494.788,16.13079,17.64427,-86.87831,8.654433,7.522641,1,-0.842547,0.904558,None,None,None,None,10.11531,30.34593,6500.614,6500.967,-67.71979,1,None,49.97,10399.5,3.764,None,None,None,None,None,None,None,None,None,None,372.8111,405.367,406.0727,394.7502,30.16004,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.26,1384.687,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
61.585,31400,214.6401,234.0456,234.453,30.2352,0.07107,0.07762,6494.262,-13.66196,15.81939,6494.788,16.13079,17.55432,-82.65958,8.576321,7.609265,1,-0.846949,0.901168,None,None,None,None,10.09549,30.28646,6496.419,6496.759,-66.474,1,None,50.02,10399.5,3.764,None,None,None,None,None,None,None,None,None,None,372.7248,404.8191,405.9406,393.8168,30.1158,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.26,1384.687,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
62.593,31400,214.6401,233.5363,233.9543,30.19119,0.072261,0.078523,6485.382,-13.52743,15.86663,6485.899,15.95087,17.5539,-81.89215,8.452143,7.509288,1,-0.848069,0.903881,None,None,None,None,10.11399,30.21963,6475.415,6475.736,-64.54306,1,None,49.97,10399.5,3.764,None,None,None,None,None,None,None,None,None,None,372.7248,404.8191,405.9406,393.8168,30.1158,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.26,1384.687,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
63.602,31400,214.926,233.4637,234.1845,30.07101,0.071168,0.077453,6473.078,-13.47903,15.76966,6448.501,15.86706,17.4529,-81.30414,8.458319,7.478076,1,-0.846069,0.903881,None,None,None,None,10.11399,30.21963,6475.415,6475.736,-64.54306,1,None,49.97,10399.5,3.764,None,None,None,None,None,None,None,None,None,None,372.2519,404.3592,405.6075,394.0728,29.9967,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.27,1384.687,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
64.611,31400,212.6774,232.0069,234.1845,30.07101,0.071168,0.077453,6473.078,-13.47903,15.76966,6448.501,15.86706,17.4529,-81.30414,8.458319,7.478076,1,-0.846069,0.903555,None,None,None,None,10.04961,30.14883,6450.333,6450.665,-65.36774,1,None,50.02,10399.51,3.764,None,None,None,None,None,None,None,None,None,None,372.3968,404.7211,405.4417,394.1865,29.92515,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.27,1384.687,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
65.619,31400,212.6774,232.0069,233.1276,30.1468,0.071027,0.077187,6426.234,-13.37255,15.7074,6426.729,15.91613,17.44242,-79.73238,8.631233,7.583895,1,-0.840188,0.900529,None,None,None,None,10.07703,30.23109,6462.953,6463.312,-68.1499,1,None,49.97,10399.51,3.764,None,None,None,None,None,None,None,None,None,None,372.2318,404.7211,405.4417,394.1865,29.92515,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.27,1384.687,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
66.627,31400,214.9144,233.3055,234.8197,30.08243,0.070832,0.077831,6460.598,-13.48304,15.64915,6444.128,15.9096,17.30849,-82.1819,8.445299,7.395124,1,-0.847478,0.904132,None,None,None,None,10.07703,30.23109,6462.953,6463.312,-68.1499,1,None,49.97,10399.51,3.764,None,None,None,None,None,None,None,None,None,None,372.2318,404.0852,406.7078,394.3416,30.0081,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.27,1384.687,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
67.635,31400,214.182,232.7867,233.5067,30.03872,0.07137,0.077849,6436.292,-13.46568,15.86963,6444.128,15.9096,17.30849,-82.1819,8.445299,7.395124,1,-0.847478,0.904132,None,None,None,None,10.10712,30.32136,6445.771,6446.112,-66.34148,1,None,49.97,10399.51,3.764,None,None,None,None,None,None,None,None,None,None,370.4073,403.4755,404.6353,392.8394,30.09862,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.28,1384.687,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
68.643,31400,214.182,232.7867,233.5067,30.03872,0.07137,0.077849,6436.292,-13.46568,15.86963,6436.798,15.90963,17.58132,-80.74834,8.473006,7.566871,1,-0.846385,0.902642,None,None,None,None,10.06265,30.18794,6438.696,6439.021,-65.62093,1,None,50.02,10399.51,3.764,None,None,None,None,None,None,None,None,None,None,369.9033,402.8933,403.685,392.1606,29.97046,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.28,1384.687,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
69.652,31400,213.5701,232.6174,233.0745,30.04502,0.07168,0.07744,6417.605,-13.41177,15.6348,6418.124,15.89754,17.37211,-79.39289,8.376201,7.460551,1,-0.850868,0.903088,None,None,None,None,10.01508,30.04524,6383.144,6383.46,-63.55614,1,None,50.02,10399.51,3.764,None,None,None,None,None,None,None,None,None,None,369.9033,402.8933,403.685,392.1606,29.97046,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.28,1384.687,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
70.660,31400,215.0311,233.4886,234.033,30.09081,0.072075,0.077907,6464.375,-13.52777,15.79152,6464.907,15.94496,17.48618,-82.95868,8.440459,7.460551,1,-0.850868,0.903088,None,None,None,None,10.01508,30.04524,6383.144,6383.46,-63.55614,1,None,50.02,10399.52,3.764,None,None,None,None,None,None,None,None,None,None,370.838,403.5663,405.2867,393.2303,29.82209,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.28,1384.687,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
71.678,31300,213.991,232.9697,233.6544,30.18356,0.072075,0.077907,6464.375,-13.52777,15.79152,6464.907,15.94496,17.48618,-82.95868,8.440459,7.509622,1,-0.848404,0.903086,None,None,None,None,10.08026,30.24079,6466.638,6466.986,-67.0086,1,None,50.02,10399.52,3.764,None,None,None,None,None,None,None,None,None,None,370.6324,403.5035,404.6894,392.9417,30.10895,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.28,1384.687,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
72.687,31300,213.991,232.9697,233.6544,30.18356,0.071325,0.077892,6455.988,-13.55431,15.81606,6456.507,16.06099,17.52642,-81.82121,8.616045,7.551683,1,-0.846284,0.901299,None,None,None,None,10.03526,30.10579,6443.061,6443.377,-63.93402,1,None,50.02,10399.52,3.764,None,None,None,None,None,None,None,None,None,None,370.3031,402.4253,404.6894,392.9417,30.10895,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.28,1384.687,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
73.695,31300,213.8009,232.3472,233.2114,29.95721,0.070647,0.077196,6366.277,-13.26723,15.61226,6366.74,15.78492,17.30246,-76.76411,8.552453,7.458715,1,-0.8405,0.902315,None,None,None,None,10.03526,30.10579,6443.061,6443.377,-63.93402,1,None,50.02,10399.52,3.764,None,None,None,None,None,None,None,None,None,None,370.3031,402.4253,403.9222,392.2169,29.88292,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.29,1384.687,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
74.704,31300,214.7158,233.5302,233.9571,29.96292,0.071082,0.077966,6390.538,-13.48003,15.61226,6366.74,15.78492,17.30246,-76.76411,8.552453,7.458715,1,-0.8405,0.902315,None,None,None,None,10.01997,30.05989,6368.622,6368.912,-60.75294,1,None,49.97,10399.52,3.764,None,None,None,None,None,None,None,None,None,None,369.301,402.148,403.4232,393.8586,29.8884,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.29,1384.688,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
75.713,31300,214.7158,233.5302,233.9571,29.96292,0.071082,0.077966,6390.538,-13.48003,15.7291,6391.047,15.81864,17.44958,-80.70061,8.277558,7.555354,1,-0.852161,0.901403,None,None,None,None,10.03732,30.00027,6413.096,6413.426,-65.04243,1,None,49.97,10399.53,3.764,None,None,None,None,None,None,None,None,None,None,370.8236,403.5508,404.2875,392.8873,29.78131,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.29,1384.688,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
76.721,31300,214.1014,232.997,233.4223,29.85429,0.069464,0.076511,6410.796,-13.26205,15.50478,6376.931,15.68382,17.20141,-79.27589,8.453979,7.449202,1,-0.842289,0.901366,None,None,None,None,9.99915,29.99745,6378.732,6379.047,-65.04243,1,None,49.97,10399.53,3.764,None,None,None,None,None,None,None,None,None,None,370.8236,403.5508,404.2875,392.8873,29.78131,None,None,None,None,0,0,None,None,None,None,None,None,None,None,None,None,None,None,10403.29,1384.688,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
